"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"26/08/2017 17:45 - 26/08/2017 18:00","Germany (DE)","50714.73","50160.08"
"26/08/2017 18:00 - 26/08/2017 18:15","Germany (DE)","50769.06","50166.56"
"26/08/2017 18:15 - 26/08/2017 18:30","Germany (DE)","50604.10","50626.34"
"26/08/2017 18:30 - 26/08/2017 18:45","Germany (DE)","50541.77","50455.01"
"26/08/2017 18:45 - 26/08/2017 19:00","Germany (DE)","50624.79","50462.86"
"26/08/2017 19:00 - 26/08/2017 19:15","Germany (DE)","50392.75","50617.24"
"26/08/2017 19:15 - 26/08/2017 19:30","Germany (DE)","49929.75","50350.34"
"26/08/2017 19:30 - 26/08/2017 19:45","Germany (DE)","49729.30","49687.38"
"26/08/2017 19:45 - 26/08/2017 20:00","Germany (DE)","49505.87","48941.31"
"26/08/2017 20:00 - 26/08/2017 20:15","Germany (DE)","49384.19","49044.28"
"26/08/2017 20:15 - 26/08/2017 20:30","Germany (DE)","49199.77","48913.67"
"26/08/2017 20:30 - 26/08/2017 20:45","Germany (DE)","49395.65","48292.70"
"26/08/2017 20:45 - 26/08/2017 21:00","Germany (DE)","49246.87","48309.71"
"26/08/2017 21:00 - 26/08/2017 21:15","Germany (DE)","48972.69","47459.60"
"26/08/2017 21:15 - 26/08/2017 21:30","Germany (DE)","48552.47","47195.18"
"26/08/2017 21:30 - 26/08/2017 21:45","Germany (DE)","47922.51","47121.95"
"26/08/2017 21:45 - 26/08/2017 22:00","Germany (DE)","47223.33","46839.51"
"26/08/2017 22:00 - 26/08/2017 22:15","Germany (DE)","46774.61","46474.27"
"26/08/2017 22:15 - 26/08/2017 22:30","Germany (DE)","45938.02","45896.65"
"26/08/2017 22:30 - 26/08/2017 22:45","Germany (DE)","45158.17","45160.93"
"26/08/2017 22:45 - 26/08/2017 23:00","Germany (DE)","44281.81","44305.98"
"26/08/2017 23:00 - 26/08/2017 23:15","Germany (DE)","43706.83","43098.13"
"26/08/2017 23:15 - 26/08/2017 23:30","Germany (DE)","43131.39","42415.90"
"26/08/2017 23:30 - 26/08/2017 23:45","Germany (DE)","42381.00","41830.32"
"26/08/2017 23:45 - 27/08/2017 00:00","Germany (DE)","41936.82","40932.99"
"27/08/2017 00:00 - 27/08/2017 00:15","Germany (DE)","41154.28","38753.54"
"27/08/2017 00:15 - 27/08/2017 00:30","Germany (DE)","40664.71","38328.18"
"27/08/2017 00:30 - 27/08/2017 00:45","Germany (DE)","40002.47","37929.38"
"27/08/2017 00:45 - 27/08/2017 01:00","Germany (DE)","40041.31","37496.46"
"27/08/2017 01:00 - 27/08/2017 01:15","Germany (DE)","39215.98","36925.44"
"27/08/2017 01:15 - 27/08/2017 01:30","Germany (DE)","38689.07","36416.03"
"27/08/2017 01:30 - 27/08/2017 01:45","Germany (DE)","38328.06","36117.27"
"27/08/2017 01:45 - 27/08/2017 02:00","Germany (DE)","38250.26","35761.09"
"27/08/2017 02:00 - 27/08/2017 02:15","Germany (DE)","38149.21","35344.43"
"27/08/2017 02:15 - 27/08/2017 02:30","Germany (DE)","37744.02","35125.49"
"27/08/2017 02:30 - 27/08/2017 02:45","Germany (DE)","37504.11","35028.59"
"27/08/2017 02:45 - 27/08/2017 03:00","Germany (DE)","37324.43","34800.07"
"27/08/2017 03:00 - 27/08/2017 03:15","Germany (DE)","37277.21","34674.19"
"27/08/2017 03:15 - 27/08/2017 03:30","Germany (DE)","37125.82","34638.67"
"27/08/2017 03:30 - 27/08/2017 03:45","Germany (DE)","37089.50","34618.16"
"27/08/2017 03:45 - 27/08/2017 04:00","Germany (DE)","36988.91","34512.64"
"27/08/2017 04:00 - 27/08/2017 04:15","Germany (DE)","36860.81","34605.36"
"27/08/2017 04:15 - 27/08/2017 04:30","Germany (DE)","36880.42","34718.85"
"27/08/2017 04:30 - 27/08/2017 04:45","Germany (DE)","36987.57","34775.38"
"27/08/2017 04:45 - 27/08/2017 05:00","Germany (DE)","36970.21","34851.63"
"27/08/2017 05:00 - 27/08/2017 05:15","Germany (DE)","37176.12","35044.73"
"27/08/2017 05:15 - 27/08/2017 05:30","Germany (DE)","37098.05","34875.43"
"27/08/2017 05:30 - 27/08/2017 05:45","Germany (DE)","37209.26","35044.15"
"27/08/2017 05:45 - 27/08/2017 06:00","Germany (DE)","37369.69","35211.02"
"27/08/2017 06:00 - 27/08/2017 06:15","Germany (DE)","37716.44","35524.14"
"27/08/2017 06:15 - 27/08/2017 06:30","Germany (DE)","37478.49","35703.78"
"27/08/2017 06:30 - 27/08/2017 06:45","Germany (DE)","37558.49","35770.12"
"27/08/2017 06:45 - 27/08/2017 07:00","Germany (DE)","37928.35","35910.49"
"27/08/2017 07:00 - 27/08/2017 07:15","Germany (DE)","38396.46","36819.66"
"27/08/2017 07:15 - 27/08/2017 07:30","Germany (DE)","39147.10","37487.90"
"27/08/2017 07:30 - 27/08/2017 07:45","Germany (DE)","40059.70","38597.14"
"27/08/2017 07:45 - 27/08/2017 08:00","Germany (DE)","40864.72","39697.64"
"27/08/2017 08:00 - 27/08/2017 08:15","Germany (DE)","42118.82","40616.98"
"27/08/2017 08:15 - 27/08/2017 08:30","Germany (DE)","42749.03","41422.37"
"27/08/2017 08:30 - 27/08/2017 08:45","Germany (DE)","43660.27","42663.69"
"27/08/2017 08:45 - 27/08/2017 09:00","Germany (DE)","44342.34","43476.34"
"27/08/2017 09:00 - 27/08/2017 09:15","Germany (DE)","44955.83","44517.60"
"27/08/2017 09:15 - 27/08/2017 09:30","Germany (DE)","45704.04","45292.25"
"27/08/2017 09:30 - 27/08/2017 09:45","Germany (DE)","46564.95","46078.25"
"27/08/2017 09:45 - 27/08/2017 10:00","Germany (DE)","47152.13","46872.21"
"27/08/2017 10:00 - 27/08/2017 10:15","Germany (DE)","47349.52","47458.66"
"27/08/2017 10:15 - 27/08/2017 10:30","Germany (DE)","47937.58","48061.85"
"27/08/2017 10:30 - 27/08/2017 10:45","Germany (DE)","48581.03","48601.20"
"27/08/2017 10:45 - 27/08/2017 11:00","Germany (DE)","49238.32","49254.15"
"27/08/2017 11:00 - 27/08/2017 11:15","Germany (DE)","49620.91","49986.70"
"27/08/2017 11:15 - 27/08/2017 11:30","Germany (DE)","50104.09","50780.16"
"27/08/2017 11:30 - 27/08/2017 11:45","Germany (DE)","50477.30","51247.27"
"27/08/2017 11:45 - 27/08/2017 12:00","Germany (DE)","50715.63","50775.06"
"27/08/2017 12:00 - 27/08/2017 12:15","Germany (DE)","50879.03","51176.78"
"27/08/2017 12:15 - 27/08/2017 12:30","Germany (DE)","50376.61","51051.09"
"27/08/2017 12:30 - 27/08/2017 12:45","Germany (DE)","49974.01","50302.70"
"27/08/2017 12:45 - 27/08/2017 13:00","Germany (DE)","49281.37","49667.86"
"27/08/2017 13:00 - 27/08/2017 13:15","Germany (DE)","48980.56","48794.37"
"27/08/2017 13:15 - 27/08/2017 13:30","Germany (DE)","48594.06","48714.49"
"27/08/2017 13:30 - 27/08/2017 13:45","Germany (DE)","47678.92","48136.30"
"27/08/2017 13:45 - 27/08/2017 14:00","Germany (DE)","47360.59","47706.47"
"27/08/2017 14:00 - 27/08/2017 14:15","Germany (DE)","46857.07","47259.43"
"27/08/2017 14:15 - 27/08/2017 14:30","Germany (DE)","46839.94","46842.89"
"27/08/2017 14:30 - 27/08/2017 14:45","Germany (DE)","46807.63","46620.72"
"27/08/2017 14:45 - 27/08/2017 15:00","Germany (DE)","46667.80","46789.59"
"27/08/2017 15:00 - 27/08/2017 15:15","Germany (DE)","46638.72","46877.03"
"27/08/2017 15:15 - 27/08/2017 15:30","Germany (DE)","46232.04","46159.11"
"27/08/2017 15:30 - 27/08/2017 15:45","Germany (DE)","46065.18","45913.49"
"27/08/2017 15:45 - 27/08/2017 16:00","Germany (DE)","45847.36","46133.75"
"27/08/2017 16:00 - 27/08/2017 16:15","Germany (DE)","45750.51","46084.91"
"27/08/2017 16:15 - 27/08/2017 16:30","Germany (DE)","45693.37","46297.06"
"27/08/2017 16:30 - 27/08/2017 16:45","Germany (DE)","45721.35","45880.06"
"27/08/2017 16:45 - 27/08/2017 17:00","Germany (DE)","45840.69","45629.07"
"27/08/2017 17:00 - 27/08/2017 17:15","Germany (DE)","46246.05","46047.06"
"27/08/2017 17:15 - 27/08/2017 17:30","Germany (DE)","46059.02","46254.58"
"27/08/2017 17:30 - 27/08/2017 17:45","Germany (DE)","46589.82","47043.75"
"27/08/2017 17:45 - 27/08/2017 18:00","Germany (DE)","46921.66","46886.08"
"27/08/2017 18:00 - 27/08/2017 18:15","Germany (DE)","47482.88","47078.49"
"27/08/2017 18:15 - 27/08/2017 18:30","Germany (DE)","47779.94","47422.95"
"27/08/2017 18:30 - 27/08/2017 18:45","Germany (DE)","47815.29","47632.80"
"27/08/2017 18:45 - 27/08/2017 19:00","Germany (DE)","47803.46","47511.48"
"27/08/2017 19:00 - 27/08/2017 19:15","Germany (DE)","48099.30","48013.99"
"27/08/2017 19:15 - 27/08/2017 19:30","Germany (DE)","48043.07","47827.13"
"27/08/2017 19:30 - 27/08/2017 19:45","Germany (DE)","48269.84","47779.52"
"27/08/2017 19:45 - 27/08/2017 20:00","Germany (DE)","48068.61","47167.01"
"27/08/2017 20:00 - 27/08/2017 20:15","Germany (DE)","48387.57","47599.60"
"27/08/2017 20:15 - 27/08/2017 20:30","Germany (DE)","48819.06","47742.88"
"27/08/2017 20:30 - 27/08/2017 20:45","Germany (DE)","49294.37","47393.80"
"27/08/2017 20:45 - 27/08/2017 21:00","Germany (DE)","49254.63","47611.24"
"27/08/2017 21:00 - 27/08/2017 21:15","Germany (DE)","49125.74","46981.79"
"27/08/2017 21:15 - 27/08/2017 21:30","Germany (DE)","48743.12","46772.99"
"27/08/2017 21:30 - 27/08/2017 21:45","Germany (DE)","48132.62","46748.66"
"27/08/2017 21:45 - 27/08/2017 22:00","Germany (DE)","47841.74","46626.87"
"27/08/2017 22:00 - 27/08/2017 22:15","Germany (DE)","47837.13","46265.80"
"27/08/2017 22:15 - 27/08/2017 22:30","Germany (DE)","47420.79","45733.52"
"27/08/2017 22:30 - 27/08/2017 22:45","Germany (DE)","46524.91","44963.57"
"27/08/2017 22:45 - 27/08/2017 23:00","Germany (DE)","45748.28","43905.62"
"27/08/2017 23:00 - 27/08/2017 23:15","Germany (DE)","45147.57","42674.02"
"27/08/2017 23:15 - 27/08/2017 23:30","Germany (DE)","44504.04","41995.55"
"27/08/2017 23:30 - 27/08/2017 23:45","Germany (DE)","43488.37","41258.97"
"27/08/2017 23:45 - 28/08/2017 00:00","Germany (DE)","42938.75","40373.08"
"28/08/2017 00:00 - 28/08/2017 00:15","Germany (DE)","42306.67","39488.90"
"28/08/2017 00:15 - 28/08/2017 00:30","Germany (DE)","42081.99","39156.58"
"28/08/2017 00:30 - 28/08/2017 00:45","Germany (DE)","41537.14","38938.86"
"28/08/2017 00:45 - 28/08/2017 01:00","Germany (DE)","41320.06","38455.59"
"28/08/2017 01:00 - 28/08/2017 01:15","Germany (DE)","40606.26","38069.78"
"28/08/2017 01:15 - 28/08/2017 01:30","Germany (DE)","40702.51","37771.14"
"28/08/2017 01:30 - 28/08/2017 01:45","Germany (DE)","40280.69","37554.16"
"28/08/2017 01:45 - 28/08/2017 02:00","Germany (DE)","40102.57","37253.34"
"28/08/2017 02:00 - 28/08/2017 02:15","Germany (DE)","39744.33","37024.25"
"28/08/2017 02:15 - 28/08/2017 02:30","Germany (DE)","39796.14","36897.53"
"28/08/2017 02:30 - 28/08/2017 02:45","Germany (DE)","39796.15","36943.20"
"28/08/2017 02:45 - 28/08/2017 03:00","Germany (DE)","39676.11","36948.16"
"28/08/2017 03:00 - 28/08/2017 03:15","Germany (DE)","39973.43","37082.47"
"28/08/2017 03:15 - 28/08/2017 03:30","Germany (DE)","40002.79","37058.88"
"28/08/2017 03:30 - 28/08/2017 03:45","Germany (DE)","40018.32","37260.63"
"28/08/2017 03:45 - 28/08/2017 04:00","Germany (DE)","40194.90","37198.02"
"28/08/2017 04:00 - 28/08/2017 04:15","Germany (DE)","40589.11","38020.77"
"28/08/2017 04:15 - 28/08/2017 04:30","Germany (DE)","41181.17","38584.93"
"28/08/2017 04:30 - 28/08/2017 04:45","Germany (DE)","41584.01","39089.36"
"28/08/2017 04:45 - 28/08/2017 05:00","Germany (DE)","42074.75","39698.80"
"28/08/2017 05:00 - 28/08/2017 05:15","Germany (DE)","43670.85","41344.37"
"28/08/2017 05:15 - 28/08/2017 05:30","Germany (DE)","44635.93","42070.31"
"28/08/2017 05:30 - 28/08/2017 05:45","Germany (DE)","45991.23","43632.23"
"28/08/2017 05:45 - 28/08/2017 06:00","Germany (DE)","47688.52","45559.24"
"28/08/2017 06:00 - 28/08/2017 06:15","Germany (DE)","50819.12","48833.94"
"28/08/2017 06:15 - 28/08/2017 06:30","Germany (DE)","52724.31","51057.41"
"28/08/2017 06:30 - 28/08/2017 06:45","Germany (DE)","54165.14","52573.42"
"28/08/2017 06:45 - 28/08/2017 07:00","Germany (DE)","55191.53","54091.70"
"28/08/2017 07:00 - 28/08/2017 07:15","Germany (DE)","57275.54","55923.09"
"28/08/2017 07:15 - 28/08/2017 07:30","Germany (DE)","58531.29","57204.79"
"28/08/2017 07:30 - 28/08/2017 07:45","Germany (DE)","59709.04","58499.46"
"28/08/2017 07:45 - 28/08/2017 08:00","Germany (DE)","60764.00","59769.28"
"28/08/2017 08:00 - 28/08/2017 08:15","Germany (DE)","61894.58","60965.78"
"28/08/2017 08:15 - 28/08/2017 08:30","Germany (DE)","62774.10","61511.68"
"28/08/2017 08:30 - 28/08/2017 08:45","Germany (DE)","63240.92","61935.24"
"28/08/2017 08:45 - 28/08/2017 09:00","Germany (DE)","63611.59","62090.44"
"28/08/2017 09:00 - 28/08/2017 09:15","Germany (DE)","63588.54","62018.08"
"28/08/2017 09:15 - 28/08/2017 09:30","Germany (DE)","63838.71","62544.30"
"28/08/2017 09:30 - 28/08/2017 09:45","Germany (DE)","64647.67","63137.96"
"28/08/2017 09:45 - 28/08/2017 10:00","Germany (DE)","64922.95","63600.91"
"28/08/2017 10:00 - 28/08/2017 10:15","Germany (DE)","65238.17","63974.93"
"28/08/2017 10:15 - 28/08/2017 10:30","Germany (DE)","65455.02","64320.01"
"28/08/2017 10:30 - 28/08/2017 10:45","Germany (DE)","66082.58","64722.73"
"28/08/2017 10:45 - 28/08/2017 11:00","Germany (DE)","66302.30","65107.40"
"28/08/2017 11:00 - 28/08/2017 11:15","Germany (DE)","66684.59","65574.50"
"28/08/2017 11:15 - 28/08/2017 11:30","Germany (DE)","67126.80","65933.17"
"28/08/2017 11:30 - 28/08/2017 11:45","Germany (DE)","67487.08","66194.29"
"28/08/2017 11:45 - 28/08/2017 12:00","Germany (DE)","67535.18","66186.91"
"28/08/2017 12:00 - 28/08/2017 12:15","Germany (DE)","66857.76","64922.13"
"28/08/2017 12:15 - 28/08/2017 12:30","Germany (DE)","66526.19","64281.09"
"28/08/2017 12:30 - 28/08/2017 12:45","Germany (DE)","66759.89","64767.41"
"28/08/2017 12:45 - 28/08/2017 13:00","Germany (DE)","66614.19","63947.34"
"28/08/2017 13:00 - 28/08/2017 13:15","Germany (DE)","66649.97","64841.83"
"28/08/2017 13:15 - 28/08/2017 13:30","Germany (DE)","66545.01","64361.06"
"28/08/2017 13:30 - 28/08/2017 13:45","Germany (DE)","65918.07","63881.99"
"28/08/2017 13:45 - 28/08/2017 14:00","Germany (DE)","65594.47","63864.67"
"28/08/2017 14:00 - 28/08/2017 14:15","Germany (DE)","65343.65","63312.85"
"28/08/2017 14:15 - 28/08/2017 14:30","Germany (DE)","65054.66","62941.38"
"28/08/2017 14:30 - 28/08/2017 14:45","Germany (DE)","64883.81","62111.23"
"28/08/2017 14:45 - 28/08/2017 15:00","Germany (DE)","64674.83","62192.13"
"28/08/2017 15:00 - 28/08/2017 15:15","Germany (DE)","64541.83","61872.13"
"28/08/2017 15:15 - 28/08/2017 15:30","Germany (DE)","64180.54","62127.75"
"28/08/2017 15:30 - 28/08/2017 15:45","Germany (DE)","63580.17","61559.34"
"28/08/2017 15:45 - 28/08/2017 16:00","Germany (DE)","62993.54","61256.64"
"28/08/2017 16:00 - 28/08/2017 16:15","Germany (DE)","62975.61","60036.04"
"28/08/2017 16:15 - 28/08/2017 16:30","Germany (DE)","62467.76","59736.58"
"28/08/2017 16:30 - 28/08/2017 16:45","Germany (DE)","61649.69","59079.86"
"28/08/2017 16:45 - 28/08/2017 17:00","Germany (DE)","61307.30","59877.35"
"28/08/2017 17:00 - 28/08/2017 17:15","Germany (DE)","61213.29","59512.88"
"28/08/2017 17:15 - 28/08/2017 17:30","Germany (DE)","61342.72","59470.36"
"28/08/2017 17:30 - 28/08/2017 17:45","Germany (DE)","61448.45","58749.75"
"28/08/2017 17:45 - 28/08/2017 18:00","Germany (DE)","61488.73","59205.70"
"28/08/2017 18:00 - 28/08/2017 18:15","Germany (DE)","61172.54","58523.45"
"28/08/2017 18:15 - 28/08/2017 18:30","Germany (DE)","61131.07","57705.60"
"28/08/2017 18:30 - 28/08/2017 18:45","Germany (DE)","61211.15","58105.92"
"28/08/2017 18:45 - 28/08/2017 19:00","Germany (DE)","60938.11","58240.73"
"28/08/2017 19:00 - 28/08/2017 19:15","Germany (DE)","60984.97","57602.03"
"28/08/2017 19:15 - 28/08/2017 19:30","Germany (DE)","60573.96","57203.30"
"28/08/2017 19:30 - 28/08/2017 19:45","Germany (DE)","60567.64","56928.72"
"28/08/2017 19:45 - 28/08/2017 20:00","Germany (DE)","60306.12","57206.66"
"28/08/2017 20:00 - 28/08/2017 20:15","Germany (DE)","60026.00","56695.96"
"28/08/2017 20:15 - 28/08/2017 20:30","Germany (DE)","60000.21","56181.80"
"28/08/2017 20:30 - 28/08/2017 20:45","Germany (DE)","59962.22","56213.35"
"28/08/2017 20:45 - 28/08/2017 21:00","Germany (DE)","59921.39","55445.43"
"28/08/2017 21:00 - 28/08/2017 21:15","Germany (DE)","59249.18","55646.08"
"28/08/2017 21:15 - 28/08/2017 21:30","Germany (DE)","58261.90","54819.10"
"28/08/2017 21:30 - 28/08/2017 21:45","Germany (DE)","57105.16","54270.62"
"28/08/2017 21:45 - 28/08/2017 22:00","Germany (DE)","55729.94","52147.00"
"28/08/2017 22:00 - 28/08/2017 22:15","Germany (DE)","54808.36","51027.89"
"28/08/2017 22:15 - 28/08/2017 22:30","Germany (DE)","53440.73","50070.57"
"28/08/2017 22:30 - 28/08/2017 22:45","Germany (DE)","52283.19","48815.22"
"28/08/2017 22:45 - 28/08/2017 23:00","Germany (DE)","51257.27","47858.99"
"28/08/2017 23:00 - 28/08/2017 23:15","Germany (DE)","50019.44","46964.23"
"28/08/2017 23:15 - 28/08/2017 23:30","Germany (DE)","49032.22","46072.44"
"28/08/2017 23:30 - 28/08/2017 23:45","Germany (DE)","48386.48","45274.66"
"28/08/2017 23:45 - 29/08/2017 00:00","Germany (DE)","47724.92","44460.34"
"29/08/2017 00:00 - 29/08/2017 00:15","Germany (DE)","46965.47","43990.60"
"29/08/2017 00:15 - 29/08/2017 00:30","Germany (DE)","46456.98","43547.59"
"29/08/2017 00:30 - 29/08/2017 00:45","Germany (DE)","46069.30","43085.07"
"29/08/2017 00:45 - 29/08/2017 01:00","Germany (DE)","45409.75","42866.73"
"29/08/2017 01:00 - 29/08/2017 01:15","Germany (DE)","45055.18","42205.05"
"29/08/2017 01:15 - 29/08/2017 01:30","Germany (DE)","44679.37","41820.16"
"29/08/2017 01:30 - 29/08/2017 01:45","Germany (DE)","44305.59","41530.85"
"29/08/2017 01:45 - 29/08/2017 02:00","Germany (DE)","44175.61","41196.92"
"29/08/2017 02:00 - 29/08/2017 02:15","Germany (DE)","43948.20","40843.58"
"29/08/2017 02:15 - 29/08/2017 02:30","Germany (DE)","43623.22","40711.10"
"29/08/2017 02:30 - 29/08/2017 02:45","Germany (DE)","43876.08","40717.11"
"29/08/2017 02:45 - 29/08/2017 03:00","Germany (DE)","44018.54","40757.96"
"29/08/2017 03:00 - 29/08/2017 03:15","Germany (DE)","43853.87","40835.91"
"29/08/2017 03:15 - 29/08/2017 03:30","Germany (DE)","43784.64","40854.63"
"29/08/2017 03:30 - 29/08/2017 03:45","Germany (DE)","44002.83","40956.71"
"29/08/2017 03:45 - 29/08/2017 04:00","Germany (DE)","44041.39","41099.99"
"29/08/2017 04:00 - 29/08/2017 04:15","Germany (DE)","44511.16","41427.49"
"29/08/2017 04:15 - 29/08/2017 04:30","Germany (DE)","44728.75","41784.15"
"29/08/2017 04:30 - 29/08/2017 04:45","Germany (DE)","45179.48","42059.16"
"29/08/2017 04:45 - 29/08/2017 05:00","Germany (DE)","45640.51","42516.08"
"29/08/2017 05:00 - 29/08/2017 05:15","Germany (DE)","46731.18","43776.80"
"29/08/2017 05:15 - 29/08/2017 05:30","Germany (DE)","47616.71","44461.32"
"29/08/2017 05:30 - 29/08/2017 05:45","Germany (DE)","48725.39","45768.45"
"29/08/2017 05:45 - 29/08/2017 06:00","Germany (DE)","50327.35","47134.77"
"29/08/2017 06:00 - 29/08/2017 06:15","Germany (DE)","53107.06","50309.17"
"29/08/2017 06:15 - 29/08/2017 06:30","Germany (DE)","54864.54","52054.49"
"29/08/2017 06:30 - 29/08/2017 06:45","Germany (DE)","56176.67","53272.70"
"29/08/2017 06:45 - 29/08/2017 07:00","Germany (DE)","57509.97","54533.69"
"29/08/2017 07:00 - 29/08/2017 07:15","Germany (DE)","58972.88","56372.14"
"29/08/2017 07:15 - 29/08/2017 07:30","Germany (DE)","60228.80","57559.97"
"29/08/2017 07:30 - 29/08/2017 07:45","Germany (DE)","61124.22","59108.96"
"29/08/2017 07:45 - 29/08/2017 08:00","Germany (DE)","62158.88","60328.90"
"29/08/2017 08:00 - 29/08/2017 08:15","Germany (DE)","63104.59","61393.84"
"29/08/2017 08:15 - 29/08/2017 08:30","Germany (DE)","63698.19","61962.26"
"29/08/2017 08:30 - 29/08/2017 08:45","Germany (DE)","64260.58","62426.21"
"29/08/2017 08:45 - 29/08/2017 09:00","Germany (DE)","64492.88","62575.25"
"29/08/2017 09:00 - 29/08/2017 09:15","Germany (DE)","64432.65","62435.91"
"29/08/2017 09:15 - 29/08/2017 09:30","Germany (DE)","64881.76","62986.17"
"29/08/2017 09:30 - 29/08/2017 09:45","Germany (DE)","65545.70","63658.70"
"29/08/2017 09:45 - 29/08/2017 10:00","Germany (DE)","65859.99","64115.33"
"29/08/2017 10:00 - 29/08/2017 10:15","Germany (DE)","66202.82","64583.19"
"29/08/2017 10:15 - 29/08/2017 10:30","Germany (DE)","66371.45","64984.92"
"29/08/2017 10:30 - 29/08/2017 10:45","Germany (DE)","66930.95","65337.85"
"29/08/2017 10:45 - 29/08/2017 11:00","Germany (DE)","67453.33","65816.78"
"29/08/2017 11:00 - 29/08/2017 11:15","Germany (DE)","67907.63","66203.58"
"29/08/2017 11:15 - 29/08/2017 11:30","Germany (DE)","68406.17","66783.43"
"29/08/2017 11:30 - 29/08/2017 11:45","Germany (DE)","69070.66","67124.17"
"29/08/2017 11:45 - 29/08/2017 12:00","Germany (DE)","68834.86","66758.35"
"29/08/2017 12:00 - 29/08/2017 12:15","Germany (DE)","68359.21","66596.17"
"29/08/2017 12:15 - 29/08/2017 12:30","Germany (DE)","68170.49","66332.27"
"29/08/2017 12:30 - 29/08/2017 12:45","Germany (DE)","68120.73","66177.19"
"29/08/2017 12:45 - 29/08/2017 13:00","Germany (DE)","68167.24","66163.66"
"29/08/2017 13:00 - 29/08/2017 13:15","Germany (DE)","68039.56","65813.52"
"29/08/2017 13:15 - 29/08/2017 13:30","Germany (DE)","67840.85","65719.35"
"29/08/2017 13:30 - 29/08/2017 13:45","Germany (DE)","67238.72","65205.70"
"29/08/2017 13:45 - 29/08/2017 14:00","Germany (DE)","66656.19","64526.28"
"29/08/2017 14:00 - 29/08/2017 14:15","Germany (DE)","66514.54","63931.72"
"29/08/2017 14:15 - 29/08/2017 14:30","Germany (DE)","66247.01","63555.99"
"29/08/2017 14:30 - 29/08/2017 14:45","Germany (DE)","65812.40","63349.44"
"29/08/2017 14:45 - 29/08/2017 15:00","Germany (DE)","65543.78","63480.14"
"29/08/2017 15:00 - 29/08/2017 15:15","Germany (DE)","65456.09","63210.39"
"29/08/2017 15:15 - 29/08/2017 15:30","Germany (DE)","65142.10","62758.32"
"29/08/2017 15:30 - 29/08/2017 15:45","Germany (DE)","64899.66","62325.32"
"29/08/2017 15:45 - 29/08/2017 16:00","Germany (DE)","64333.65","61880.41"
"29/08/2017 16:00 - 29/08/2017 16:15","Germany (DE)","64178.06","61258.68"
"29/08/2017 16:15 - 29/08/2017 16:30","Germany (DE)","63745.10","61276.98"
