"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/12/2021 11:15 - 14/12/2021 11:30","Germany (DE)","74319.29","72079.87"
"14/12/2021 11:30 - 14/12/2021 11:45","Germany (DE)","74430.22","72218.76"
"14/12/2021 11:45 - 14/12/2021 12:00","Germany (DE)","74088.66","72425.88"
"14/12/2021 12:00 - 14/12/2021 12:15","Germany (DE)","73464.78","72404.80"
"14/12/2021 12:15 - 14/12/2021 12:30","Germany (DE)","73184.15","72133.83"
"14/12/2021 12:30 - 14/12/2021 12:45","Germany (DE)","73144.63","72281.89"
"14/12/2021 12:45 - 14/12/2021 13:00","Germany (DE)","73274.01","72319.77"
"14/12/2021 13:00 - 14/12/2021 13:15","Germany (DE)","73226.98","72398.29"
"14/12/2021 13:15 - 14/12/2021 13:30","Germany (DE)","72733.79","72236.03"
"14/12/2021 13:30 - 14/12/2021 13:45","Germany (DE)","72280.02","71902.36"
"14/12/2021 13:45 - 14/12/2021 14:00","Germany (DE)","71718.74","71277.23"
"14/12/2021 14:00 - 14/12/2021 14:15","Germany (DE)","71631.54","71126.67"
"14/12/2021 14:15 - 14/12/2021 14:30","Germany (DE)","71502.57","70971.08"
"14/12/2021 14:30 - 14/12/2021 14:45","Germany (DE)","71360.53","70889.83"
"14/12/2021 14:45 - 14/12/2021 15:00","Germany (DE)","71062.01","70775.50"
"14/12/2021 15:00 - 14/12/2021 15:15","Germany (DE)","71101.72","70754.54"
"14/12/2021 15:15 - 14/12/2021 15:30","Germany (DE)","70952.17","70473.37"
"14/12/2021 15:30 - 14/12/2021 15:45","Germany (DE)","70965.07","70075.84"
"14/12/2021 15:45 - 14/12/2021 16:00","Germany (DE)","70956.52","70089.46"
"14/12/2021 16:00 - 14/12/2021 16:15","Germany (DE)","71305.09","70346.00"
"14/12/2021 16:15 - 14/12/2021 16:30","Germany (DE)","71795.64","70676.33"
"14/12/2021 16:30 - 14/12/2021 16:45","Germany (DE)","72294.95","71246.28"
"14/12/2021 16:45 - 14/12/2021 17:00","Germany (DE)","72786.93","71825.23"
"14/12/2021 17:00 - 14/12/2021 17:15","Germany (DE)","73206.38","72240.47"
"14/12/2021 17:15 - 14/12/2021 17:30","Germany (DE)","73289.91","72362.44"
"14/12/2021 17:30 - 14/12/2021 17:45","Germany (DE)","73377.53","72569.22"
"14/12/2021 17:45 - 14/12/2021 18:00","Germany (DE)","73296.96","72569.78"
"14/12/2021 18:00 - 14/12/2021 18:15","Germany (DE)","72887.38","72602.55"
"14/12/2021 18:15 - 14/12/2021 18:30","Germany (DE)","72355.43","72352.35"
"14/12/2021 18:30 - 14/12/2021 18:45","Germany (DE)","72164.07","72208.48"
"14/12/2021 18:45 - 14/12/2021 19:00","Germany (DE)","71741.79","72063.80"
"14/12/2021 19:00 - 14/12/2021 19:15","Germany (DE)","71351.74","71489.69"
"14/12/2021 19:15 - 14/12/2021 19:30","Germany (DE)","70587.63","71005.49"
"14/12/2021 19:30 - 14/12/2021 19:45","Germany (DE)","69824.97","70427.98"
"14/12/2021 19:45 - 14/12/2021 20:00","Germany (DE)","69182.30","69764.30"
"14/12/2021 20:00 - 14/12/2021 20:15","Germany (DE)","67718.14","68452.12"
"14/12/2021 20:15 - 14/12/2021 20:30","Germany (DE)","66732.05","67230.86"
"14/12/2021 20:30 - 14/12/2021 20:45","Germany (DE)","65762.46","66428.92"
"14/12/2021 20:45 - 14/12/2021 21:00","Germany (DE)","64803.90","65554.56"
"14/12/2021 21:00 - 14/12/2021 21:15","Germany (DE)","64321.59","64858.89"
"14/12/2021 21:15 - 14/12/2021 21:30","Germany (DE)","63573.56","64382.30"
"14/12/2021 21:30 - 14/12/2021 21:45","Germany (DE)","62734.27","63598.71"
"14/12/2021 21:45 - 14/12/2021 22:00","Germany (DE)","61546.66","62651.68"
"14/12/2021 22:00 - 14/12/2021 22:15","Germany (DE)","61301.82","62657.80"
"14/12/2021 22:15 - 14/12/2021 22:30","Germany (DE)","60336.40","61517.12"
"14/12/2021 22:30 - 14/12/2021 22:45","Germany (DE)","59698.37","60819.86"
"14/12/2021 22:45 - 14/12/2021 23:00","Germany (DE)","58854.52","59974.21"
"14/12/2021 23:00 - 14/12/2021 23:15","Germany (DE)","57750.57","58676.38"
"14/12/2021 23:15 - 14/12/2021 23:30","Germany (DE)","56709.87","57801.85"
"14/12/2021 23:30 - 14/12/2021 23:45","Germany (DE)","55533.59","56973.35"
"14/12/2021 23:45 - 15/12/2021 00:00","Germany (DE)","54804.49","56487.87"
"15/12/2021 00:00 - 15/12/2021 00:15","Germany (DE)","55033.52","53388.74"
"15/12/2021 00:15 - 15/12/2021 00:30","Germany (DE)","54262.56","53026.77"
"15/12/2021 00:30 - 15/12/2021 00:45","Germany (DE)","53355.75","52770.74"
"15/12/2021 00:45 - 15/12/2021 01:00","Germany (DE)","52741.06","52327.78"
"15/12/2021 01:00 - 15/12/2021 01:15","Germany (DE)","51918.51","51491.41"
"15/12/2021 01:15 - 15/12/2021 01:30","Germany (DE)","51333.76","51195.98"
"15/12/2021 01:30 - 15/12/2021 01:45","Germany (DE)","51255.45","51166.93"
"15/12/2021 01:45 - 15/12/2021 02:00","Germany (DE)","51006.16","50711.51"
"15/12/2021 02:00 - 15/12/2021 02:15","Germany (DE)","50938.39","50194.10"
"15/12/2021 02:15 - 15/12/2021 02:30","Germany (DE)","50814.09","50127.04"
"15/12/2021 02:30 - 15/12/2021 02:45","Germany (DE)","50699.09","50077.27"
"15/12/2021 02:45 - 15/12/2021 03:00","Germany (DE)","50814.10","50138.26"
"15/12/2021 03:00 - 15/12/2021 03:15","Germany (DE)","51252.02","50049.52"
"15/12/2021 03:15 - 15/12/2021 03:30","Germany (DE)","51134.61","50261.22"
"15/12/2021 03:30 - 15/12/2021 03:45","Germany (DE)","51310.49","50439.86"
"15/12/2021 03:45 - 15/12/2021 04:00","Germany (DE)","51653.69","50546.30"
"15/12/2021 04:00 - 15/12/2021 04:15","Germany (DE)","51750.71","51340.07"
"15/12/2021 04:15 - 15/12/2021 04:30","Germany (DE)","52080.54","51523.24"
"15/12/2021 04:30 - 15/12/2021 04:45","Germany (DE)","52570.65","52040.08"
"15/12/2021 04:45 - 15/12/2021 05:00","Germany (DE)","53535.47","52655.51"
"15/12/2021 05:00 - 15/12/2021 05:15","Germany (DE)","54703.65","53968.58"
"15/12/2021 05:15 - 15/12/2021 05:30","Germany (DE)","55373.81","54442.63"
"15/12/2021 05:30 - 15/12/2021 05:45","Germany (DE)","56714.99","55448.36"
"15/12/2021 05:45 - 15/12/2021 06:00","Germany (DE)","58198.43","56719.91"
"15/12/2021 06:00 - 15/12/2021 06:15","Germany (DE)","60650.96","59076.57"
"15/12/2021 06:15 - 15/12/2021 06:30","Germany (DE)","62721.70","60923.02"
"15/12/2021 06:30 - 15/12/2021 06:45","Germany (DE)","64593.96","62247.74"
"15/12/2021 06:45 - 15/12/2021 07:00","Germany (DE)","66278.75","63621.70"
"15/12/2021 07:00 - 15/12/2021 07:15","Germany (DE)","68496.99","65182.69"
"15/12/2021 07:15 - 15/12/2021 07:30","Germany (DE)","69803.27","66519.77"
"15/12/2021 07:30 - 15/12/2021 07:45","Germany (DE)","70746.75","67535.35"
"15/12/2021 07:45 - 15/12/2021 08:00","Germany (DE)","71694.36","68280.22"
"15/12/2021 08:00 - 15/12/2021 08:15","Germany (DE)","72891.22","69278.88"
"15/12/2021 08:15 - 15/12/2021 08:30","Germany (DE)","73146.95","69653.03"
"15/12/2021 08:30 - 15/12/2021 08:45","Germany (DE)","73442.58","69785.50"
"15/12/2021 08:45 - 15/12/2021 09:00","Germany (DE)","73457.47","69873.65"
"15/12/2021 09:00 - 15/12/2021 09:15","Germany (DE)","73153.21","69714.51"
"15/12/2021 09:15 - 15/12/2021 09:30","Germany (DE)","73256.85","69723.57"
"15/12/2021 09:30 - 15/12/2021 09:45","Germany (DE)","73608.52","70134.38"
"15/12/2021 09:45 - 15/12/2021 10:00","Germany (DE)","73792.63","70441.05"
"15/12/2021 10:00 - 15/12/2021 10:15","Germany (DE)","73860.70","70638.36"
"15/12/2021 10:15 - 15/12/2021 10:30","Germany (DE)","73913.64","70856.07"
"15/12/2021 10:30 - 15/12/2021 10:45","Germany (DE)","74026.84","71083.40"
"15/12/2021 10:45 - 15/12/2021 11:00","Germany (DE)","74114.79","71489.55"
"15/12/2021 11:00 - 15/12/2021 11:15","Germany (DE)","74325.24","71794.94"
"15/12/2021 11:15 - 15/12/2021 11:30","Germany (DE)","74600.94","71980.90"
"15/12/2021 11:30 - 15/12/2021 11:45","Germany (DE)","75018.24","72136.70"
"15/12/2021 11:45 - 15/12/2021 12:00","Germany (DE)","74956.06","72181.19"
"15/12/2021 12:00 - 15/12/2021 12:15","Germany (DE)","74831.46","71997.08"
"15/12/2021 12:15 - 15/12/2021 12:30","Germany (DE)","74249.94","71752.21"
"15/12/2021 12:30 - 15/12/2021 12:45","Germany (DE)","74317.98","71773.62"
"15/12/2021 12:45 - 15/12/2021 13:00","Germany (DE)","74174.88","71896.66"
"15/12/2021 13:00 - 15/12/2021 13:15","Germany (DE)","74137.80","71726.01"
"15/12/2021 13:15 - 15/12/2021 13:30","Germany (DE)","73940.94","71448.67"
"15/12/2021 13:30 - 15/12/2021 13:45","Germany (DE)","73415.46","71049.41"
"15/12/2021 13:45 - 15/12/2021 14:00","Germany (DE)","73075.49","70506.30"
"15/12/2021 14:00 - 15/12/2021 14:15","Germany (DE)","72981.10","70496.16"
"15/12/2021 14:15 - 15/12/2021 14:30","Germany (DE)","72983.01","70107.04"
"15/12/2021 14:30 - 15/12/2021 14:45","Germany (DE)","72671.31","69953.24"
"15/12/2021 14:45 - 15/12/2021 15:00","Germany (DE)","72400.81","69716.76"
"15/12/2021 15:00 - 15/12/2021 15:15","Germany (DE)","72511.01","69621.91"
"15/12/2021 15:15 - 15/12/2021 15:30","Germany (DE)","72389.83","69276.24"
"15/12/2021 15:30 - 15/12/2021 15:45","Germany (DE)","72305.67","69136.05"
"15/12/2021 15:45 - 15/12/2021 16:00","Germany (DE)","72362.28","68960.31"
"15/12/2021 16:00 - 15/12/2021 16:15","Germany (DE)","72716.52","69150.56"
"15/12/2021 16:15 - 15/12/2021 16:30","Germany (DE)","73150.44","69244.20"
"15/12/2021 16:30 - 15/12/2021 16:45","Germany (DE)","73792.94","69880.66"
"15/12/2021 16:45 - 15/12/2021 17:00","Germany (DE)","74130.99","69974.96"
"15/12/2021 17:00 - 15/12/2021 17:15","Germany (DE)","74647.12","70766.95"
"15/12/2021 17:15 - 15/12/2021 17:30","Germany (DE)","74707.77","70496.60"
"15/12/2021 17:30 - 15/12/2021 17:45","Germany (DE)","74746.24","70536.71"
"15/12/2021 17:45 - 15/12/2021 18:00","Germany (DE)","74612.88","70755.62"
"15/12/2021 18:00 - 15/12/2021 18:15","Germany (DE)","74243.21","70788.67"
"15/12/2021 18:15 - 15/12/2021 18:30","Germany (DE)","73829.72","70461.90"
"15/12/2021 18:30 - 15/12/2021 18:45","Germany (DE)","73418.15","70360.15"
"15/12/2021 18:45 - 15/12/2021 19:00","Germany (DE)","73022.92","70123.79"
"15/12/2021 19:00 - 15/12/2021 19:15","Germany (DE)","72700.55","69630.89"
"15/12/2021 19:15 - 15/12/2021 19:30","Germany (DE)","71960.33","68989.11"
"15/12/2021 19:30 - 15/12/2021 19:45","Germany (DE)","71415.48","68844.04"
"15/12/2021 19:45 - 15/12/2021 20:00","Germany (DE)","70474.26","68170.85"
"15/12/2021 20:00 - 15/12/2021 20:15","Germany (DE)","69442.04","66394.56"
"15/12/2021 20:15 - 15/12/2021 20:30","Germany (DE)","68364.17","65595.27"
"15/12/2021 20:30 - 15/12/2021 20:45","Germany (DE)","67131.46","64587.91"
"15/12/2021 20:45 - 15/12/2021 21:00","Germany (DE)","66048.69","63900.33"
"15/12/2021 21:00 - 15/12/2021 21:15","Germany (DE)","65388.18","63391.65"
"15/12/2021 21:15 - 15/12/2021 21:30","Germany (DE)","64471.76","62809.70"
"15/12/2021 21:30 - 15/12/2021 21:45","Germany (DE)","63745.32","62013.74"
"15/12/2021 21:45 - 15/12/2021 22:00","Germany (DE)","62524.72","60923.87"
"15/12/2021 22:00 - 15/12/2021 22:15","Germany (DE)","62281.50","60701.85"
"15/12/2021 22:15 - 15/12/2021 22:30","Germany (DE)","61469.74","59791.01"
"15/12/2021 22:30 - 15/12/2021 22:45","Germany (DE)","60351.53","58651.98"
"15/12/2021 22:45 - 15/12/2021 23:00","Germany (DE)","59394.22","57724.67"
"15/12/2021 23:00 - 15/12/2021 23:15","Germany (DE)","58358.60","56479.14"
"15/12/2021 23:15 - 15/12/2021 23:30","Germany (DE)","57394.19","55711.75"
"15/12/2021 23:30 - 15/12/2021 23:45","Germany (DE)","56643.18","54952.27"
"15/12/2021 23:45 - 16/12/2021 00:00","Germany (DE)","55836.24","54225.63"
"16/12/2021 00:00 - 16/12/2021 00:15","Germany (DE)","54191.97","52930.95"
"16/12/2021 00:15 - 16/12/2021 00:30","Germany (DE)","53559.24","52413.57"
"16/12/2021 00:30 - 16/12/2021 00:45","Germany (DE)","53023.53","51819.69"
"16/12/2021 00:45 - 16/12/2021 01:00","Germany (DE)","52324.85","51177.55"
"16/12/2021 01:00 - 16/12/2021 01:15","Germany (DE)","51629.60","50482.07"
"16/12/2021 01:15 - 16/12/2021 01:30","Germany (DE)","51269.97","49999.00"
"16/12/2021 01:30 - 16/12/2021 01:45","Germany (DE)","51081.65","49794.96"
"16/12/2021 01:45 - 16/12/2021 02:00","Germany (DE)","51072.55","49573.94"
"16/12/2021 02:00 - 16/12/2021 02:15","Germany (DE)","50679.50","49158.00"
"16/12/2021 02:15 - 16/12/2021 02:30","Germany (DE)","50448.35","49225.05"
"16/12/2021 02:30 - 16/12/2021 02:45","Germany (DE)","50574.80","49220.89"
"16/12/2021 02:45 - 16/12/2021 03:00","Germany (DE)","50333.88","49287.50"
"16/12/2021 03:00 - 16/12/2021 03:15","Germany (DE)","50222.96","49475.34"
"16/12/2021 03:15 - 16/12/2021 03:30","Germany (DE)","50087.15","49447.86"
"16/12/2021 03:30 - 16/12/2021 03:45","Germany (DE)","50431.16","49520.01"
"16/12/2021 03:45 - 16/12/2021 04:00","Germany (DE)","50480.67","49862.38"
"16/12/2021 04:00 - 16/12/2021 04:15","Germany (DE)","50876.68","50380.77"
"16/12/2021 04:15 - 16/12/2021 04:30","Germany (DE)","51278.17","50892.60"
"16/12/2021 04:30 - 16/12/2021 04:45","Germany (DE)","51847.29","51478.95"
"16/12/2021 04:45 - 16/12/2021 05:00","Germany (DE)","52379.46","52005.76"
"16/12/2021 05:00 - 16/12/2021 05:15","Germany (DE)","53726.26","53393.48"
"16/12/2021 05:15 - 16/12/2021 05:30","Germany (DE)","54525.28","54028.27"
"16/12/2021 05:30 - 16/12/2021 05:45","Germany (DE)","56061.70","55131.53"
"16/12/2021 05:45 - 16/12/2021 06:00","Germany (DE)","57562.41","56212.06"
"16/12/2021 06:00 - 16/12/2021 06:15","Germany (DE)","59989.70","58894.90"
"16/12/2021 06:15 - 16/12/2021 06:30","Germany (DE)","61991.11","60594.88"
"16/12/2021 06:30 - 16/12/2021 06:45","Germany (DE)","63921.72","62162.45"
"16/12/2021 06:45 - 16/12/2021 07:00","Germany (DE)","65505.50","63591.83"
"16/12/2021 07:00 - 16/12/2021 07:15","Germany (DE)","67596.60","65384.21"
"16/12/2021 07:15 - 16/12/2021 07:30","Germany (DE)","69018.38","65507.68"
"16/12/2021 07:30 - 16/12/2021 07:45","Germany (DE)","69991.72","66301.48"
"16/12/2021 07:45 - 16/12/2021 08:00","Germany (DE)","70494.03","66577.73"
"16/12/2021 08:00 - 16/12/2021 08:15","Germany (DE)","71491.51","67412.46"
"16/12/2021 08:15 - 16/12/2021 08:30","Germany (DE)","71976.35","67800.12"
"16/12/2021 08:30 - 16/12/2021 08:45","Germany (DE)","71702.92","67913.03"
"16/12/2021 08:45 - 16/12/2021 09:00","Germany (DE)","71665.48","67788.44"
"16/12/2021 09:00 - 16/12/2021 09:15","Germany (DE)","71728.85","67554.46"
"16/12/2021 09:15 - 16/12/2021 09:30","Germany (DE)","72092.22","67755.73"
"16/12/2021 09:30 - 16/12/2021 09:45","Germany (DE)","72059.69","67876.84"
"16/12/2021 09:45 - 16/12/2021 10:00","Germany (DE)","72039.97","68228.23"
"16/12/2021 10:00 - 16/12/2021 10:15","Germany (DE)","71996.62","68397.55"
"16/12/2021 10:15 - 16/12/2021 10:30","Germany (DE)","72184.21","68479.14"
"16/12/2021 10:30 - 16/12/2021 10:45","Germany (DE)","72281.32","68684.35"
"16/12/2021 10:45 - 16/12/2021 11:00","Germany (DE)","72556.21","69037.17"
"16/12/2021 11:00 - 16/12/2021 11:15","Germany (DE)","72871.34","69033.53"
"16/12/2021 11:15 - 16/12/2021 11:30","Germany (DE)","73198.28","69448.96"
"16/12/2021 11:30 - 16/12/2021 11:45","Germany (DE)","73375.91","69537.99"
"16/12/2021 11:45 - 16/12/2021 12:00","Germany (DE)","73514.16","69697.25"
"16/12/2021 12:00 - 16/12/2021 12:15","Germany (DE)","73357.44","69619.79"
"16/12/2021 12:15 - 16/12/2021 12:30","Germany (DE)","73178.04","69546.27"
"16/12/2021 12:30 - 16/12/2021 12:45","Germany (DE)","73046.62","69457.02"
"16/12/2021 12:45 - 16/12/2021 13:00","Germany (DE)","73017.27","69240.84"
"16/12/2021 13:00 - 16/12/2021 13:15","Germany (DE)","72760.29","69155.70"
"16/12/2021 13:15 - 16/12/2021 13:30","Germany (DE)","72354.06","68683.71"
"16/12/2021 13:30 - 16/12/2021 13:45","Germany (DE)","72272.28","68239.19"
"16/12/2021 13:45 - 16/12/2021 14:00","Germany (DE)","71818.60","67648.56"
"16/12/2021 14:00 - 16/12/2021 14:15","Germany (DE)","71438.06","67537.26"
"16/12/2021 14:15 - 16/12/2021 14:30","Germany (DE)","71242.42","67361.10"
"16/12/2021 14:30 - 16/12/2021 14:45","Germany (DE)","71196.79","67401.31"
"16/12/2021 14:45 - 16/12/2021 15:00","Germany (DE)","70954.69","67114.04"
"16/12/2021 15:00 - 16/12/2021 15:15","Germany (DE)","70932.79","67369.31"
"16/12/2021 15:15 - 16/12/2021 15:30","Germany (DE)","70720.11","67051.81"
"16/12/2021 15:30 - 16/12/2021 15:45","Germany (DE)","70626.65","66882.72"
"16/12/2021 15:45 - 16/12/2021 16:00","Germany (DE)","70756.62","66677.79"
"16/12/2021 16:00 - 16/12/2021 16:15","Germany (DE)","71054.08","67361.33"
"16/12/2021 16:15 - 16/12/2021 16:30","Germany (DE)","71271.45","67771.44"
"16/12/2021 16:30 - 16/12/2021 16:45","Germany (DE)","71957.54","68259.48"
"16/12/2021 16:45 - 16/12/2021 17:00","Germany (DE)","72377.79","68711.84"
"16/12/2021 17:00 - 16/12/2021 17:15","Germany (DE)","73118.88","69135.00"
"16/12/2021 17:15 - 16/12/2021 17:30","Germany (DE)","73084.22","69147.85"
"16/12/2021 17:30 - 16/12/2021 17:45","Germany (DE)","73457.73","69286.27"
"16/12/2021 17:45 - 16/12/2021 18:00","Germany (DE)","73492.51","69476.55"
"16/12/2021 18:00 - 16/12/2021 18:15","Germany (DE)","73409.53","69060.13"
"16/12/2021 18:15 - 16/12/2021 18:30","Germany (DE)","73047.11","68751.38"
"16/12/2021 18:30 - 16/12/2021 18:45","Germany (DE)","72895.59","68612.95"
"16/12/2021 18:45 - 16/12/2021 19:00","Germany (DE)","72664.56","68480.74"
"16/12/2021 19:00 - 16/12/2021 19:15","Germany (DE)","72296.16","67862.79"
"16/12/2021 19:15 - 16/12/2021 19:30","Germany (DE)","71496.41","67453.58"
"16/12/2021 19:30 - 16/12/2021 19:45","Germany (DE)","70864.12","67035.67"
"16/12/2021 19:45 - 16/12/2021 20:00","Germany (DE)","70234.15","66446.17"
"16/12/2021 20:00 - 16/12/2021 20:15","Germany (DE)","69035.55","65212.95"
"16/12/2021 20:15 - 16/12/2021 20:30","Germany (DE)","67974.01","64257.71"
"16/12/2021 20:30 - 16/12/2021 20:45","Germany (DE)","66907.31","63435.15"
"16/12/2021 20:45 - 16/12/2021 21:00","Germany (DE)","66005.11","62829.29"
"16/12/2021 21:00 - 16/12/2021 21:15","Germany (DE)","65136.86","62100.33"
"16/12/2021 21:15 - 16/12/2021 21:30","Germany (DE)","64504.60","61594.64"
"16/12/2021 21:30 - 16/12/2021 21:45","Germany (DE)","63473.57","60523.99"
"16/12/2021 21:45 - 16/12/2021 22:00","Germany (DE)","62553.25","59630.51"
"16/12/2021 22:00 - 16/12/2021 22:15","Germany (DE)","62137.61","59517.22"
"16/12/2021 22:15 - 16/12/2021 22:30","Germany (DE)","61373.11","58883.73"
"16/12/2021 22:30 - 16/12/2021 22:45","Germany (DE)","60238.68","57882.49"
"16/12/2021 22:45 - 16/12/2021 23:00","Germany (DE)","59356.00","57222.07"
"16/12/2021 23:00 - 16/12/2021 23:15","Germany (DE)","58681.87","56030.68"
"16/12/2021 23:15 - 16/12/2021 23:30","Germany (DE)","57397.86","55092.91"
"16/12/2021 23:30 - 16/12/2021 23:45","Germany (DE)","56753.17","54174.53"
"16/12/2021 23:45 - 17/12/2021 00:00","Germany (DE)","55464.22","53549.63"
"17/12/2021 00:00 - 17/12/2021 00:15","Germany (DE)","54812.95","52243.68"
"17/12/2021 00:15 - 17/12/2021 00:30","Germany (DE)","53800.92","51741.63"
"17/12/2021 00:30 - 17/12/2021 00:45","Germany (DE)","53016.77","51253.85"
"17/12/2021 00:45 - 17/12/2021 01:00","Germany (DE)","52144.78","50709.17"
"17/12/2021 01:00 - 17/12/2021 01:15","Germany (DE)","51986.23","50052.90"
"17/12/2021 01:15 - 17/12/2021 01:30","Germany (DE)","51522.32","49868.41"
"17/12/2021 01:30 - 17/12/2021 01:45","Germany (DE)","51210.10","49683.27"
"17/12/2021 01:45 - 17/12/2021 02:00","Germany (DE)","50965.49","49414.05"
"17/12/2021 02:00 - 17/12/2021 02:15","Germany (DE)","50782.73","48994.27"
"17/12/2021 02:15 - 17/12/2021 02:30","Germany (DE)","50766.62","48829.95"
"17/12/2021 02:30 - 17/12/2021 02:45","Germany (DE)","50819.61","48820.14"
"17/12/2021 02:45 - 17/12/2021 03:00","Germany (DE)","50787.03","48705.87"
"17/12/2021 03:00 - 17/12/2021 03:15","Germany (DE)","51027.16","48466.38"
"17/12/2021 03:15 - 17/12/2021 03:30","Germany (DE)","50871.04","48495.57"
"17/12/2021 03:30 - 17/12/2021 03:45","Germany (DE)","50990.54","48692.03"
"17/12/2021 03:45 - 17/12/2021 04:00","Germany (DE)","51053.29","48703.65"
"17/12/2021 04:00 - 17/12/2021 04:15","Germany (DE)","51448.55","49208.07"
"17/12/2021 04:15 - 17/12/2021 04:30","Germany (DE)","51684.13","49624.38"
"17/12/2021 04:30 - 17/12/2021 04:45","Germany (DE)","52149.12","50093.43"
"17/12/2021 04:45 - 17/12/2021 05:00","Germany (DE)","52319.17","50725.74"
"17/12/2021 05:00 - 17/12/2021 05:15","Germany (DE)","53396.38","51922.26"
"17/12/2021 05:15 - 17/12/2021 05:30","Germany (DE)","54066.06","52443.32"
"17/12/2021 05:30 - 17/12/2021 05:45","Germany (DE)","54957.72","53399.31"
"17/12/2021 05:45 - 17/12/2021 06:00","Germany (DE)","56264.52","54693.15"
"17/12/2021 06:00 - 17/12/2021 06:15","Germany (DE)","58781.33","56988.54"
"17/12/2021 06:15 - 17/12/2021 06:30","Germany (DE)","60808.40","58553.16"
"17/12/2021 06:30 - 17/12/2021 06:45","Germany (DE)","62584.17","60023.34"
"17/12/2021 06:45 - 17/12/2021 07:00","Germany (DE)","64193.35","61443.66"
"17/12/2021 07:00 - 17/12/2021 07:15","Germany (DE)","66183.61","63192.71"
"17/12/2021 07:15 - 17/12/2021 07:30","Germany (DE)","67612.85","65318.18"
"17/12/2021 07:30 - 17/12/2021 07:45","Germany (DE)","68606.73","66251.34"
"17/12/2021 07:45 - 17/12/2021 08:00","Germany (DE)","69642.96","66871.17"
"17/12/2021 08:00 - 17/12/2021 08:15","Germany (DE)","70352.56","68200.78"
"17/12/2021 08:15 - 17/12/2021 08:30","Germany (DE)","70672.00","68510.79"
"17/12/2021 08:30 - 17/12/2021 08:45","Germany (DE)","70824.12","68370.69"
"17/12/2021 08:45 - 17/12/2021 09:00","Germany (DE)","70625.53","68334.85"
"17/12/2021 09:00 - 17/12/2021 09:15","Germany (DE)","70491.42","68188.26"
"17/12/2021 09:15 - 17/12/2021 09:30","Germany (DE)","69653.91","68558.68"
"17/12/2021 09:30 - 17/12/2021 09:45","Germany (DE)","69694.05","68798.03"
"17/12/2021 09:45 - 17/12/2021 10:00","Germany (DE)","69783.87","69094.95"
