"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"29/10/2019 23:15 - 29/10/2019 23:30","Germany (DE)","52998.36","51246.32"
"29/10/2019 23:30 - 29/10/2019 23:45","Germany (DE)","51996.49","50409.22"
"29/10/2019 23:45 - 30/10/2019 00:00","Germany (DE)","51230.25","49828.16"
"30/10/2019 00:00 - 30/10/2019 00:15","Germany (DE)","50236.43","48108.29"
"30/10/2019 00:15 - 30/10/2019 00:30","Germany (DE)","49461.39","47211.99"
"30/10/2019 00:30 - 30/10/2019 00:45","Germany (DE)","49302.60","46773.21"
"30/10/2019 00:45 - 30/10/2019 01:00","Germany (DE)","48973.87","46472.27"
"30/10/2019 01:00 - 30/10/2019 01:15","Germany (DE)","48474.61","45603.21"
"30/10/2019 01:15 - 30/10/2019 01:30","Germany (DE)","48412.29","45516.65"
"30/10/2019 01:30 - 30/10/2019 01:45","Germany (DE)","48193.38","45282.12"
"30/10/2019 01:45 - 30/10/2019 02:00","Germany (DE)","48184.33","44902.56"
"30/10/2019 02:00 - 30/10/2019 02:15","Germany (DE)","47381.08","44867.29"
"30/10/2019 02:15 - 30/10/2019 02:30","Germany (DE)","47532.45","44874.83"
"30/10/2019 02:30 - 30/10/2019 02:45","Germany (DE)","47560.67","44886.74"
"30/10/2019 02:45 - 30/10/2019 03:00","Germany (DE)","47626.22","44969.35"
"30/10/2019 03:00 - 30/10/2019 03:15","Germany (DE)","47713.08","45151.33"
"30/10/2019 03:15 - 30/10/2019 03:30","Germany (DE)","47934.23","45403.68"
"30/10/2019 03:30 - 30/10/2019 03:45","Germany (DE)","48041.21","45573.48"
"30/10/2019 03:45 - 30/10/2019 04:00","Germany (DE)","48252.18","45788.51"
"30/10/2019 04:00 - 30/10/2019 04:15","Germany (DE)","48861.48","46273.34"
"30/10/2019 04:15 - 30/10/2019 04:30","Germany (DE)","49195.25","46762.24"
"30/10/2019 04:30 - 30/10/2019 04:45","Germany (DE)","49825.54","47168.22"
"30/10/2019 04:45 - 30/10/2019 05:00","Germany (DE)","50307.80","47722.64"
"30/10/2019 05:00 - 30/10/2019 05:15","Germany (DE)","51616.45","49022.50"
"30/10/2019 05:15 - 30/10/2019 05:30","Germany (DE)","52337.13","49619.84"
"30/10/2019 05:30 - 30/10/2019 05:45","Germany (DE)","53452.02","50768.98"
"30/10/2019 05:45 - 30/10/2019 06:00","Germany (DE)","55077.62","52202.50"
"30/10/2019 06:00 - 30/10/2019 06:15","Germany (DE)","58270.17","55127.89"
"30/10/2019 06:15 - 30/10/2019 06:30","Germany (DE)","60738.29","57380.71"
"30/10/2019 06:30 - 30/10/2019 06:45","Germany (DE)","62128.53","59220.61"
"30/10/2019 06:45 - 30/10/2019 07:00","Germany (DE)","63471.19","60688.03"
"30/10/2019 07:00 - 30/10/2019 07:15","Germany (DE)","64847.46","62165.05"
"30/10/2019 07:15 - 30/10/2019 07:30","Germany (DE)","65345.70","62995.52"
"30/10/2019 07:30 - 30/10/2019 07:45","Germany (DE)","65875.48","63938.19"
"30/10/2019 07:45 - 30/10/2019 08:00","Germany (DE)","66506.02","64645.11"
"30/10/2019 08:00 - 30/10/2019 08:15","Germany (DE)","67425.73","65117.23"
"30/10/2019 08:15 - 30/10/2019 08:30","Germany (DE)","67795.80","65370.81"
"30/10/2019 08:30 - 30/10/2019 08:45","Germany (DE)","67661.28","65634.14"
"30/10/2019 08:45 - 30/10/2019 09:00","Germany (DE)","67871.25","65638.45"
"30/10/2019 09:00 - 30/10/2019 09:15","Germany (DE)","67512.94","65060.36"
"30/10/2019 09:15 - 30/10/2019 09:30","Germany (DE)","67613.70","65346.39"
"30/10/2019 09:30 - 30/10/2019 09:45","Germany (DE)","67802.39","65584.10"
"30/10/2019 09:45 - 30/10/2019 10:00","Germany (DE)","67713.33","65717.77"
"30/10/2019 10:00 - 30/10/2019 10:15","Germany (DE)","68071.25","65624.23"
"30/10/2019 10:15 - 30/10/2019 10:30","Germany (DE)","68017.60","65995.17"
"30/10/2019 10:30 - 30/10/2019 10:45","Germany (DE)","68280.98","66037.67"
"30/10/2019 10:45 - 30/10/2019 11:00","Germany (DE)","68644.98","66169.70"
"30/10/2019 11:00 - 30/10/2019 11:15","Germany (DE)","68595.83","66380.29"
"30/10/2019 11:15 - 30/10/2019 11:30","Germany (DE)","68761.39","66542.79"
"30/10/2019 11:30 - 30/10/2019 11:45","Germany (DE)","68938.59","66635.81"
"30/10/2019 11:45 - 30/10/2019 12:00","Germany (DE)","68963.57","66585.72"
"30/10/2019 12:00 - 30/10/2019 12:15","Germany (DE)","68506.80","65910.53"
"30/10/2019 12:15 - 30/10/2019 12:30","Germany (DE)","68293.49","65616.02"
"30/10/2019 12:30 - 30/10/2019 12:45","Germany (DE)","68374.55","65520.49"
"30/10/2019 12:45 - 30/10/2019 13:00","Germany (DE)","67990.78","65334.46"
"30/10/2019 13:00 - 30/10/2019 13:15","Germany (DE)","68275.55","65311.92"
"30/10/2019 13:15 - 30/10/2019 13:30","Germany (DE)","68043.15","65202.34"
"30/10/2019 13:30 - 30/10/2019 13:45","Germany (DE)","67514.78","64936.62"
"30/10/2019 13:45 - 30/10/2019 14:00","Germany (DE)","67047.72","64381.60"
"30/10/2019 14:00 - 30/10/2019 14:15","Germany (DE)","67028.29","64221.28"
"30/10/2019 14:15 - 30/10/2019 14:30","Germany (DE)","66734.04","64136.20"
"30/10/2019 14:30 - 30/10/2019 14:45","Germany (DE)","66608.62","64052.39"
"30/10/2019 14:45 - 30/10/2019 15:00","Germany (DE)","66472.64","63845.49"
"30/10/2019 15:00 - 30/10/2019 15:15","Germany (DE)","66246.52","63942.72"
"30/10/2019 15:15 - 30/10/2019 15:30","Germany (DE)","65798.36","63680.09"
"30/10/2019 15:30 - 30/10/2019 15:45","Germany (DE)","65479.57","63612.26"
"30/10/2019 15:45 - 30/10/2019 16:00","Germany (DE)","65291.45","63242.99"
"30/10/2019 16:00 - 30/10/2019 16:15","Germany (DE)","65208.74","63293.74"
"30/10/2019 16:15 - 30/10/2019 16:30","Germany (DE)","65053.09","63216.68"
"30/10/2019 16:30 - 30/10/2019 16:45","Germany (DE)","65472.64","63489.13"
"30/10/2019 16:45 - 30/10/2019 17:00","Germany (DE)","66069.64","63746.78"
"30/10/2019 17:00 - 30/10/2019 17:15","Germany (DE)","67525.91","64340.80"
"30/10/2019 17:15 - 30/10/2019 17:30","Germany (DE)","68825.82","64778.46"
"30/10/2019 17:30 - 30/10/2019 17:45","Germany (DE)","69437.47","65186.74"
"30/10/2019 17:45 - 30/10/2019 18:00","Germany (DE)","69883.50","65331.14"
"30/10/2019 18:00 - 30/10/2019 18:15","Germany (DE)","69422.38","65236.28"
"30/10/2019 18:15 - 30/10/2019 18:30","Germany (DE)","68942.14","65508.15"
"30/10/2019 18:30 - 30/10/2019 18:45","Germany (DE)","68613.00","65649.03"
"30/10/2019 18:45 - 30/10/2019 19:00","Germany (DE)","68340.93","65681.63"
"30/10/2019 19:00 - 30/10/2019 19:15","Germany (DE)","67834.77","65644.97"
"30/10/2019 19:15 - 30/10/2019 19:30","Germany (DE)","67332.31","65190.28"
"30/10/2019 19:30 - 30/10/2019 19:45","Germany (DE)","66866.05","64835.43"
"30/10/2019 19:45 - 30/10/2019 20:00","Germany (DE)","66285.64","64463.88"
"30/10/2019 20:00 - 30/10/2019 20:15","Germany (DE)","65034.25","63175.89"
"30/10/2019 20:15 - 30/10/2019 20:30","Germany (DE)","63979.02","61876.21"
"30/10/2019 20:30 - 30/10/2019 20:45","Germany (DE)","62911.86","60863.77"
"30/10/2019 20:45 - 30/10/2019 21:00","Germany (DE)","62044.83","59940.81"
"30/10/2019 21:00 - 30/10/2019 21:15","Germany (DE)","61234.22","59234.33"
"30/10/2019 21:15 - 30/10/2019 21:30","Germany (DE)","60719.93","58390.51"
"30/10/2019 21:30 - 30/10/2019 21:45","Germany (DE)","60198.67","57496.57"
"30/10/2019 21:45 - 30/10/2019 22:00","Germany (DE)","59108.04","56746.29"
"30/10/2019 22:00 - 30/10/2019 22:15","Germany (DE)","57778.13","56303.81"
"30/10/2019 22:15 - 30/10/2019 22:30","Germany (DE)","57252.80","55372.75"
"30/10/2019 22:30 - 30/10/2019 22:45","Germany (DE)","56123.28","54286.22"
"30/10/2019 22:45 - 30/10/2019 23:00","Germany (DE)","54981.40","53402.30"
"30/10/2019 23:00 - 30/10/2019 23:15","Germany (DE)","53987.85","52241.40"
"30/10/2019 23:15 - 30/10/2019 23:30","Germany (DE)","53214.57","51191.08"
"30/10/2019 23:30 - 30/10/2019 23:45","Germany (DE)","52096.76","50335.05"
"30/10/2019 23:45 - 31/10/2019 00:00","Germany (DE)","51442.34","49675.74"
"31/10/2019 00:00 - 31/10/2019 00:15","Germany (DE)","50160.80","47547.79"
"31/10/2019 00:15 - 31/10/2019 00:30","Germany (DE)","49567.13","46763.09"
"31/10/2019 00:30 - 31/10/2019 00:45","Germany (DE)","48925.34","46451.06"
"31/10/2019 00:45 - 31/10/2019 01:00","Germany (DE)","48743.35","46153.30"
"31/10/2019 01:00 - 31/10/2019 01:15","Germany (DE)","48017.48","45465.69"
"31/10/2019 01:15 - 31/10/2019 01:30","Germany (DE)","47795.10","44993.10"
"31/10/2019 01:30 - 31/10/2019 01:45","Germany (DE)","47494.33","44853.60"
"31/10/2019 01:45 - 31/10/2019 02:00","Germany (DE)","47211.37","44562.68"
"31/10/2019 02:00 - 31/10/2019 02:15","Germany (DE)","47169.74","44219.75"
"31/10/2019 02:15 - 31/10/2019 02:30","Germany (DE)","47225.72","44123.33"
"31/10/2019 02:30 - 31/10/2019 02:45","Germany (DE)","47233.24","44249.84"
"31/10/2019 02:45 - 31/10/2019 03:00","Germany (DE)","47254.17","44250.77"
"31/10/2019 03:00 - 31/10/2019 03:15","Germany (DE)","47659.55","44333.79"
"31/10/2019 03:15 - 31/10/2019 03:30","Germany (DE)","47720.22","44398.25"
"31/10/2019 03:30 - 31/10/2019 03:45","Germany (DE)","47686.24","44342.00"
"31/10/2019 03:45 - 31/10/2019 04:00","Germany (DE)","47794.19","44607.71"
"31/10/2019 04:00 - 31/10/2019 04:15","Germany (DE)","48199.19","45028.45"
"31/10/2019 04:15 - 31/10/2019 04:30","Germany (DE)","48205.41","45470.86"
"31/10/2019 04:30 - 31/10/2019 04:45","Germany (DE)","48494.12","45825.40"
"31/10/2019 04:45 - 31/10/2019 05:00","Germany (DE)","49029.69","46181.60"
"31/10/2019 05:00 - 31/10/2019 05:15","Germany (DE)","49927.65","47205.94"
"31/10/2019 05:15 - 31/10/2019 05:30","Germany (DE)","50231.61","47661.15"
"31/10/2019 05:30 - 31/10/2019 05:45","Germany (DE)","50936.92","48461.06"
"31/10/2019 05:45 - 31/10/2019 06:00","Germany (DE)","51617.37","49478.57"
"31/10/2019 06:00 - 31/10/2019 06:15","Germany (DE)","53792.49","51971.83"
"31/10/2019 06:15 - 31/10/2019 06:30","Germany (DE)","55423.86","53476.52"
"31/10/2019 06:30 - 31/10/2019 06:45","Germany (DE)","56675.51","54884.68"
"31/10/2019 06:45 - 31/10/2019 07:00","Germany (DE)","57742.54","56244.65"
"31/10/2019 07:00 - 31/10/2019 07:15","Germany (DE)","59040.21","57878.21"
"31/10/2019 07:15 - 31/10/2019 07:30","Germany (DE)","59773.88","58139.40"
"31/10/2019 07:30 - 31/10/2019 07:45","Germany (DE)","60410.15","58805.63"
"31/10/2019 07:45 - 31/10/2019 08:00","Germany (DE)","61334.90","59480.93"
"31/10/2019 08:00 - 31/10/2019 08:15","Germany (DE)","62246.71","60108.15"
"31/10/2019 08:15 - 31/10/2019 08:30","Germany (DE)","62744.96","60494.14"
"31/10/2019 08:30 - 31/10/2019 08:45","Germany (DE)","63004.61","60978.83"
"31/10/2019 08:45 - 31/10/2019 09:00","Germany (DE)","63199.33","61292.99"
"31/10/2019 09:00 - 31/10/2019 09:15","Germany (DE)","62947.39","60707.11"
"31/10/2019 09:15 - 31/10/2019 09:30","Germany (DE)","63470.43","60947.61"
"31/10/2019 09:30 - 31/10/2019 09:45","Germany (DE)","63962.31","61376.89"
"31/10/2019 09:45 - 31/10/2019 10:00","Germany (DE)","64151.97","61453.40"
"31/10/2019 10:00 - 31/10/2019 10:15","Germany (DE)","63811.83","61374.43"
"31/10/2019 10:15 - 31/10/2019 10:30","Germany (DE)","64056.03","61677.33"
"31/10/2019 10:30 - 31/10/2019 10:45","Germany (DE)","64217.77","61777.38"
"31/10/2019 10:45 - 31/10/2019 11:00","Germany (DE)","64335.56","62006.89"
"31/10/2019 11:00 - 31/10/2019 11:15","Germany (DE)","64271.86","62183.53"
"31/10/2019 11:15 - 31/10/2019 11:30","Germany (DE)","64660.72","62419.67"
"31/10/2019 11:30 - 31/10/2019 11:45","Germany (DE)","64756.94","62561.95"
"31/10/2019 11:45 - 31/10/2019 12:00","Germany (DE)","64710.50","62835.09"
"31/10/2019 12:00 - 31/10/2019 12:15","Germany (DE)","63883.65","62582.76"
"31/10/2019 12:15 - 31/10/2019 12:30","Germany (DE)","63620.39","62375.14"
"31/10/2019 12:30 - 31/10/2019 12:45","Germany (DE)","63463.23","62050.36"
"31/10/2019 12:45 - 31/10/2019 13:00","Germany (DE)","63258.94","61844.26"
"31/10/2019 13:00 - 31/10/2019 13:15","Germany (DE)","63096.72","61466.86"
"31/10/2019 13:15 - 31/10/2019 13:30","Germany (DE)","62843.58","61227.99"
"31/10/2019 13:30 - 31/10/2019 13:45","Germany (DE)","62240.36","60961.17"
"31/10/2019 13:45 - 31/10/2019 14:00","Germany (DE)","61822.88","60355.10"
"31/10/2019 14:00 - 31/10/2019 14:15","Germany (DE)","61688.42","60363.56"
"31/10/2019 14:15 - 31/10/2019 14:30","Germany (DE)","61217.85","60179.13"
"31/10/2019 14:30 - 31/10/2019 14:45","Germany (DE)","61006.09","60230.33"
"31/10/2019 14:45 - 31/10/2019 15:00","Germany (DE)","60553.15","59974.50"
"31/10/2019 15:00 - 31/10/2019 15:15","Germany (DE)","60523.97","60194.76"
"31/10/2019 15:15 - 31/10/2019 15:30","Germany (DE)","59937.48","60025.26"
"31/10/2019 15:30 - 31/10/2019 15:45","Germany (DE)","59820.20","59993.36"
"31/10/2019 15:45 - 31/10/2019 16:00","Germany (DE)","59646.40","59493.27"
"31/10/2019 16:00 - 31/10/2019 16:15","Germany (DE)","59898.91","59436.27"
"31/10/2019 16:15 - 31/10/2019 16:30","Germany (DE)","59811.50","59435.03"
"31/10/2019 16:30 - 31/10/2019 16:45","Germany (DE)","59892.38","59544.28"
"31/10/2019 16:45 - 31/10/2019 17:00","Germany (DE)","60292.93","59909.17"
"31/10/2019 17:00 - 31/10/2019 17:15","Germany (DE)","61678.90","60795.12"
"31/10/2019 17:15 - 31/10/2019 17:30","Germany (DE)","63027.43","61351.26"
"31/10/2019 17:30 - 31/10/2019 17:45","Germany (DE)","63813.09","61844.00"
"31/10/2019 17:45 - 31/10/2019 18:00","Germany (DE)","64076.08","62159.75"
"31/10/2019 18:00 - 31/10/2019 18:15","Germany (DE)","63832.70","62379.22"
"31/10/2019 18:15 - 31/10/2019 18:30","Germany (DE)","63595.35","62332.56"
"31/10/2019 18:30 - 31/10/2019 18:45","Germany (DE)","63372.47","62252.66"
"31/10/2019 18:45 - 31/10/2019 19:00","Germany (DE)","63122.11","62018.67"
"31/10/2019 19:00 - 31/10/2019 19:15","Germany (DE)","62940.75","62014.31"
"31/10/2019 19:15 - 31/10/2019 19:30","Germany (DE)","62427.58","61569.63"
"31/10/2019 19:30 - 31/10/2019 19:45","Germany (DE)","62164.80","61182.40"
"31/10/2019 19:45 - 31/10/2019 20:00","Germany (DE)","61917.90","60916.45"
"31/10/2019 20:00 - 31/10/2019 20:15","Germany (DE)","60648.85","59819.93"
"31/10/2019 20:15 - 31/10/2019 20:30","Germany (DE)","59556.55","58541.95"
"31/10/2019 20:30 - 31/10/2019 20:45","Germany (DE)","58803.36","57716.58"
"31/10/2019 20:45 - 31/10/2019 21:00","Germany (DE)","58286.35","56966.85"
"31/10/2019 21:00 - 31/10/2019 21:15","Germany (DE)","57414.22","56234.54"
"31/10/2019 21:15 - 31/10/2019 21:30","Germany (DE)","56975.67","55529.82"
"31/10/2019 21:30 - 31/10/2019 21:45","Germany (DE)","56414.24","54776.28"
"31/10/2019 21:45 - 31/10/2019 22:00","Germany (DE)","55908.04","54290.09"
"31/10/2019 22:00 - 31/10/2019 22:15","Germany (DE)","55318.69","53953.03"
"31/10/2019 22:15 - 31/10/2019 22:30","Germany (DE)","54596.95","53147.67"
"31/10/2019 22:30 - 31/10/2019 22:45","Germany (DE)","53680.80","52112.31"
"31/10/2019 22:45 - 31/10/2019 23:00","Germany (DE)","52405.52","51478.36"
"31/10/2019 23:00 - 31/10/2019 23:15","Germany (DE)","51137.76","50338.46"
"31/10/2019 23:15 - 31/10/2019 23:30","Germany (DE)","50222.94","49309.96"
"31/10/2019 23:30 - 31/10/2019 23:45","Germany (DE)","49502.36","48531.72"
"31/10/2019 23:45 - 01/11/2019 00:00","Germany (DE)","48941.79","47831.67"
"01/11/2019 00:00 - 01/11/2019 00:15","Germany (DE)","47650.55","47950.72"
"01/11/2019 00:15 - 01/11/2019 00:30","Germany (DE)","46981.38","47215.50"
"01/11/2019 00:30 - 01/11/2019 00:45","Germany (DE)","46319.69","46712.55"
"01/11/2019 00:45 - 01/11/2019 01:00","Germany (DE)","45805.50","46374.92"
"01/11/2019 01:00 - 01/11/2019 01:15","Germany (DE)","45149.08","45442.63"
"01/11/2019 01:15 - 01/11/2019 01:30","Germany (DE)","44867.58","45000.30"
"01/11/2019 01:30 - 01/11/2019 01:45","Germany (DE)","44732.79","44714.98"
"01/11/2019 01:45 - 01/11/2019 02:00","Germany (DE)","44224.62","44308.05"
"01/11/2019 02:00 - 01/11/2019 02:15","Germany (DE)","43981.49","44263.27"
"01/11/2019 02:15 - 01/11/2019 02:30","Germany (DE)","43865.88","44105.21"
"01/11/2019 02:30 - 01/11/2019 02:45","Germany (DE)","43835.11","43840.41"
"01/11/2019 02:45 - 01/11/2019 03:00","Germany (DE)","43751.63","43794.18"
"01/11/2019 03:00 - 01/11/2019 03:15","Germany (DE)","44021.66","43812.36"
"01/11/2019 03:15 - 01/11/2019 03:30","Germany (DE)","44075.26","43912.68"
"01/11/2019 03:30 - 01/11/2019 03:45","Germany (DE)","44229.01","43919.92"
"01/11/2019 03:45 - 01/11/2019 04:00","Germany (DE)","43982.62","44036.00"
"01/11/2019 04:00 - 01/11/2019 04:15","Germany (DE)","44601.03","44347.85"
"01/11/2019 04:15 - 01/11/2019 04:30","Germany (DE)","44753.55","44576.65"
"01/11/2019 04:30 - 01/11/2019 04:45","Germany (DE)","44959.97","44679.26"
"01/11/2019 04:45 - 01/11/2019 05:00","Germany (DE)","45154.87","44885.52"
"01/11/2019 05:00 - 01/11/2019 05:15","Germany (DE)","45452.16","45307.03"
"01/11/2019 05:15 - 01/11/2019 05:30","Germany (DE)","45500.49","45367.79"
"01/11/2019 05:30 - 01/11/2019 05:45","Germany (DE)","45933.30","45705.75"
"01/11/2019 05:45 - 01/11/2019 06:00","Germany (DE)","46124.89","45782.30"
"01/11/2019 06:00 - 01/11/2019 06:15","Germany (DE)","46917.17","46462.65"
"01/11/2019 06:15 - 01/11/2019 06:30","Germany (DE)","47714.53","47443.87"
"01/11/2019 06:30 - 01/11/2019 06:45","Germany (DE)","48225.12","48310.06"
"01/11/2019 06:45 - 01/11/2019 07:00","Germany (DE)","48900.41","48826.32"
"01/11/2019 07:00 - 01/11/2019 07:15","Germany (DE)","49767.31","49563.93"
"01/11/2019 07:15 - 01/11/2019 07:30","Germany (DE)","50406.68","49806.01"
"01/11/2019 07:30 - 01/11/2019 07:45","Germany (DE)","50959.77","51668.85"
"01/11/2019 07:45 - 01/11/2019 08:00","Germany (DE)","51723.48","52213.98"
"01/11/2019 08:00 - 01/11/2019 08:15","Germany (DE)","53004.14","52943.24"
"01/11/2019 08:15 - 01/11/2019 08:30","Germany (DE)","53821.25","53543.12"
"01/11/2019 08:30 - 01/11/2019 08:45","Germany (DE)","54552.27","53866.86"
"01/11/2019 08:45 - 01/11/2019 09:00","Germany (DE)","55006.15","54501.95"
"01/11/2019 09:00 - 01/11/2019 09:15","Germany (DE)","55251.57","54516.95"
"01/11/2019 09:15 - 01/11/2019 09:30","Germany (DE)","55578.20","54925.21"
"01/11/2019 09:30 - 01/11/2019 09:45","Germany (DE)","55811.09","55561.30"
"01/11/2019 09:45 - 01/11/2019 10:00","Germany (DE)","56060.70","56096.31"
"01/11/2019 10:00 - 01/11/2019 10:15","Germany (DE)","56458.94","56465.12"
"01/11/2019 10:15 - 01/11/2019 10:30","Germany (DE)","56770.05","56891.47"
"01/11/2019 10:30 - 01/11/2019 10:45","Germany (DE)","57063.96","57007.36"
"01/11/2019 10:45 - 01/11/2019 11:00","Germany (DE)","57600.34","57316.36"
"01/11/2019 11:00 - 01/11/2019 11:15","Germany (DE)","57876.26","57697.07"
"01/11/2019 11:15 - 01/11/2019 11:30","Germany (DE)","58437.96","57989.18"
"01/11/2019 11:30 - 01/11/2019 11:45","Germany (DE)","58698.82","58344.20"
"01/11/2019 11:45 - 01/11/2019 12:00","Germany (DE)","58874.61","58523.86"
"01/11/2019 12:00 - 01/11/2019 12:15","Germany (DE)","59106.93","58163.00"
"01/11/2019 12:15 - 01/11/2019 12:30","Germany (DE)","59024.76","58122.02"
"01/11/2019 12:30 - 01/11/2019 12:45","Germany (DE)","58667.04","57775.96"
"01/11/2019 12:45 - 01/11/2019 13:00","Germany (DE)","58529.26","57429.26"
"01/11/2019 13:00 - 01/11/2019 13:15","Germany (DE)","58164.72","56931.58"
"01/11/2019 13:15 - 01/11/2019 13:30","Germany (DE)","57741.09","56494.38"
"01/11/2019 13:30 - 01/11/2019 13:45","Germany (DE)","57385.83","56061.61"
"01/11/2019 13:45 - 01/11/2019 14:00","Germany (DE)","56912.19","55371.57"
"01/11/2019 14:00 - 01/11/2019 14:15","Germany (DE)","56818.89","55143.68"
"01/11/2019 14:15 - 01/11/2019 14:30","Germany (DE)","56452.09","54868.67"
"01/11/2019 14:30 - 01/11/2019 14:45","Germany (DE)","56355.59","54718.38"
"01/11/2019 14:45 - 01/11/2019 15:00","Germany (DE)","56109.11","54543.34"
"01/11/2019 15:00 - 01/11/2019 15:15","Germany (DE)","56424.03","54417.74"
"01/11/2019 15:15 - 01/11/2019 15:30","Germany (DE)","56150.83","54354.05"
"01/11/2019 15:30 - 01/11/2019 15:45","Germany (DE)","56259.76","54260.99"
"01/11/2019 15:45 - 01/11/2019 16:00","Germany (DE)","56337.63","54009.94"
"01/11/2019 16:00 - 01/11/2019 16:15","Germany (DE)","56801.39","54369.73"
"01/11/2019 16:15 - 01/11/2019 16:30","Germany (DE)","56853.65","54554.88"
"01/11/2019 16:30 - 01/11/2019 16:45","Germany (DE)","57430.61","55159.24"
"01/11/2019 16:45 - 01/11/2019 17:00","Germany (DE)","58179.22","55656.97"
"01/11/2019 17:00 - 01/11/2019 17:15","Germany (DE)","59866.18","56735.62"
"01/11/2019 17:15 - 01/11/2019 17:30","Germany (DE)","60627.13","57771.20"
"01/11/2019 17:30 - 01/11/2019 17:45","Germany (DE)","61107.85","58166.51"
"01/11/2019 17:45 - 01/11/2019 18:00","Germany (DE)","61331.98","58556.73"
"01/11/2019 18:00 - 01/11/2019 18:15","Germany (DE)","61250.84","58854.29"
"01/11/2019 18:15 - 01/11/2019 18:30","Germany (DE)","60941.03","58882.01"
"01/11/2019 18:30 - 01/11/2019 18:45","Germany (DE)","60585.50","58997.42"
"01/11/2019 18:45 - 01/11/2019 19:00","Germany (DE)","60170.89","59000.62"
"01/11/2019 19:00 - 01/11/2019 19:15","Germany (DE)","60060.10","58981.77"
"01/11/2019 19:15 - 01/11/2019 19:30","Germany (DE)","59274.11","58508.83"
"01/11/2019 19:30 - 01/11/2019 19:45","Germany (DE)","58755.56","58165.98"
"01/11/2019 19:45 - 01/11/2019 20:00","Germany (DE)","58207.80","57638.68"
"01/11/2019 20:00 - 01/11/2019 20:15","Germany (DE)","56994.23","56771.84"
"01/11/2019 20:15 - 01/11/2019 20:30","Germany (DE)","55892.63","55599.31"
"01/11/2019 20:30 - 01/11/2019 20:45","Germany (DE)","55099.98","54701.36"
"01/11/2019 20:45 - 01/11/2019 21:00","Germany (DE)","54648.13","53987.66"
"01/11/2019 21:00 - 01/11/2019 21:15","Germany (DE)","53693.75","53340.66"
"01/11/2019 21:15 - 01/11/2019 21:30","Germany (DE)","53167.82","52795.67"
"01/11/2019 21:30 - 01/11/2019 21:45","Germany (DE)","52668.86","52278.37"
"01/11/2019 21:45 - 01/11/2019 22:00","Germany (DE)","52361.97","51861.93"
"01/11/2019 22:00 - 01/11/2019 22:15","Germany (DE)","52343.20","51941.30"
