"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"07/06/2020 04:45 - 07/06/2020 05:00","Germany (DE)","35825.37","35347.57"
"07/06/2020 05:00 - 07/06/2020 05:15","Germany (DE)","35585.05","35204.65"
"07/06/2020 05:15 - 07/06/2020 05:30","Germany (DE)","35472.64","34711.43"
"07/06/2020 05:30 - 07/06/2020 05:45","Germany (DE)","35528.17","34495.04"
"07/06/2020 05:45 - 07/06/2020 06:00","Germany (DE)","35710.76","34590.97"
"07/06/2020 06:00 - 07/06/2020 06:15","Germany (DE)","35884.30","34986.64"
"07/06/2020 06:15 - 07/06/2020 06:30","Germany (DE)","36262.09","34868.92"
"07/06/2020 06:30 - 07/06/2020 06:45","Germany (DE)","36435.75","35286.22"
"07/06/2020 06:45 - 07/06/2020 07:00","Germany (DE)","36682.74","35644.17"
"07/06/2020 07:00 - 07/06/2020 07:15","Germany (DE)","37320.33","36155.21"
"07/06/2020 07:15 - 07/06/2020 07:30","Germany (DE)","37984.16","36720.92"
"07/06/2020 07:30 - 07/06/2020 07:45","Germany (DE)","38636.96","37567.39"
"07/06/2020 07:45 - 07/06/2020 08:00","Germany (DE)","39235.36","38723.51"
"07/06/2020 08:00 - 07/06/2020 08:15","Germany (DE)","40374.63","39181.45"
"07/06/2020 08:15 - 07/06/2020 08:30","Germany (DE)","41053.66","39958.30"
"07/06/2020 08:30 - 07/06/2020 08:45","Germany (DE)","41789.33","40829.83"
"07/06/2020 08:45 - 07/06/2020 09:00","Germany (DE)","43040.55","41496.58"
"07/06/2020 09:00 - 07/06/2020 09:15","Germany (DE)","44162.15","42196.73"
"07/06/2020 09:15 - 07/06/2020 09:30","Germany (DE)","45110.22","43092.14"
"07/06/2020 09:30 - 07/06/2020 09:45","Germany (DE)","45510.41","43732.26"
"07/06/2020 09:45 - 07/06/2020 10:00","Germany (DE)","46014.27","44411.18"
"07/06/2020 10:00 - 07/06/2020 10:15","Germany (DE)","46967.67","44971.47"
"07/06/2020 10:15 - 07/06/2020 10:30","Germany (DE)","47564.47","45880.17"
"07/06/2020 10:30 - 07/06/2020 10:45","Germany (DE)","48153.15","46696.41"
"07/06/2020 10:45 - 07/06/2020 11:00","Germany (DE)","48898.87","47034.01"
"07/06/2020 11:00 - 07/06/2020 11:15","Germany (DE)","49818.72","47994.78"
"07/06/2020 11:15 - 07/06/2020 11:30","Germany (DE)","50462.01","48855.43"
"07/06/2020 11:30 - 07/06/2020 11:45","Germany (DE)","51195.57","49133.59"
"07/06/2020 11:45 - 07/06/2020 12:00","Germany (DE)","51454.97","49699.04"
"07/06/2020 12:00 - 07/06/2020 12:15","Germany (DE)","51080.06","49087.13"
"07/06/2020 12:15 - 07/06/2020 12:30","Germany (DE)","50670.43","48709.14"
"07/06/2020 12:30 - 07/06/2020 12:45","Germany (DE)","50240.87","48205.58"
"07/06/2020 12:45 - 07/06/2020 13:00","Germany (DE)","49952.20","48227.60"
"07/06/2020 13:00 - 07/06/2020 13:15","Germany (DE)","49051.12","47418.82"
"07/06/2020 13:15 - 07/06/2020 13:30","Germany (DE)","48559.44","47133.46"
"07/06/2020 13:30 - 07/06/2020 13:45","Germany (DE)","48040.80","46264.35"
"07/06/2020 13:45 - 07/06/2020 14:00","Germany (DE)","47408.63","45883.99"
"07/06/2020 14:00 - 07/06/2020 14:15","Germany (DE)","46760.90","45595.66"
"07/06/2020 14:15 - 07/06/2020 14:30","Germany (DE)","46466.00","45112.66"
"07/06/2020 14:30 - 07/06/2020 14:45","Germany (DE)","46351.49","44864.28"
"07/06/2020 14:45 - 07/06/2020 15:00","Germany (DE)","46272.61","44577.12"
"07/06/2020 15:00 - 07/06/2020 15:15","Germany (DE)","46212.22","44684.40"
"07/06/2020 15:15 - 07/06/2020 15:30","Germany (DE)","46231.96","43968.00"
"07/06/2020 15:30 - 07/06/2020 15:45","Germany (DE)","46102.64","43960.60"
"07/06/2020 15:45 - 07/06/2020 16:00","Germany (DE)","45941.07","44012.73"
"07/06/2020 16:00 - 07/06/2020 16:15","Germany (DE)","46025.28","44022.67"
"07/06/2020 16:15 - 07/06/2020 16:30","Germany (DE)","45817.09","43738.56"
"07/06/2020 16:30 - 07/06/2020 16:45","Germany (DE)","45898.75","44761.07"
"07/06/2020 16:45 - 07/06/2020 17:00","Germany (DE)","45787.52","44406.33"
"07/06/2020 17:00 - 07/06/2020 17:15","Germany (DE)","46226.18","45172.64"
"07/06/2020 17:15 - 07/06/2020 17:30","Germany (DE)","46182.22","45061.50"
"07/06/2020 17:30 - 07/06/2020 17:45","Germany (DE)","46627.08","45681.97"
"07/06/2020 17:45 - 07/06/2020 18:00","Germany (DE)","46990.25","45969.96"
"07/06/2020 18:00 - 07/06/2020 18:15","Germany (DE)","47701.90","46891.05"
"07/06/2020 18:15 - 07/06/2020 18:30","Germany (DE)","47587.91","47825.92"
"07/06/2020 18:30 - 07/06/2020 18:45","Germany (DE)","47725.13","47454.97"
"07/06/2020 18:45 - 07/06/2020 19:00","Germany (DE)","47673.31","46938.70"
"07/06/2020 19:00 - 07/06/2020 19:15","Germany (DE)","47908.84","47188.01"
"07/06/2020 19:15 - 07/06/2020 19:30","Germany (DE)","47493.10","46743.13"
"07/06/2020 19:30 - 07/06/2020 19:45","Germany (DE)","47040.56","46673.00"
"07/06/2020 19:45 - 07/06/2020 20:00","Germany (DE)","46573.50","46931.57"
"07/06/2020 20:00 - 07/06/2020 20:15","Germany (DE)","46543.39","46464.00"
"07/06/2020 20:15 - 07/06/2020 20:30","Germany (DE)","45948.20","45960.07"
"07/06/2020 20:30 - 07/06/2020 20:45","Germany (DE)","45455.37","45747.07"
"07/06/2020 20:45 - 07/06/2020 21:00","Germany (DE)","44793.55","45670.51"
"07/06/2020 21:00 - 07/06/2020 21:15","Germany (DE)","44805.17","45740.43"
"07/06/2020 21:15 - 07/06/2020 21:30","Germany (DE)","44727.30","44906.75"
"07/06/2020 21:30 - 07/06/2020 21:45","Germany (DE)","44583.62","45165.53"
"07/06/2020 21:45 - 07/06/2020 22:00","Germany (DE)","45111.22","45453.03"
"07/06/2020 22:00 - 07/06/2020 22:15","Germany (DE)","45598.02","45948.20"
"07/06/2020 22:15 - 07/06/2020 22:30","Germany (DE)","45289.91","45760.99"
"07/06/2020 22:30 - 07/06/2020 22:45","Germany (DE)","44694.67","45013.22"
"07/06/2020 22:45 - 07/06/2020 23:00","Germany (DE)","44155.96","44528.72"
"07/06/2020 23:00 - 07/06/2020 23:15","Germany (DE)","43123.27","43324.98"
"07/06/2020 23:15 - 07/06/2020 23:30","Germany (DE)","42266.80","42598.91"
"07/06/2020 23:30 - 07/06/2020 23:45","Germany (DE)","41398.25","42142.88"
"07/06/2020 23:45 - 08/06/2020 00:00","Germany (DE)","41240.93","41688.06"
"08/06/2020 00:00 - 08/06/2020 00:15","Germany (DE)","40298.74","40828.88"
"08/06/2020 00:15 - 08/06/2020 00:30","Germany (DE)","39917.39","39986.51"
"08/06/2020 00:30 - 08/06/2020 00:45","Germany (DE)","39279.84","39516.73"
"08/06/2020 00:45 - 08/06/2020 01:00","Germany (DE)","39237.02","39366.71"
"08/06/2020 01:00 - 08/06/2020 01:15","Germany (DE)","38751.01","38615.79"
"08/06/2020 01:15 - 08/06/2020 01:30","Germany (DE)","38274.69","38549.49"
"08/06/2020 01:30 - 08/06/2020 01:45","Germany (DE)","37691.24","38176.07"
"08/06/2020 01:45 - 08/06/2020 02:00","Germany (DE)","37841.37","37885.27"
"08/06/2020 02:00 - 08/06/2020 02:15","Germany (DE)","37728.55","37611.29"
"08/06/2020 02:15 - 08/06/2020 02:30","Germany (DE)","37488.49","37590.94"
"08/06/2020 02:30 - 08/06/2020 02:45","Germany (DE)","37440.60","37540.31"
"08/06/2020 02:45 - 08/06/2020 03:00","Germany (DE)","37392.89","37519.39"
"08/06/2020 03:00 - 08/06/2020 03:15","Germany (DE)","37630.27","37793.73"
"08/06/2020 03:15 - 08/06/2020 03:30","Germany (DE)","37607.42","37986.46"
"08/06/2020 03:30 - 08/06/2020 03:45","Germany (DE)","37730.07","37892.77"
"08/06/2020 03:45 - 08/06/2020 04:00","Germany (DE)","37723.94","38062.37"
"08/06/2020 04:00 - 08/06/2020 04:15","Germany (DE)","38607.06","38645.01"
"08/06/2020 04:15 - 08/06/2020 04:30","Germany (DE)","38871.11","39033.18"
"08/06/2020 04:30 - 08/06/2020 04:45","Germany (DE)","38903.84","39471.46"
"08/06/2020 04:45 - 08/06/2020 05:00","Germany (DE)","39424.58","40207.45"
"08/06/2020 05:00 - 08/06/2020 05:15","Germany (DE)","40627.69","41339.58"
"08/06/2020 05:15 - 08/06/2020 05:30","Germany (DE)","41254.65","41567.88"
"08/06/2020 05:30 - 08/06/2020 05:45","Germany (DE)","42255.12","42533.53"
"08/06/2020 05:45 - 08/06/2020 06:00","Germany (DE)","44015.70","44444.03"
"08/06/2020 06:00 - 08/06/2020 06:15","Germany (DE)","47041.39","47744.47"
"08/06/2020 06:15 - 08/06/2020 06:30","Germany (DE)","48613.31","49634.60"
"08/06/2020 06:30 - 08/06/2020 06:45","Germany (DE)","50351.22","51523.82"
"08/06/2020 06:45 - 08/06/2020 07:00","Germany (DE)","51713.01","52810.95"
"08/06/2020 07:00 - 08/06/2020 07:15","Germany (DE)","53810.98","54463.09"
"08/06/2020 07:15 - 08/06/2020 07:30","Germany (DE)","54958.60","55594.53"
"08/06/2020 07:30 - 08/06/2020 07:45","Germany (DE)","55919.10","56804.20"
"08/06/2020 07:45 - 08/06/2020 08:00","Germany (DE)","56650.82","58208.11"
"08/06/2020 08:00 - 08/06/2020 08:15","Germany (DE)","58034.87","58632.78"
"08/06/2020 08:15 - 08/06/2020 08:30","Germany (DE)","58597.27","59358.05"
"08/06/2020 08:30 - 08/06/2020 08:45","Germany (DE)","59087.42","59738.76"
"08/06/2020 08:45 - 08/06/2020 09:00","Germany (DE)","59430.86","59937.07"
"08/06/2020 09:00 - 08/06/2020 09:15","Germany (DE)","59087.11","59535.59"
"08/06/2020 09:15 - 08/06/2020 09:30","Germany (DE)","59481.46","60018.62"
"08/06/2020 09:30 - 08/06/2020 09:45","Germany (DE)","60122.10","60316.38"
"08/06/2020 09:45 - 08/06/2020 10:00","Germany (DE)","60454.94","60686.22"
"08/06/2020 10:00 - 08/06/2020 10:15","Germany (DE)","60531.95","60788.76"
"08/06/2020 10:15 - 08/06/2020 10:30","Germany (DE)","60608.64","61356.67"
"08/06/2020 10:30 - 08/06/2020 10:45","Germany (DE)","61092.41","61853.19"
"08/06/2020 10:45 - 08/06/2020 11:00","Germany (DE)","61570.71","62065.90"
"08/06/2020 11:00 - 08/06/2020 11:15","Germany (DE)","62116.92","62567.57"
"08/06/2020 11:15 - 08/06/2020 11:30","Germany (DE)","62639.86","62990.00"
"08/06/2020 11:30 - 08/06/2020 11:45","Germany (DE)","63161.09","63231.90"
"08/06/2020 11:45 - 08/06/2020 12:00","Germany (DE)","63406.54","63562.18"
"08/06/2020 12:00 - 08/06/2020 12:15","Germany (DE)","62723.78","63208.82"
"08/06/2020 12:15 - 08/06/2020 12:30","Germany (DE)","62699.41","62623.92"
"08/06/2020 12:30 - 08/06/2020 12:45","Germany (DE)","62577.32","62654.45"
"08/06/2020 12:45 - 08/06/2020 13:00","Germany (DE)","62458.99","62586.14"
"08/06/2020 13:00 - 08/06/2020 13:15","Germany (DE)","62242.14","62342.88"
"08/06/2020 13:15 - 08/06/2020 13:30","Germany (DE)","61734.38","62122.38"
"08/06/2020 13:30 - 08/06/2020 13:45","Germany (DE)","61129.13","61403.37"
"08/06/2020 13:45 - 08/06/2020 14:00","Germany (DE)","60497.34","61032.36"
"08/06/2020 14:00 - 08/06/2020 14:15","Germany (DE)","60338.20","60763.19"
"08/06/2020 14:15 - 08/06/2020 14:30","Germany (DE)","60264.41","60586.96"
"08/06/2020 14:30 - 08/06/2020 14:45","Germany (DE)","59850.75","60746.10"
"08/06/2020 14:45 - 08/06/2020 15:00","Germany (DE)","59690.00","60360.12"
"08/06/2020 15:00 - 08/06/2020 15:15","Germany (DE)","59747.68","60367.81"
"08/06/2020 15:15 - 08/06/2020 15:30","Germany (DE)","59458.46","59822.37"
"08/06/2020 15:30 - 08/06/2020 15:45","Germany (DE)","58719.65","59622.31"
"08/06/2020 15:45 - 08/06/2020 16:00","Germany (DE)","57997.18","59360.97"
"08/06/2020 16:00 - 08/06/2020 16:15","Germany (DE)","58013.57","58771.05"
"08/06/2020 16:15 - 08/06/2020 16:30","Germany (DE)","57686.76","58054.40"
"08/06/2020 16:30 - 08/06/2020 16:45","Germany (DE)","57481.61","58397.08"
"08/06/2020 16:45 - 08/06/2020 17:00","Germany (DE)","57703.51","58062.09"
"08/06/2020 17:00 - 08/06/2020 17:15","Germany (DE)","57694.75","57959.98"
"08/06/2020 17:15 - 08/06/2020 17:30","Germany (DE)","57949.03","57979.49"
"08/06/2020 17:30 - 08/06/2020 17:45","Germany (DE)","57615.07","57946.45"
"08/06/2020 17:45 - 08/06/2020 18:00","Germany (DE)","57668.15","58228.01"
"08/06/2020 18:00 - 08/06/2020 18:15","Germany (DE)","57486.11","58211.71"
"08/06/2020 18:15 - 08/06/2020 18:30","Germany (DE)","57254.52","58436.97"
"08/06/2020 18:30 - 08/06/2020 18:45","Germany (DE)","57497.45","58178.84"
"08/06/2020 18:45 - 08/06/2020 19:00","Germany (DE)","57711.28","58206.61"
"08/06/2020 19:00 - 08/06/2020 19:15","Germany (DE)","57701.46","58260.92"
"08/06/2020 19:15 - 08/06/2020 19:30","Germany (DE)","56989.43","57903.73"
"08/06/2020 19:30 - 08/06/2020 19:45","Germany (DE)","56621.69","57541.17"
"08/06/2020 19:45 - 08/06/2020 20:00","Germany (DE)","56496.26","57657.90"
"08/06/2020 20:00 - 08/06/2020 20:15","Germany (DE)","55871.95","57000.15"
"08/06/2020 20:15 - 08/06/2020 20:30","Germany (DE)","55014.34","56131.71"
"08/06/2020 20:30 - 08/06/2020 20:45","Germany (DE)","54153.35","55633.83"
"08/06/2020 20:45 - 08/06/2020 21:00","Germany (DE)","53475.22","54841.13"
"08/06/2020 21:00 - 08/06/2020 21:15","Germany (DE)","52994.62","53031.58"
"08/06/2020 21:15 - 08/06/2020 21:30","Germany (DE)","52392.43","53786.75"
"08/06/2020 21:30 - 08/06/2020 21:45","Germany (DE)","52090.95","53476.02"
"08/06/2020 21:45 - 08/06/2020 22:00","Germany (DE)","51482.11","52883.51"
"08/06/2020 22:00 - 08/06/2020 22:15","Germany (DE)","51569.04","52675.58"
"08/06/2020 22:15 - 08/06/2020 22:30","Germany (DE)","50859.17","51983.76"
"08/06/2020 22:30 - 08/06/2020 22:45","Germany (DE)","49958.28","50787.96"
"08/06/2020 22:45 - 08/06/2020 23:00","Germany (DE)","49031.67","49950.67"
"08/06/2020 23:00 - 08/06/2020 23:15","Germany (DE)","47879.37","48828.09"
"08/06/2020 23:15 - 08/06/2020 23:30","Germany (DE)","46882.50","47837.66"
"08/06/2020 23:30 - 08/06/2020 23:45","Germany (DE)","46104.23","46909.59"
"08/06/2020 23:45 - 09/06/2020 00:00","Germany (DE)","45209.41","46505.47"
"09/06/2020 00:00 - 09/06/2020 00:15","Germany (DE)","44333.07","44361.91"
"09/06/2020 00:15 - 09/06/2020 00:30","Germany (DE)","43479.73","43835.12"
"09/06/2020 00:30 - 09/06/2020 00:45","Germany (DE)","43085.77","43331.15"
"09/06/2020 00:45 - 09/06/2020 01:00","Germany (DE)","42894.74","42926.42"
"09/06/2020 01:00 - 09/06/2020 01:15","Germany (DE)","42099.16","42295.84"
"09/06/2020 01:15 - 09/06/2020 01:30","Germany (DE)","41877.75","42069.20"
"09/06/2020 01:30 - 09/06/2020 01:45","Germany (DE)","41423.05","41765.33"
"09/06/2020 01:45 - 09/06/2020 02:00","Germany (DE)","41110.03","41215.35"
"09/06/2020 02:00 - 09/06/2020 02:15","Germany (DE)","41012.14","40833.88"
"09/06/2020 02:15 - 09/06/2020 02:30","Germany (DE)","40599.52","40842.98"
"09/06/2020 02:30 - 09/06/2020 02:45","Germany (DE)","40683.64","40737.95"
"09/06/2020 02:45 - 09/06/2020 03:00","Germany (DE)","40498.34","40761.93"
"09/06/2020 03:00 - 09/06/2020 03:15","Germany (DE)","40330.02","40830.64"
"09/06/2020 03:15 - 09/06/2020 03:30","Germany (DE)","40380.09","41024.17"
"09/06/2020 03:30 - 09/06/2020 03:45","Germany (DE)","40627.87","40940.97"
"09/06/2020 03:45 - 09/06/2020 04:00","Germany (DE)","40713.75","41018.46"
"09/06/2020 04:00 - 09/06/2020 04:15","Germany (DE)","41117.56","41513.67"
"09/06/2020 04:15 - 09/06/2020 04:30","Germany (DE)","41261.38","41861.09"
"09/06/2020 04:30 - 09/06/2020 04:45","Germany (DE)","41298.03","42012.89"
"09/06/2020 04:45 - 09/06/2020 05:00","Germany (DE)","41539.49","42656.95"
"09/06/2020 05:00 - 09/06/2020 05:15","Germany (DE)","42891.09","43525.58"
"09/06/2020 05:15 - 09/06/2020 05:30","Germany (DE)","43376.99","43737.91"
"09/06/2020 05:30 - 09/06/2020 05:45","Germany (DE)","44240.34","44487.89"
"09/06/2020 05:45 - 09/06/2020 06:00","Germany (DE)","45554.47","45632.38"
"09/06/2020 06:00 - 09/06/2020 06:15","Germany (DE)","48479.61","48214.08"
"09/06/2020 06:15 - 09/06/2020 06:30","Germany (DE)","50264.17","50124.57"
"09/06/2020 06:30 - 09/06/2020 06:45","Germany (DE)","51484.48","51514.85"
"09/06/2020 06:45 - 09/06/2020 07:00","Germany (DE)","52658.53","53090.44"
"09/06/2020 07:00 - 09/06/2020 07:15","Germany (DE)","54930.36","54641.69"
"09/06/2020 07:15 - 09/06/2020 07:30","Germany (DE)","56057.42","56107.44"
"09/06/2020 07:30 - 09/06/2020 07:45","Germany (DE)","56983.58","57136.98"
"09/06/2020 07:45 - 09/06/2020 08:00","Germany (DE)","57987.04","58353.26"
"09/06/2020 08:00 - 09/06/2020 08:15","Germany (DE)","59132.67","58981.57"
"09/06/2020 08:15 - 09/06/2020 08:30","Germany (DE)","59688.29","59471.84"
"09/06/2020 08:30 - 09/06/2020 08:45","Germany (DE)","60060.51","59726.00"
"09/06/2020 08:45 - 09/06/2020 09:00","Germany (DE)","60679.22","60033.09"
"09/06/2020 09:00 - 09/06/2020 09:15","Germany (DE)","60425.75","59761.11"
"09/06/2020 09:15 - 09/06/2020 09:30","Germany (DE)","60801.48","60168.96"
"09/06/2020 09:30 - 09/06/2020 09:45","Germany (DE)","61142.74","60612.34"
"09/06/2020 09:45 - 09/06/2020 10:00","Germany (DE)","61258.75","60849.50"
"09/06/2020 10:00 - 09/06/2020 10:15","Germany (DE)","61596.93","60838.73"
"09/06/2020 10:15 - 09/06/2020 10:30","Germany (DE)","61712.28","61206.17"
"09/06/2020 10:30 - 09/06/2020 10:45","Germany (DE)","62553.52","61812.07"
"09/06/2020 10:45 - 09/06/2020 11:00","Germany (DE)","62727.23","62170.13"
"09/06/2020 11:00 - 09/06/2020 11:15","Germany (DE)","63189.81","62501.02"
"09/06/2020 11:15 - 09/06/2020 11:30","Germany (DE)","63585.75","63052.39"
"09/06/2020 11:30 - 09/06/2020 11:45","Germany (DE)","64323.19","63021.19"
"09/06/2020 11:45 - 09/06/2020 12:00","Germany (DE)","64483.31","63013.75"
"09/06/2020 12:00 - 09/06/2020 12:15","Germany (DE)","64064.95","62979.99"
"09/06/2020 12:15 - 09/06/2020 12:30","Germany (DE)","64057.52","62683.88"
"09/06/2020 12:30 - 09/06/2020 12:45","Germany (DE)","63829.93","62532.87"
"09/06/2020 12:45 - 09/06/2020 13:00","Germany (DE)","63318.44","62553.68"
"09/06/2020 13:00 - 09/06/2020 13:15","Germany (DE)","62891.51","62080.70"
"09/06/2020 13:15 - 09/06/2020 13:30","Germany (DE)","62592.09","61783.42"
"09/06/2020 13:30 - 09/06/2020 13:45","Germany (DE)","61956.87","61465.02"
"09/06/2020 13:45 - 09/06/2020 14:00","Germany (DE)","61243.30","61058.10"
"09/06/2020 14:00 - 09/06/2020 14:15","Germany (DE)","60925.73","60585.22"
"09/06/2020 14:15 - 09/06/2020 14:30","Germany (DE)","61041.66","60234.67"
"09/06/2020 14:30 - 09/06/2020 14:45","Germany (DE)","60868.68","60282.54"
"09/06/2020 14:45 - 09/06/2020 15:00","Germany (DE)","60707.46","60134.64"
"09/06/2020 15:00 - 09/06/2020 15:15","Germany (DE)","60841.20","59809.75"
"09/06/2020 15:15 - 09/06/2020 15:30","Germany (DE)","60362.02","59491.97"
"09/06/2020 15:30 - 09/06/2020 15:45","Germany (DE)","60089.40","59145.42"
"09/06/2020 15:45 - 09/06/2020 16:00","Germany (DE)","59541.12","58662.89"
"09/06/2020 16:00 - 09/06/2020 16:15","Germany (DE)","59387.94","58346.65"
"09/06/2020 16:15 - 09/06/2020 16:30","Germany (DE)","58813.31","57952.07"
"09/06/2020 16:30 - 09/06/2020 16:45","Germany (DE)","58408.69","57736.05"
"09/06/2020 16:45 - 09/06/2020 17:00","Germany (DE)","58528.74","57541.74"
"09/06/2020 17:00 - 09/06/2020 17:15","Germany (DE)","58818.36","57547.66"
"09/06/2020 17:15 - 09/06/2020 17:30","Germany (DE)","58627.59","57738.08"
"09/06/2020 17:30 - 09/06/2020 17:45","Germany (DE)","58769.99","57780.01"
"09/06/2020 17:45 - 09/06/2020 18:00","Germany (DE)","58839.39","57912.64"
"09/06/2020 18:00 - 09/06/2020 18:15","Germany (DE)","58937.28","57963.38"
"09/06/2020 18:15 - 09/06/2020 18:30","Germany (DE)","58469.58","57891.42"
"09/06/2020 18:30 - 09/06/2020 18:45","Germany (DE)","58571.38","57990.53"
"09/06/2020 18:45 - 09/06/2020 19:00","Germany (DE)","58519.74","57864.88"
"09/06/2020 19:00 - 09/06/2020 19:15","Germany (DE)","58641.27","57846.58"
"09/06/2020 19:15 - 09/06/2020 19:30","Germany (DE)","58288.99","57631.16"
"09/06/2020 19:30 - 09/06/2020 19:45","Germany (DE)","57723.01","57337.36"
"09/06/2020 19:45 - 09/06/2020 20:00","Germany (DE)","57344.49","57445.37"
"09/06/2020 20:00 - 09/06/2020 20:15","Germany (DE)","56530.60","56813.72"
"09/06/2020 20:15 - 09/06/2020 20:30","Germany (DE)","55754.46","56030.53"
"09/06/2020 20:30 - 09/06/2020 20:45","Germany (DE)","55312.69","55358.12"
"09/06/2020 20:45 - 09/06/2020 21:00","Germany (DE)","54766.27","55027.69"
"09/06/2020 21:00 - 09/06/2020 21:15","Germany (DE)","54052.97","52846.04"
"09/06/2020 21:15 - 09/06/2020 21:30","Germany (DE)","53514.39","53729.83"
"09/06/2020 21:30 - 09/06/2020 21:45","Germany (DE)","53152.79","53215.48"
"09/06/2020 21:45 - 09/06/2020 22:00","Germany (DE)","52982.99","52706.44"
"09/06/2020 22:00 - 09/06/2020 22:15","Germany (DE)","52632.94","52437.46"
"09/06/2020 22:15 - 09/06/2020 22:30","Germany (DE)","51993.71","51586.20"
"09/06/2020 22:30 - 09/06/2020 22:45","Germany (DE)","50861.93","50532.11"
"09/06/2020 22:45 - 09/06/2020 23:00","Germany (DE)","49950.14","49545.24"
"09/06/2020 23:00 - 09/06/2020 23:15","Germany (DE)","48436.33","48286.86"
"09/06/2020 23:15 - 09/06/2020 23:30","Germany (DE)","47559.13","47287.07"
"09/06/2020 23:30 - 09/06/2020 23:45","Germany (DE)","46454.77","46456.62"
"09/06/2020 23:45 - 10/06/2020 00:00","Germany (DE)","45655.54","45769.99"
"10/06/2020 00:00 - 10/06/2020 00:15","Germany (DE)","44534.07","44099.92"
"10/06/2020 00:15 - 10/06/2020 00:30","Germany (DE)","43732.33","43632.65"
"10/06/2020 00:30 - 10/06/2020 00:45","Germany (DE)","43200.51","43009.10"
"10/06/2020 00:45 - 10/06/2020 01:00","Germany (DE)","42599.43","42642.00"
"10/06/2020 01:00 - 10/06/2020 01:15","Germany (DE)","42242.55","41722.31"
"10/06/2020 01:15 - 10/06/2020 01:30","Germany (DE)","41817.96","41623.58"
"10/06/2020 01:30 - 10/06/2020 01:45","Germany (DE)","41377.30","41354.89"
"10/06/2020 01:45 - 10/06/2020 02:00","Germany (DE)","40770.11","40725.81"
"10/06/2020 02:00 - 10/06/2020 02:15","Germany (DE)","40522.66","40552.32"
"10/06/2020 02:15 - 10/06/2020 02:30","Germany (DE)","40618.61","40491.72"
"10/06/2020 02:30 - 10/06/2020 02:45","Germany (DE)","40771.20","40439.74"
"10/06/2020 02:45 - 10/06/2020 03:00","Germany (DE)","40627.07","40397.81"
"10/06/2020 03:00 - 10/06/2020 03:15","Germany (DE)","40637.18","40425.09"
"10/06/2020 03:15 - 10/06/2020 03:30","Germany (DE)","40710.39","40522.63"
