"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"12/06/2023 04:30 - 12/06/2023 04:45","Germany (DE)","39503.43","42163.79"
"12/06/2023 04:45 - 12/06/2023 05:00","Germany (DE)","39583.64","42561.30"
"12/06/2023 05:00 - 12/06/2023 05:15","Germany (DE)","40587.97","43483.31"
"12/06/2023 05:15 - 12/06/2023 05:30","Germany (DE)","41062.32","43796.52"
"12/06/2023 05:30 - 12/06/2023 05:45","Germany (DE)","42271.44","43980.62"
"12/06/2023 05:45 - 12/06/2023 06:00","Germany (DE)","43793.47","43928.18"
"12/06/2023 06:00 - 12/06/2023 06:15","Germany (DE)","46910.48","47908.55"
"12/06/2023 06:15 - 12/06/2023 06:30","Germany (DE)","48678.84","50269.68"
"12/06/2023 06:30 - 12/06/2023 06:45","Germany (DE)","50416.27","52200.65"
"12/06/2023 06:45 - 12/06/2023 07:00","Germany (DE)","51666.16","53401.74"
"12/06/2023 07:00 - 12/06/2023 07:15","Germany (DE)","53498.96","54929.15"
"12/06/2023 07:15 - 12/06/2023 07:30","Germany (DE)","54662.00","56359.67"
"12/06/2023 07:30 - 12/06/2023 07:45","Germany (DE)","55664.75","57660.66"
"12/06/2023 07:45 - 12/06/2023 08:00","Germany (DE)","56625.35","58512.48"
"12/06/2023 08:00 - 12/06/2023 08:15","Germany (DE)","57162.96","59428.21"
"12/06/2023 08:15 - 12/06/2023 08:30","Germany (DE)","57953.40","60150.63"
"12/06/2023 08:30 - 12/06/2023 08:45","Germany (DE)","58851.44","60314.38"
"12/06/2023 08:45 - 12/06/2023 09:00","Germany (DE)","59120.26","60438.28"
"12/06/2023 09:00 - 12/06/2023 09:15","Germany (DE)","58854.03","60386.31"
"12/06/2023 09:15 - 12/06/2023 09:30","Germany (DE)","58874.08","60765.25"
"12/06/2023 09:30 - 12/06/2023 09:45","Germany (DE)","59211.15","61221.13"
"12/06/2023 09:45 - 12/06/2023 10:00","Germany (DE)","59618.29","61558.22"
"12/06/2023 10:00 - 12/06/2023 10:15","Germany (DE)","59462.52","61767.54"
"12/06/2023 10:15 - 12/06/2023 10:30","Germany (DE)","59931.27","61927.64"
"12/06/2023 10:30 - 12/06/2023 10:45","Germany (DE)","60043.95","62655.68"
"12/06/2023 10:45 - 12/06/2023 11:00","Germany (DE)","60162.05","63204.10"
"12/06/2023 11:00 - 12/06/2023 11:15","Germany (DE)","60452.38","63500.40"
"12/06/2023 11:15 - 12/06/2023 11:30","Germany (DE)","60986.05","63942.85"
"12/06/2023 11:30 - 12/06/2023 11:45","Germany (DE)","61625.90","64144.99"
"12/06/2023 11:45 - 12/06/2023 12:00","Germany (DE)","61646.95","64080.75"
"12/06/2023 12:00 - 12/06/2023 12:15","Germany (DE)","61148.48","63903.13"
"12/06/2023 12:15 - 12/06/2023 12:30","Germany (DE)","61023.48","63827.11"
"12/06/2023 12:30 - 12/06/2023 12:45","Germany (DE)","61059.91","63650.42"
"12/06/2023 12:45 - 12/06/2023 13:00","Germany (DE)","61343.30","63621.30"
"12/06/2023 13:00 - 12/06/2023 13:15","Germany (DE)","61346.40","63221.63"
"12/06/2023 13:15 - 12/06/2023 13:30","Germany (DE)","61033.05","63096.93"
"12/06/2023 13:30 - 12/06/2023 13:45","Germany (DE)","60882.50","62646.56"
"12/06/2023 13:45 - 12/06/2023 14:00","Germany (DE)","60321.47","62061.85"
"12/06/2023 14:00 - 12/06/2023 14:15","Germany (DE)","59874.01","61646.90"
"12/06/2023 14:15 - 12/06/2023 14:30","Germany (DE)","59946.94","61222.89"
"12/06/2023 14:30 - 12/06/2023 14:45","Germany (DE)","59976.54","60742.94"
"12/06/2023 14:45 - 12/06/2023 15:00","Germany (DE)","59648.35","60557.12"
"12/06/2023 15:00 - 12/06/2023 15:15","Germany (DE)","59362.41","60404.01"
"12/06/2023 15:15 - 12/06/2023 15:30","Germany (DE)","58971.16","60296.42"
"12/06/2023 15:30 - 12/06/2023 15:45","Germany (DE)","58580.09","59960.34"
"12/06/2023 15:45 - 12/06/2023 16:00","Germany (DE)","57965.33","59171.23"
"12/06/2023 16:00 - 12/06/2023 16:15","Germany (DE)","57303.34","59187.45"
"12/06/2023 16:15 - 12/06/2023 16:30","Germany (DE)","57137.35","58580.75"
"12/06/2023 16:30 - 12/06/2023 16:45","Germany (DE)","56563.46","58436.01"
"12/06/2023 16:45 - 12/06/2023 17:00","Germany (DE)","56577.14","58115.25"
"12/06/2023 17:00 - 12/06/2023 17:15","Germany (DE)","57136.23","58446.98"
"12/06/2023 17:15 - 12/06/2023 17:30","Germany (DE)","57017.65","58293.88"
"12/06/2023 17:30 - 12/06/2023 17:45","Germany (DE)","57226.51","58144.54"
"12/06/2023 17:45 - 12/06/2023 18:00","Germany (DE)","57287.18","58384.34"
"12/06/2023 18:00 - 12/06/2023 18:15","Germany (DE)","57486.15","58286.17"
"12/06/2023 18:15 - 12/06/2023 18:30","Germany (DE)","57755.29","57901.00"
"12/06/2023 18:30 - 12/06/2023 18:45","Germany (DE)","58059.00","57906.74"
"12/06/2023 18:45 - 12/06/2023 19:00","Germany (DE)","58073.44","57737.99"
"12/06/2023 19:00 - 12/06/2023 19:15","Germany (DE)","57700.68","57583.83"
"12/06/2023 19:15 - 12/06/2023 19:30","Germany (DE)","57363.78","57306.94"
"12/06/2023 19:30 - 12/06/2023 19:45","Germany (DE)","57147.45","56939.50"
"12/06/2023 19:45 - 12/06/2023 20:00","Germany (DE)","56853.07","56614.48"
"12/06/2023 20:00 - 12/06/2023 20:15","Germany (DE)","56198.94","56182.51"
"12/06/2023 20:15 - 12/06/2023 20:30","Germany (DE)","55703.07","55656.73"
"12/06/2023 20:30 - 12/06/2023 20:45","Germany (DE)","55118.30","55069.87"
"12/06/2023 20:45 - 12/06/2023 21:00","Germany (DE)","54647.33","54469.95"
"12/06/2023 21:00 - 12/06/2023 21:15","Germany (DE)","54189.74","53866.37"
"12/06/2023 21:15 - 12/06/2023 21:30","Germany (DE)","53488.25","53408.35"
"12/06/2023 21:30 - 12/06/2023 21:45","Germany (DE)","53056.91","52743.80"
"12/06/2023 21:45 - 12/06/2023 22:00","Germany (DE)","53113.70","52427.40"
"12/06/2023 22:00 - 12/06/2023 22:15","Germany (DE)","52862.98","52269.76"
"12/06/2023 22:15 - 12/06/2023 22:30","Germany (DE)","52242.40","51727.41"
"12/06/2023 22:30 - 12/06/2023 22:45","Germany (DE)","50977.93","51084.92"
"12/06/2023 22:45 - 12/06/2023 23:00","Germany (DE)","50244.20","50347.38"
"12/06/2023 23:00 - 12/06/2023 23:15","Germany (DE)","48711.95","49580.47"
"12/06/2023 23:15 - 12/06/2023 23:30","Germany (DE)","47523.55","48824.14"
"12/06/2023 23:30 - 12/06/2023 23:45","Germany (DE)","46658.96","48046.90"
"12/06/2023 23:45 - 13/06/2023 00:00","Germany (DE)","45790.57","47505.10"
"13/06/2023 00:00 - 13/06/2023 00:15","Germany (DE)","45206.08","45439.74"
"13/06/2023 00:15 - 13/06/2023 00:30","Germany (DE)","44523.55","45214.74"
"13/06/2023 00:30 - 13/06/2023 00:45","Germany (DE)","43901.60","44948.32"
"13/06/2023 00:45 - 13/06/2023 01:00","Germany (DE)","43549.12","44691.82"
"13/06/2023 01:00 - 13/06/2023 01:15","Germany (DE)","43015.02","44108.40"
"13/06/2023 01:15 - 13/06/2023 01:30","Germany (DE)","42675.45","43862.19"
"13/06/2023 01:30 - 13/06/2023 01:45","Germany (DE)","42575.32","43515.33"
"13/06/2023 01:45 - 13/06/2023 02:00","Germany (DE)","41957.62","43389.45"
"13/06/2023 02:00 - 13/06/2023 02:15","Germany (DE)","42024.01","43025.20"
"13/06/2023 02:15 - 13/06/2023 02:30","Germany (DE)","41700.42","42913.54"
"13/06/2023 02:30 - 13/06/2023 02:45","Germany (DE)","41286.41","43051.60"
"13/06/2023 02:45 - 13/06/2023 03:00","Germany (DE)","41346.23","42969.96"
"13/06/2023 03:00 - 13/06/2023 03:15","Germany (DE)","41515.80","43205.27"
"13/06/2023 03:15 - 13/06/2023 03:30","Germany (DE)","41398.18","43222.45"
"13/06/2023 03:30 - 13/06/2023 03:45","Germany (DE)","41310.19","43233.57"
"13/06/2023 03:45 - 13/06/2023 04:00","Germany (DE)","41152.18","43317.96"
"13/06/2023 04:00 - 13/06/2023 04:15","Germany (DE)","41201.19","43682.91"
"13/06/2023 04:15 - 13/06/2023 04:30","Germany (DE)","41165.07","43803.98"
"13/06/2023 04:30 - 13/06/2023 04:45","Germany (DE)","41136.21","44174.83"
"13/06/2023 04:45 - 13/06/2023 05:00","Germany (DE)","41262.35","44476.34"
"13/06/2023 05:00 - 13/06/2023 05:15","Germany (DE)","42315.28","45349.17"
"13/06/2023 05:15 - 13/06/2023 05:30","Germany (DE)","42879.41","45504.77"
"13/06/2023 05:30 - 13/06/2023 05:45","Germany (DE)","43651.92","46180.80"
"13/06/2023 05:45 - 13/06/2023 06:00","Germany (DE)","45147.39","45426.75"
"13/06/2023 06:00 - 13/06/2023 06:15","Germany (DE)","47836.10","49587.10"
"13/06/2023 06:15 - 13/06/2023 06:30","Germany (DE)","50272.41","52051.41"
"13/06/2023 06:30 - 13/06/2023 06:45","Germany (DE)","51862.66","53982.86"
"13/06/2023 06:45 - 13/06/2023 07:00","Germany (DE)","52891.27","54874.25"
"13/06/2023 07:00 - 13/06/2023 07:15","Germany (DE)","54429.23","56437.95"
"13/06/2023 07:15 - 13/06/2023 07:30","Germany (DE)","55525.75","57488.73"
"13/06/2023 07:30 - 13/06/2023 07:45","Germany (DE)","56657.31","58748.88"
"13/06/2023 07:45 - 13/06/2023 08:00","Germany (DE)","57649.30","59536.13"
"13/06/2023 08:00 - 13/06/2023 08:15","Germany (DE)","58502.24","60438.94"
"13/06/2023 08:15 - 13/06/2023 08:30","Germany (DE)","59312.93","61151.97"
"13/06/2023 08:30 - 13/06/2023 08:45","Germany (DE)","59736.47","61257.38"
"13/06/2023 08:45 - 13/06/2023 09:00","Germany (DE)","59289.61","61368.35"
"13/06/2023 09:00 - 13/06/2023 09:15","Germany (DE)","59224.94","61291.70"
"13/06/2023 09:15 - 13/06/2023 09:30","Germany (DE)","59436.58","61642.04"
"13/06/2023 09:30 - 13/06/2023 09:45","Germany (DE)","59653.61","62180.39"
"13/06/2023 09:45 - 13/06/2023 10:00","Germany (DE)","59735.68","62317.85"
"13/06/2023 10:00 - 13/06/2023 10:15","Germany (DE)","59942.08","62450.99"
"13/06/2023 10:15 - 13/06/2023 10:30","Germany (DE)","59790.66","62636.40"
"13/06/2023 10:30 - 13/06/2023 10:45","Germany (DE)","59974.80","63171.37"
"13/06/2023 10:45 - 13/06/2023 11:00","Germany (DE)","60333.93","63649.79"
"13/06/2023 11:00 - 13/06/2023 11:15","Germany (DE)","60347.43","63935.58"
"13/06/2023 11:15 - 13/06/2023 11:30","Germany (DE)","60246.70","64240.08"
"13/06/2023 11:30 - 13/06/2023 11:45","Germany (DE)","60547.15","64335.80"
"13/06/2023 11:45 - 13/06/2023 12:00","Germany (DE)","60501.53","64422.74"
"13/06/2023 12:00 - 13/06/2023 12:15","Germany (DE)","60002.18","64173.70"
"13/06/2023 12:15 - 13/06/2023 12:30","Germany (DE)","60005.49","63969.53"
"13/06/2023 12:30 - 13/06/2023 12:45","Germany (DE)","60095.15","63939.20"
"13/06/2023 12:45 - 13/06/2023 13:00","Germany (DE)","60517.85","63986.33"
"13/06/2023 13:00 - 13/06/2023 13:15","Germany (DE)","60390.81","63618.22"
"13/06/2023 13:15 - 13/06/2023 13:30","Germany (DE)","60345.43","63487.94"
"13/06/2023 13:30 - 13/06/2023 13:45","Germany (DE)","60260.94","63096.67"
"13/06/2023 13:45 - 13/06/2023 14:00","Germany (DE)","58498.93","62553.13"
"13/06/2023 14:00 - 13/06/2023 14:15","Germany (DE)","59888.73","61999.67"
"13/06/2023 14:15 - 13/06/2023 14:30","Germany (DE)","59865.28","61802.08"
"13/06/2023 14:30 - 13/06/2023 14:45","Germany (DE)","59613.00","61355.36"
"13/06/2023 14:45 - 13/06/2023 15:00","Germany (DE)","59809.70","61105.70"
"13/06/2023 15:00 - 13/06/2023 15:15","Germany (DE)","59551.68","60780.77"
"13/06/2023 15:15 - 13/06/2023 15:30","Germany (DE)","58892.69","60610.77"
"13/06/2023 15:30 - 13/06/2023 15:45","Germany (DE)","58853.01","60178.05"
"13/06/2023 15:45 - 13/06/2023 16:00","Germany (DE)","58492.15","59484.60"
"13/06/2023 16:00 - 13/06/2023 16:15","Germany (DE)","58537.92","59393.82"
"13/06/2023 16:15 - 13/06/2023 16:30","Germany (DE)","58171.98","58955.09"
"13/06/2023 16:30 - 13/06/2023 16:45","Germany (DE)","58043.38","58745.88"
"13/06/2023 16:45 - 13/06/2023 17:00","Germany (DE)","58067.38","58444.15"
"13/06/2023 17:00 - 13/06/2023 17:15","Germany (DE)","58096.17","58704.10"
"13/06/2023 17:15 - 13/06/2023 17:30","Germany (DE)","57306.82","58660.28"
"13/06/2023 17:30 - 13/06/2023 17:45","Germany (DE)","57543.02","58608.22"
"13/06/2023 17:45 - 13/06/2023 18:00","Germany (DE)","57692.16","58882.75"
"13/06/2023 18:00 - 13/06/2023 18:15","Germany (DE)","58404.48","58852.60"
"13/06/2023 18:15 - 13/06/2023 18:30","Germany (DE)","57970.64","58542.37"
"13/06/2023 18:30 - 13/06/2023 18:45","Germany (DE)","57881.01","58574.91"
"13/06/2023 18:45 - 13/06/2023 19:00","Germany (DE)","58116.38","58608.90"
"13/06/2023 19:00 - 13/06/2023 19:15","Germany (DE)","58323.21","58597.12"
"13/06/2023 19:15 - 13/06/2023 19:30","Germany (DE)","57862.83","58441.82"
"13/06/2023 19:30 - 13/06/2023 19:45","Germany (DE)","57444.36","58062.02"
"13/06/2023 19:45 - 13/06/2023 20:00","Germany (DE)","56995.46","57762.91"
"13/06/2023 20:00 - 13/06/2023 20:15","Germany (DE)","56310.38","57249.54"
"13/06/2023 20:15 - 13/06/2023 20:30","Germany (DE)","55958.67","56590.37"
"13/06/2023 20:30 - 13/06/2023 20:45","Germany (DE)","55518.21","55864.03"
"13/06/2023 20:45 - 13/06/2023 21:00","Germany (DE)","55125.00","55195.43"
"13/06/2023 21:00 - 13/06/2023 21:15","Germany (DE)","54326.20","54598.93"
"13/06/2023 21:15 - 13/06/2023 21:30","Germany (DE)","53817.95","53971.03"
"13/06/2023 21:30 - 13/06/2023 21:45","Germany (DE)","53087.03","53316.82"
"13/06/2023 21:45 - 13/06/2023 22:00","Germany (DE)","52640.89","52975.22"
"13/06/2023 22:00 - 13/06/2023 22:15","Germany (DE)","52250.87","52657.70"
"13/06/2023 22:15 - 13/06/2023 22:30","Germany (DE)","51471.86","52235.14"
"13/06/2023 22:30 - 13/06/2023 22:45","Germany (DE)","50528.18","51537.43"
"13/06/2023 22:45 - 13/06/2023 23:00","Germany (DE)","49375.80","50741.65"
"13/06/2023 23:00 - 13/06/2023 23:15","Germany (DE)","47825.07","49876.79"
"13/06/2023 23:15 - 13/06/2023 23:30","Germany (DE)","46921.99","49227.76"
"13/06/2023 23:30 - 13/06/2023 23:45","Germany (DE)","45638.41","48571.30"
"13/06/2023 23:45 - 14/06/2023 00:00","Germany (DE)","45193.35","48149.38"
"14/06/2023 00:00 - 14/06/2023 00:15","Germany (DE)","44298.54","46729.82"
"14/06/2023 00:15 - 14/06/2023 00:30","Germany (DE)","43917.58","46358.99"
"14/06/2023 00:30 - 14/06/2023 00:45","Germany (DE)","43308.96","45904.89"
"14/06/2023 00:45 - 14/06/2023 01:00","Germany (DE)","42887.56","45607.70"
"14/06/2023 01:00 - 14/06/2023 01:15","Germany (DE)","42896.53","44924.67"
"14/06/2023 01:15 - 14/06/2023 01:30","Germany (DE)","42489.90","44672.98"
"14/06/2023 01:30 - 14/06/2023 01:45","Germany (DE)","42195.45","44389.96"
"14/06/2023 01:45 - 14/06/2023 02:00","Germany (DE)","41754.05","44033.24"
"14/06/2023 02:00 - 14/06/2023 02:15","Germany (DE)","41482.50","43805.59"
"14/06/2023 02:15 - 14/06/2023 02:30","Germany (DE)","41414.47","43745.26"
"14/06/2023 02:30 - 14/06/2023 02:45","Germany (DE)","41430.49","43820.74"
"14/06/2023 02:45 - 14/06/2023 03:00","Germany (DE)","41356.26","43771.74"
"14/06/2023 03:00 - 14/06/2023 03:15","Germany (DE)","41610.46","43988.03"
"14/06/2023 03:15 - 14/06/2023 03:30","Germany (DE)","41275.61","44084.46"
"14/06/2023 03:30 - 14/06/2023 03:45","Germany (DE)","41097.56","44156.79"
"14/06/2023 03:45 - 14/06/2023 04:00","Germany (DE)","41231.55","44174.19"
"14/06/2023 04:00 - 14/06/2023 04:15","Germany (DE)","41356.41","44492.31"
"14/06/2023 04:15 - 14/06/2023 04:30","Germany (DE)","41477.22","44642.98"
"14/06/2023 04:30 - 14/06/2023 04:45","Germany (DE)","41628.14","44905.42"
"14/06/2023 04:45 - 14/06/2023 05:00","Germany (DE)","41858.20","45208.01"
"14/06/2023 05:00 - 14/06/2023 05:15","Germany (DE)","42740.99","46019.71"
"14/06/2023 05:15 - 14/06/2023 05:30","Germany (DE)","43467.31","46200.57"
"14/06/2023 05:30 - 14/06/2023 05:45","Germany (DE)","44171.67","46887.23"
"14/06/2023 05:45 - 14/06/2023 06:00","Germany (DE)","45657.89","46137.16"
"14/06/2023 06:00 - 14/06/2023 06:15","Germany (DE)","48583.65","50246.44"
"14/06/2023 06:15 - 14/06/2023 06:30","Germany (DE)","50607.47","52701.13"
"14/06/2023 06:30 - 14/06/2023 06:45","Germany (DE)","51706.15","54535.57"
"14/06/2023 06:45 - 14/06/2023 07:00","Germany (DE)","52819.82","55390.20"
"14/06/2023 07:00 - 14/06/2023 07:15","Germany (DE)","54885.05","56896.02"
"14/06/2023 07:15 - 14/06/2023 07:30","Germany (DE)","55717.39","57750.53"
"14/06/2023 07:30 - 14/06/2023 07:45","Germany (DE)","56455.15","58949.80"
"14/06/2023 07:45 - 14/06/2023 08:00","Germany (DE)","57141.14","59809.13"
"14/06/2023 08:00 - 14/06/2023 08:15","Germany (DE)","57987.00","60633.90"
"14/06/2023 08:15 - 14/06/2023 08:30","Germany (DE)","58757.16","61605.69"
"14/06/2023 08:30 - 14/06/2023 08:45","Germany (DE)","58916.08","61840.93"
"14/06/2023 08:45 - 14/06/2023 09:00","Germany (DE)","58806.88","61916.04"
"14/06/2023 09:00 - 14/06/2023 09:15","Germany (DE)","58549.89","62013.40"
"14/06/2023 09:15 - 14/06/2023 09:30","Germany (DE)","58690.98","62522.77"
"14/06/2023 09:30 - 14/06/2023 09:45","Germany (DE)","59537.11","62853.56"
"14/06/2023 09:45 - 14/06/2023 10:00","Germany (DE)","59203.30","63281.69"
"14/06/2023 10:00 - 14/06/2023 10:15","Germany (DE)","59172.43","63506.55"
"14/06/2023 10:15 - 14/06/2023 10:30","Germany (DE)","59191.56","63830.75"
"14/06/2023 10:30 - 14/06/2023 10:45","Germany (DE)","59525.24","64226.82"
"14/06/2023 10:45 - 14/06/2023 11:00","Germany (DE)","59855.47","64624.01"
"14/06/2023 11:00 - 14/06/2023 11:15","Germany (DE)","59960.80","64618.86"
"14/06/2023 11:15 - 14/06/2023 11:30","Germany (DE)","60334.31","64959.71"
"14/06/2023 11:30 - 14/06/2023 11:45","Germany (DE)","60661.52","65018.94"
"14/06/2023 11:45 - 14/06/2023 12:00","Germany (DE)","60426.44","65124.23"
"14/06/2023 12:00 - 14/06/2023 12:15","Germany (DE)","60034.66","64618.83"
"14/06/2023 12:15 - 14/06/2023 12:30","Germany (DE)","60123.02","64417.68"
"14/06/2023 12:30 - 14/06/2023 12:45","Germany (DE)","59898.46","64234.87"
"14/06/2023 12:45 - 14/06/2023 13:00","Germany (DE)","59821.19","64376.49"
"14/06/2023 13:00 - 14/06/2023 13:15","Germany (DE)","59808.03","63942.63"
"14/06/2023 13:15 - 14/06/2023 13:30","Germany (DE)","59693.73","63604.79"
"14/06/2023 13:30 - 14/06/2023 13:45","Germany (DE)","59452.31","63199.12"
"14/06/2023 13:45 - 14/06/2023 14:00","Germany (DE)","59053.03","62677.88"
"14/06/2023 14:00 - 14/06/2023 14:15","Germany (DE)","58931.10","62089.65"
"14/06/2023 14:15 - 14/06/2023 14:30","Germany (DE)","58789.07","62063.75"
"14/06/2023 14:30 - 14/06/2023 14:45","Germany (DE)","58869.92","61736.88"
"14/06/2023 14:45 - 14/06/2023 15:00","Germany (DE)","58956.69","61502.56"
"14/06/2023 15:00 - 14/06/2023 15:15","Germany (DE)","58624.03","61190.39"
"14/06/2023 15:15 - 14/06/2023 15:30","Germany (DE)","57889.79","60679.87"
"14/06/2023 15:30 - 14/06/2023 15:45","Germany (DE)","57874.66","60210.53"
"14/06/2023 15:45 - 14/06/2023 16:00","Germany (DE)","57709.00","59829.31"
"14/06/2023 16:00 - 14/06/2023 16:15","Germany (DE)","57233.83","59554.40"
"14/06/2023 16:15 - 14/06/2023 16:30","Germany (DE)","57017.36","59114.06"
"14/06/2023 16:30 - 14/06/2023 16:45","Germany (DE)","56347.01","58897.07"
"14/06/2023 16:45 - 14/06/2023 17:00","Germany (DE)","56109.13","58667.97"
"14/06/2023 17:00 - 14/06/2023 17:15","Germany (DE)","56226.87","58949.26"
"14/06/2023 17:15 - 14/06/2023 17:30","Germany (DE)","56495.45","58842.88"
"14/06/2023 17:30 - 14/06/2023 17:45","Germany (DE)","56398.84","58686.42"
"14/06/2023 17:45 - 14/06/2023 18:00","Germany (DE)","56764.21","58599.11"
"14/06/2023 18:00 - 14/06/2023 18:15","Germany (DE)","57003.03","58339.73"
"14/06/2023 18:15 - 14/06/2023 18:30","Germany (DE)","56651.06","58223.39"
"14/06/2023 18:30 - 14/06/2023 18:45","Germany (DE)","56630.62","58215.53"
"14/06/2023 18:45 - 14/06/2023 19:00","Germany (DE)","56889.71","58269.44"
"14/06/2023 19:00 - 14/06/2023 19:15","Germany (DE)","56524.39","58102.76"
"14/06/2023 19:15 - 14/06/2023 19:30","Germany (DE)","56337.46","57763.04"
"14/06/2023 19:30 - 14/06/2023 19:45","Germany (DE)","56322.82","57582.77"
"14/06/2023 19:45 - 14/06/2023 20:00","Germany (DE)","55978.38","57182.16"
"14/06/2023 20:00 - 14/06/2023 20:15","Germany (DE)","55386.78","56939.61"
"14/06/2023 20:15 - 14/06/2023 20:30","Germany (DE)","54719.19","56310.18"
"14/06/2023 20:30 - 14/06/2023 20:45","Germany (DE)","54471.25","55686.27"
"14/06/2023 20:45 - 14/06/2023 21:00","Germany (DE)","53849.85","55057.60"
"14/06/2023 21:00 - 14/06/2023 21:15","Germany (DE)","53101.06","54338.38"
"14/06/2023 21:15 - 14/06/2023 21:30","Germany (DE)","52278.92","53559.87"
"14/06/2023 21:30 - 14/06/2023 21:45","Germany (DE)","51785.83","52980.82"
"14/06/2023 21:45 - 14/06/2023 22:00","Germany (DE)","51633.51","52771.39"
"14/06/2023 22:00 - 14/06/2023 22:15","Germany (DE)","51097.13","52597.11"
"14/06/2023 22:15 - 14/06/2023 22:30","Germany (DE)","49976.61","52107.85"
"14/06/2023 22:30 - 14/06/2023 22:45","Germany (DE)","49086.98","51256.32"
"14/06/2023 22:45 - 14/06/2023 23:00","Germany (DE)","48394.92","50304.64"
"14/06/2023 23:00 - 14/06/2023 23:15","Germany (DE)","47207.68","49538.42"
"14/06/2023 23:15 - 14/06/2023 23:30","Germany (DE)","45906.22","48779.61"
"14/06/2023 23:30 - 14/06/2023 23:45","Germany (DE)","45335.12","48226.42"
"14/06/2023 23:45 - 15/06/2023 00:00","Germany (DE)","44933.82","47725.34"
"15/06/2023 00:00 - 15/06/2023 00:15","Germany (DE)","44164.66","45852.01"
"15/06/2023 00:15 - 15/06/2023 00:30","Germany (DE)","43430.22","45628.68"
"15/06/2023 00:30 - 15/06/2023 00:45","Germany (DE)","42948.38","45415.11"
"15/06/2023 00:45 - 15/06/2023 01:00","Germany (DE)","42639.89","45002.21"
"15/06/2023 01:00 - 15/06/2023 01:15","Germany (DE)","42647.11","44332.55"
"15/06/2023 01:15 - 15/06/2023 01:30","Germany (DE)","42058.56","44100.69"
"15/06/2023 01:30 - 15/06/2023 01:45","Germany (DE)","42005.44","44029.76"
"15/06/2023 01:45 - 15/06/2023 02:00","Germany (DE)","41770.14","43764.42"
"15/06/2023 02:00 - 15/06/2023 02:15","Germany (DE)","41308.58","43517.79"
"15/06/2023 02:15 - 15/06/2023 02:30","Germany (DE)","41069.48","43382.87"
"15/06/2023 02:30 - 15/06/2023 02:45","Germany (DE)","41055.26","43431.63"
"15/06/2023 02:45 - 15/06/2023 03:00","Germany (DE)","41091.76","43425.60"
"15/06/2023 03:00 - 15/06/2023 03:15","Germany (DE)","40996.93","43627.49"
