"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/06/2022 15:30 - 03/06/2022 15:45","Germany (DE)","59942.96","61213.68"
"03/06/2022 15:45 - 03/06/2022 16:00","Germany (DE)","59895.28","60816.58"
"03/06/2022 16:00 - 03/06/2022 16:15","Germany (DE)","59825.39","60482.70"
"03/06/2022 16:15 - 03/06/2022 16:30","Germany (DE)","59683.93","60247.43"
"03/06/2022 16:30 - 03/06/2022 16:45","Germany (DE)","59433.70","59951.11"
"03/06/2022 16:45 - 03/06/2022 17:00","Germany (DE)","59271.60","59908.94"
"03/06/2022 17:00 - 03/06/2022 17:15","Germany (DE)","59558.52","60099.39"
"03/06/2022 17:15 - 03/06/2022 17:30","Germany (DE)","59455.33","60072.03"
"03/06/2022 17:30 - 03/06/2022 17:45","Germany (DE)","59156.32","59775.88"
"03/06/2022 17:45 - 03/06/2022 18:00","Germany (DE)","59008.21","59344.69"
"03/06/2022 18:00 - 03/06/2022 18:15","Germany (DE)","58840.89","58896.53"
"03/06/2022 18:15 - 03/06/2022 18:30","Germany (DE)","58817.79","58502.61"
"03/06/2022 18:30 - 03/06/2022 18:45","Germany (DE)","58808.14","58370.08"
"03/06/2022 18:45 - 03/06/2022 19:00","Germany (DE)","58729.17","58178.42"
"03/06/2022 19:00 - 03/06/2022 19:15","Germany (DE)","58683.64","58223.96"
"03/06/2022 19:15 - 03/06/2022 19:30","Germany (DE)","58179.86","57645.31"
"03/06/2022 19:30 - 03/06/2022 19:45","Germany (DE)","57677.61","57413.50"
"03/06/2022 19:45 - 03/06/2022 20:00","Germany (DE)","57542.44","57064.43"
"03/06/2022 20:00 - 03/06/2022 20:15","Germany (DE)","57069.26","56554.46"
"03/06/2022 20:15 - 03/06/2022 20:30","Germany (DE)","56049.77","55911.04"
"03/06/2022 20:30 - 03/06/2022 20:45","Germany (DE)","55339.80","55353.58"
"03/06/2022 20:45 - 03/06/2022 21:00","Germany (DE)","54575.12","54608.67"
"03/06/2022 21:00 - 03/06/2022 21:15","Germany (DE)","53662.31","54088.13"
"03/06/2022 21:15 - 03/06/2022 21:30","Germany (DE)","52731.45","53589.51"
"03/06/2022 21:30 - 03/06/2022 21:45","Germany (DE)","52471.42","53094.24"
"03/06/2022 21:45 - 03/06/2022 22:00","Germany (DE)","52078.72","52623.11"
"03/06/2022 22:00 - 03/06/2022 22:15","Germany (DE)","51332.50","51974.37"
"03/06/2022 22:15 - 03/06/2022 22:30","Germany (DE)","50843.11","51176.09"
"03/06/2022 22:30 - 03/06/2022 22:45","Germany (DE)","49848.39","50259.17"
"03/06/2022 22:45 - 03/06/2022 23:00","Germany (DE)","48902.58","49340.89"
"03/06/2022 23:00 - 03/06/2022 23:15","Germany (DE)","48023.26","48246.54"
"03/06/2022 23:15 - 03/06/2022 23:30","Germany (DE)","47187.50","47385.01"
"03/06/2022 23:30 - 03/06/2022 23:45","Germany (DE)","46230.13","46559.57"
"03/06/2022 23:45 - 04/06/2022 00:00","Germany (DE)","45589.61","46065.34"
"04/06/2022 00:00 - 04/06/2022 00:15","Germany (DE)","44404.92","44358.29"
"04/06/2022 00:15 - 04/06/2022 00:30","Germany (DE)","43988.21","43675.92"
"04/06/2022 00:30 - 04/06/2022 00:45","Germany (DE)","43274.27","43323.51"
"04/06/2022 00:45 - 04/06/2022 01:00","Germany (DE)","42742.59","42861.66"
"04/06/2022 01:00 - 04/06/2022 01:15","Germany (DE)","42338.87","42384.30"
"04/06/2022 01:15 - 04/06/2022 01:30","Germany (DE)","41740.59","41970.94"
"04/06/2022 01:30 - 04/06/2022 01:45","Germany (DE)","41188.87","41645.09"
"04/06/2022 01:45 - 04/06/2022 02:00","Germany (DE)","40981.80","41430.46"
"04/06/2022 02:00 - 04/06/2022 02:15","Germany (DE)","40617.10","41116.46"
"04/06/2022 02:15 - 04/06/2022 02:30","Germany (DE)","40517.62","40927.41"
"04/06/2022 02:30 - 04/06/2022 02:45","Germany (DE)","40120.32","40589.84"
"04/06/2022 02:45 - 04/06/2022 03:00","Germany (DE)","40010.58","40478.56"
"04/06/2022 03:00 - 04/06/2022 03:15","Germany (DE)","39828.51","40360.52"
"04/06/2022 03:15 - 04/06/2022 03:30","Germany (DE)","39655.76","40330.01"
"04/06/2022 03:30 - 04/06/2022 03:45","Germany (DE)","39475.94","40199.41"
"04/06/2022 03:45 - 04/06/2022 04:00","Germany (DE)","39434.76","40130.33"
"04/06/2022 04:00 - 04/06/2022 04:15","Germany (DE)","39799.74","40151.86"
"04/06/2022 04:15 - 04/06/2022 04:30","Germany (DE)","39885.77","40218.42"
"04/06/2022 04:30 - 04/06/2022 04:45","Germany (DE)","39660.26","40236.75"
"04/06/2022 04:45 - 04/06/2022 05:00","Germany (DE)","39651.76","40355.74"
"04/06/2022 05:00 - 04/06/2022 05:15","Germany (DE)","39488.27","40376.35"
"04/06/2022 05:15 - 04/06/2022 05:30","Germany (DE)","39223.59","39152.83"
"04/06/2022 05:30 - 04/06/2022 05:45","Germany (DE)","39200.24","39139.81"
"04/06/2022 05:45 - 04/06/2022 06:00","Germany (DE)","39549.76","38953.89"
"04/06/2022 06:00 - 04/06/2022 06:15","Germany (DE)","40318.79","39335.88"
"04/06/2022 06:15 - 04/06/2022 06:30","Germany (DE)","40712.12","39939.17"
"04/06/2022 06:30 - 04/06/2022 06:45","Germany (DE)","41096.08","40701.23"
"04/06/2022 06:45 - 04/06/2022 07:00","Germany (DE)","41565.29","41662.84"
"04/06/2022 07:00 - 04/06/2022 07:15","Germany (DE)","42719.77","42571.62"
"04/06/2022 07:15 - 04/06/2022 07:30","Germany (DE)","43550.35","43379.01"
"04/06/2022 07:30 - 04/06/2022 07:45","Germany (DE)","44578.15","44096.72"
"04/06/2022 07:45 - 04/06/2022 08:00","Germany (DE)","45405.90","45138.29"
"04/06/2022 08:00 - 04/06/2022 08:15","Germany (DE)","46909.72","46635.89"
"04/06/2022 08:15 - 04/06/2022 08:30","Germany (DE)","47762.15","47395.99"
"04/06/2022 08:30 - 04/06/2022 08:45","Germany (DE)","48633.42","48193.92"
"04/06/2022 08:45 - 04/06/2022 09:00","Germany (DE)","49249.77","49113.39"
"04/06/2022 09:00 - 04/06/2022 09:15","Germany (DE)","49463.31","50607.35"
"04/06/2022 09:15 - 04/06/2022 09:30","Germany (DE)","50216.48","51231.15"
"04/06/2022 09:30 - 04/06/2022 09:45","Germany (DE)","50614.70","51517.40"
"04/06/2022 09:45 - 04/06/2022 10:00","Germany (DE)","51047.97","52013.62"
"04/06/2022 10:00 - 04/06/2022 10:15","Germany (DE)","51320.52","53175.43"
"04/06/2022 10:15 - 04/06/2022 10:30","Germany (DE)","51519.74","53628.73"
"04/06/2022 10:30 - 04/06/2022 10:45","Germany (DE)","51694.46","53653.16"
"04/06/2022 10:45 - 04/06/2022 11:00","Germany (DE)","52174.78","54330.55"
"04/06/2022 11:00 - 04/06/2022 11:15","Germany (DE)","52514.90","54736.12"
"04/06/2022 11:15 - 04/06/2022 11:30","Germany (DE)","52994.21","54892.02"
"04/06/2022 11:30 - 04/06/2022 11:45","Germany (DE)","53307.42","55081.47"
"04/06/2022 11:45 - 04/06/2022 12:00","Germany (DE)","53087.30","55159.83"
"04/06/2022 12:00 - 04/06/2022 12:15","Germany (DE)","52883.74","54858.57"
"04/06/2022 12:15 - 04/06/2022 12:30","Germany (DE)","52756.97","54721.23"
"04/06/2022 12:30 - 04/06/2022 12:45","Germany (DE)","51932.91","54434.91"
"04/06/2022 12:45 - 04/06/2022 13:00","Germany (DE)","51143.34","53907.16"
"04/06/2022 13:00 - 04/06/2022 13:15","Germany (DE)","51005.52","53538.30"
"04/06/2022 13:15 - 04/06/2022 13:30","Germany (DE)","50884.63","53318.80"
"04/06/2022 13:30 - 04/06/2022 13:45","Germany (DE)","50658.08","52669.27"
"04/06/2022 13:45 - 04/06/2022 14:00","Germany (DE)","50045.93","52368.72"
"04/06/2022 14:00 - 04/06/2022 14:15","Germany (DE)","49626.76","51858.48"
"04/06/2022 14:15 - 04/06/2022 14:30","Germany (DE)","49427.18","51788.43"
"04/06/2022 14:30 - 04/06/2022 14:45","Germany (DE)","49025.87","51330.33"
"04/06/2022 14:45 - 04/06/2022 15:00","Germany (DE)","49183.12","51037.32"
"04/06/2022 15:00 - 04/06/2022 15:15","Germany (DE)","48964.68","50691.36"
"04/06/2022 15:15 - 04/06/2022 15:30","Germany (DE)","48794.91","50631.67"
"04/06/2022 15:30 - 04/06/2022 15:45","Germany (DE)","48682.23","50431.19"
"04/06/2022 15:45 - 04/06/2022 16:00","Germany (DE)","48438.26","50539.30"
"04/06/2022 16:00 - 04/06/2022 16:15","Germany (DE)","48435.77","50323.32"
"04/06/2022 16:15 - 04/06/2022 16:30","Germany (DE)","48297.35","50440.26"
"04/06/2022 16:30 - 04/06/2022 16:45","Germany (DE)","48179.40","50071.26"
"04/06/2022 16:45 - 04/06/2022 17:00","Germany (DE)","47896.94","50190.87"
"04/06/2022 17:00 - 04/06/2022 17:15","Germany (DE)","47852.73","49864.85"
"04/06/2022 17:15 - 04/06/2022 17:30","Germany (DE)","47477.19","49773.32"
"04/06/2022 17:30 - 04/06/2022 17:45","Germany (DE)","47906.22","50258.72"
"04/06/2022 17:45 - 04/06/2022 18:00","Germany (DE)","48134.04","50253.61"
"04/06/2022 18:00 - 04/06/2022 18:15","Germany (DE)","48296.61","50199.34"
"04/06/2022 18:15 - 04/06/2022 18:30","Germany (DE)","48153.43","49945.99"
"04/06/2022 18:30 - 04/06/2022 18:45","Germany (DE)","47961.17","49825.72"
"04/06/2022 18:45 - 04/06/2022 19:00","Germany (DE)","48148.56","49862.36"
"04/06/2022 19:00 - 04/06/2022 19:15","Germany (DE)","48063.31","49901.42"
"04/06/2022 19:15 - 04/06/2022 19:30","Germany (DE)","47590.26","49267.48"
"04/06/2022 19:30 - 04/06/2022 19:45","Germany (DE)","47462.32","49091.61"
"04/06/2022 19:45 - 04/06/2022 20:00","Germany (DE)","47234.24","48746.08"
"04/06/2022 20:00 - 04/06/2022 20:15","Germany (DE)","46853.69","48432.49"
"04/06/2022 20:15 - 04/06/2022 20:30","Germany (DE)","46247.62","47822.52"
"04/06/2022 20:30 - 04/06/2022 20:45","Germany (DE)","46001.27","47213.46"
"04/06/2022 20:45 - 04/06/2022 21:00","Germany (DE)","45626.98","46797.72"
"04/06/2022 21:00 - 04/06/2022 21:15","Germany (DE)","45292.92","46553.67"
"04/06/2022 21:15 - 04/06/2022 21:30","Germany (DE)","44887.66","46315.64"
"04/06/2022 21:30 - 04/06/2022 21:45","Germany (DE)","44952.87","46332.30"
"04/06/2022 21:45 - 04/06/2022 22:00","Germany (DE)","45023.73","46196.15"
"04/06/2022 22:00 - 04/06/2022 22:15","Germany (DE)","44668.15","46059.01"
"04/06/2022 22:15 - 04/06/2022 22:30","Germany (DE)","44292.12","45656.65"
"04/06/2022 22:30 - 04/06/2022 22:45","Germany (DE)","43724.11","44915.61"
"04/06/2022 22:45 - 04/06/2022 23:00","Germany (DE)","43072.27","44126.57"
"04/06/2022 23:00 - 04/06/2022 23:15","Germany (DE)","41998.99","43517.05"
"04/06/2022 23:15 - 04/06/2022 23:30","Germany (DE)","41370.47","42823.94"
"04/06/2022 23:30 - 04/06/2022 23:45","Germany (DE)","40744.15","42314.77"
"04/06/2022 23:45 - 05/06/2022 00:00","Germany (DE)","40263.68","41627.84"
"05/06/2022 00:00 - 05/06/2022 00:15","Germany (DE)","40058.54","39469.33"
"05/06/2022 00:15 - 05/06/2022 00:30","Germany (DE)","39650.29","38902.00"
"05/06/2022 00:30 - 05/06/2022 00:45","Germany (DE)","39143.66","38370.27"
"05/06/2022 00:45 - 05/06/2022 01:00","Germany (DE)","39024.29","37906.92"
"05/06/2022 01:00 - 05/06/2022 01:15","Germany (DE)","38550.28","37516.48"
"05/06/2022 01:15 - 05/06/2022 01:30","Germany (DE)","38096.08","37098.33"
"05/06/2022 01:30 - 05/06/2022 01:45","Germany (DE)","37642.07","36957.27"
"05/06/2022 01:45 - 05/06/2022 02:00","Germany (DE)","37260.16","36571.82"
"05/06/2022 02:00 - 05/06/2022 02:15","Germany (DE)","37258.27","36244.48"
"05/06/2022 02:15 - 05/06/2022 02:30","Germany (DE)","36778.35","36302.95"
"05/06/2022 02:30 - 05/06/2022 02:45","Germany (DE)","35887.74","36154.14"
"05/06/2022 02:45 - 05/06/2022 03:00","Germany (DE)","35531.95","36110.60"
"05/06/2022 03:00 - 05/06/2022 03:15","Germany (DE)","35210.04","35714.48"
"05/06/2022 03:15 - 05/06/2022 03:30","Germany (DE)","34911.95","35547.20"
"05/06/2022 03:30 - 05/06/2022 03:45","Germany (DE)","34870.68","35394.71"
"05/06/2022 03:45 - 05/06/2022 04:00","Germany (DE)","34649.80","35221.30"
"05/06/2022 04:00 - 05/06/2022 04:15","Germany (DE)","34794.25","35310.75"
"05/06/2022 04:15 - 05/06/2022 04:30","Germany (DE)","34757.00","35094.93"
"05/06/2022 04:30 - 05/06/2022 04:45","Germany (DE)","34863.36","34975.39"
"05/06/2022 04:45 - 05/06/2022 05:00","Germany (DE)","34995.60","34919.13"
"05/06/2022 05:00 - 05/06/2022 05:15","Germany (DE)","35244.17","34796.72"
"05/06/2022 05:15 - 05/06/2022 05:30","Germany (DE)","35313.78","33074.76"
"05/06/2022 05:30 - 05/06/2022 05:45","Germany (DE)","35448.34","32307.54"
"05/06/2022 05:45 - 05/06/2022 06:00","Germany (DE)","35608.42","32183.79"
"05/06/2022 06:00 - 05/06/2022 06:15","Germany (DE)","35835.16","31133.28"
"05/06/2022 06:15 - 05/06/2022 06:30","Germany (DE)","35980.71","32270.58"
"05/06/2022 06:30 - 05/06/2022 06:45","Germany (DE)","36361.77","32481.55"
"05/06/2022 06:45 - 05/06/2022 07:00","Germany (DE)","36666.38","33239.06"
"05/06/2022 07:00 - 05/06/2022 07:15","Germany (DE)","37699.51","33561.87"
"05/06/2022 07:15 - 05/06/2022 07:30","Germany (DE)","38249.67","34520.96"
"05/06/2022 07:30 - 05/06/2022 07:45","Germany (DE)","39213.58","35185.05"
"05/06/2022 07:45 - 05/06/2022 08:00","Germany (DE)","39821.83","36133.89"
"05/06/2022 08:00 - 05/06/2022 08:15","Germany (DE)","40198.57","37242.10"
"05/06/2022 08:15 - 05/06/2022 08:30","Germany (DE)","41000.04","38194.05"
"05/06/2022 08:30 - 05/06/2022 08:45","Germany (DE)","41979.13","39310.67"
"05/06/2022 08:45 - 05/06/2022 09:00","Germany (DE)","42910.44","40150.29"
"05/06/2022 09:00 - 05/06/2022 09:15","Germany (DE)","43536.94","41315.56"
"05/06/2022 09:15 - 05/06/2022 09:30","Germany (DE)","44171.76","41998.77"
"05/06/2022 09:30 - 05/06/2022 09:45","Germany (DE)","44549.17","42622.50"
"05/06/2022 09:45 - 05/06/2022 10:00","Germany (DE)","44754.16","43291.71"
"05/06/2022 10:00 - 05/06/2022 10:15","Germany (DE)","45380.42","43638.13"
"05/06/2022 10:15 - 05/06/2022 10:30","Germany (DE)","45412.75","44135.21"
"05/06/2022 10:30 - 05/06/2022 10:45","Germany (DE)","45695.75","44707.97"
"05/06/2022 10:45 - 05/06/2022 11:00","Germany (DE)","46167.47","45544.77"
"05/06/2022 11:00 - 05/06/2022 11:15","Germany (DE)","46815.79","46489.65"
"05/06/2022 11:15 - 05/06/2022 11:30","Germany (DE)","47415.14","47116.48"
"05/06/2022 11:30 - 05/06/2022 11:45","Germany (DE)","48194.01","47600.63"
"05/06/2022 11:45 - 05/06/2022 12:00","Germany (DE)","48496.45","47323.33"
"05/06/2022 12:00 - 05/06/2022 12:15","Germany (DE)","48087.82","47335.77"
"05/06/2022 12:15 - 05/06/2022 12:30","Germany (DE)","47996.21","47256.06"
"05/06/2022 12:30 - 05/06/2022 12:45","Germany (DE)","47810.86","47094.37"
"05/06/2022 12:45 - 05/06/2022 13:00","Germany (DE)","47496.11","46887.33"
"05/06/2022 13:00 - 05/06/2022 13:15","Germany (DE)","47515.83","46147.58"
"05/06/2022 13:15 - 05/06/2022 13:30","Germany (DE)","47348.59","45678.34"
"05/06/2022 13:30 - 05/06/2022 13:45","Germany (DE)","46532.73","45182.22"
"05/06/2022 13:45 - 05/06/2022 14:00","Germany (DE)","46232.89","44339.38"
"05/06/2022 14:00 - 05/06/2022 14:15","Germany (DE)","46187.46","44029.49"
"05/06/2022 14:15 - 05/06/2022 14:30","Germany (DE)","45783.10","43803.44"
"05/06/2022 14:30 - 05/06/2022 14:45","Germany (DE)","45337.21","43693.85"
"05/06/2022 14:45 - 05/06/2022 15:00","Germany (DE)","44862.92","43403.75"
"05/06/2022 15:00 - 05/06/2022 15:15","Germany (DE)","44467.38","43395.39"
"05/06/2022 15:15 - 05/06/2022 15:30","Germany (DE)","44437.15","43079.51"
"05/06/2022 15:30 - 05/06/2022 15:45","Germany (DE)","44087.49","42853.96"
"05/06/2022 15:45 - 05/06/2022 16:00","Germany (DE)","43908.30","43230.82"
"05/06/2022 16:00 - 05/06/2022 16:15","Germany (DE)","43847.32","43096.36"
"05/06/2022 16:15 - 05/06/2022 16:30","Germany (DE)","43699.61","43173.08"
"05/06/2022 16:30 - 05/06/2022 16:45","Germany (DE)","43779.70","43535.39"
"05/06/2022 16:45 - 05/06/2022 17:00","Germany (DE)","43484.88","43682.37"
"05/06/2022 17:00 - 05/06/2022 17:15","Germany (DE)","43655.98","43967.72"
"05/06/2022 17:15 - 05/06/2022 17:30","Germany (DE)","44213.64","44271.26"
"05/06/2022 17:30 - 05/06/2022 17:45","Germany (DE)","44469.19","44327.28"
"05/06/2022 17:45 - 05/06/2022 18:00","Germany (DE)","44712.51","44660.37"
"05/06/2022 18:00 - 05/06/2022 18:15","Germany (DE)","45633.69","44945.11"
"05/06/2022 18:15 - 05/06/2022 18:30","Germany (DE)","45680.15","44875.15"
"05/06/2022 18:30 - 05/06/2022 18:45","Germany (DE)","45446.72","44994.62"
"05/06/2022 18:45 - 05/06/2022 19:00","Germany (DE)","45386.90","44928.64"
"05/06/2022 19:00 - 05/06/2022 19:15","Germany (DE)","45302.03","45084.51"
"05/06/2022 19:15 - 05/06/2022 19:30","Germany (DE)","44721.05","44310.74"
"05/06/2022 19:30 - 05/06/2022 19:45","Germany (DE)","44597.77","44447.62"
"05/06/2022 19:45 - 05/06/2022 20:00","Germany (DE)","44298.17","44154.82"
"05/06/2022 20:00 - 05/06/2022 20:15","Germany (DE)","44336.49","44156.41"
"05/06/2022 20:15 - 05/06/2022 20:30","Germany (DE)","44060.52","44043.75"
"05/06/2022 20:30 - 05/06/2022 20:45","Germany (DE)","43526.57","43810.37"
"05/06/2022 20:45 - 05/06/2022 21:00","Germany (DE)","43763.80","43469.72"
"05/06/2022 21:00 - 05/06/2022 21:15","Germany (DE)","43526.42","43212.04"
"05/06/2022 21:15 - 05/06/2022 21:30","Germany (DE)","43478.23","43175.54"
"05/06/2022 21:30 - 05/06/2022 21:45","Germany (DE)","43920.80","43488.03"
"05/06/2022 21:45 - 05/06/2022 22:00","Germany (DE)","44486.62","43640.54"
"05/06/2022 22:00 - 05/06/2022 22:15","Germany (DE)","44915.68","43722.83"
"05/06/2022 22:15 - 05/06/2022 22:30","Germany (DE)","44893.48","43490.33"
"05/06/2022 22:30 - 05/06/2022 22:45","Germany (DE)","44328.46","43170.28"
"05/06/2022 22:45 - 05/06/2022 23:00","Germany (DE)","43683.21","42528.89"
"05/06/2022 23:00 - 05/06/2022 23:15","Germany (DE)","43076.03","41889.11"
"05/06/2022 23:15 - 05/06/2022 23:30","Germany (DE)","42282.70","41098.69"
"05/06/2022 23:30 - 05/06/2022 23:45","Germany (DE)","41708.90","40613.26"
"05/06/2022 23:45 - 06/06/2022 00:00","Germany (DE)","40558.45","39999.89"
"06/06/2022 00:00 - 06/06/2022 00:15","Germany (DE)","40224.78","40665.91"
"06/06/2022 00:15 - 06/06/2022 00:30","Germany (DE)","39782.64","40104.43"
"06/06/2022 00:30 - 06/06/2022 00:45","Germany (DE)","39128.22","39711.63"
"06/06/2022 00:45 - 06/06/2022 01:00","Germany (DE)","38745.98","39277.34"
"06/06/2022 01:00 - 06/06/2022 01:15","Germany (DE)","38301.67","38794.18"
"06/06/2022 01:15 - 06/06/2022 01:30","Germany (DE)","38108.12","38614.52"
"06/06/2022 01:30 - 06/06/2022 01:45","Germany (DE)","37959.85","38476.06"
"06/06/2022 01:45 - 06/06/2022 02:00","Germany (DE)","37619.89","38169.87"
"06/06/2022 02:00 - 06/06/2022 02:15","Germany (DE)","37474.99","38083.30"
"06/06/2022 02:15 - 06/06/2022 02:30","Germany (DE)","37194.03","37957.52"
"06/06/2022 02:30 - 06/06/2022 02:45","Germany (DE)","36944.88","37817.49"
"06/06/2022 02:45 - 06/06/2022 03:00","Germany (DE)","36935.72","37750.37"
"06/06/2022 03:00 - 06/06/2022 03:15","Germany (DE)","36575.37","37437.32"
"06/06/2022 03:15 - 06/06/2022 03:30","Germany (DE)","36349.79","37273.80"
"06/06/2022 03:30 - 06/06/2022 03:45","Germany (DE)","36225.64","37243.24"
"06/06/2022 03:45 - 06/06/2022 04:00","Germany (DE)","36229.57","37221.66"
"06/06/2022 04:00 - 06/06/2022 04:15","Germany (DE)","36849.01","37403.73"
"06/06/2022 04:15 - 06/06/2022 04:30","Germany (DE)","37048.14","37322.38"
"06/06/2022 04:30 - 06/06/2022 04:45","Germany (DE)","37371.28","37498.58"
"06/06/2022 04:45 - 06/06/2022 05:00","Germany (DE)","37317.83","37568.07"
"06/06/2022 05:00 - 06/06/2022 05:15","Germany (DE)","37492.13","37689.24"
"06/06/2022 05:15 - 06/06/2022 05:30","Germany (DE)","37407.13","37524.05"
"06/06/2022 05:30 - 06/06/2022 05:45","Germany (DE)","37648.26","36865.68"
"06/06/2022 05:45 - 06/06/2022 06:00","Germany (DE)","37371.53","36963.86"
"06/06/2022 06:00 - 06/06/2022 06:15","Germany (DE)","38198.24","36294.80"
"06/06/2022 06:15 - 06/06/2022 06:30","Germany (DE)","38480.42","37694.07"
"06/06/2022 06:30 - 06/06/2022 06:45","Germany (DE)","38851.36","37944.40"
"06/06/2022 06:45 - 06/06/2022 07:00","Germany (DE)","39176.41","38388.12"
"06/06/2022 07:00 - 06/06/2022 07:15","Germany (DE)","39464.70","38612.54"
"06/06/2022 07:15 - 06/06/2022 07:30","Germany (DE)","40052.02","39866.78"
"06/06/2022 07:30 - 06/06/2022 07:45","Germany (DE)","40577.91","40846.69"
"06/06/2022 07:45 - 06/06/2022 08:00","Germany (DE)","41440.09","41554.40"
"06/06/2022 08:00 - 06/06/2022 08:15","Germany (DE)","42152.75","42265.21"
"06/06/2022 08:15 - 06/06/2022 08:30","Germany (DE)","42938.78","43126.10"
"06/06/2022 08:30 - 06/06/2022 08:45","Germany (DE)","44037.67","43943.88"
"06/06/2022 08:45 - 06/06/2022 09:00","Germany (DE)","44769.26","45163.86"
"06/06/2022 09:00 - 06/06/2022 09:15","Germany (DE)","45670.10","45881.29"
"06/06/2022 09:15 - 06/06/2022 09:30","Germany (DE)","46060.75","46326.01"
"06/06/2022 09:30 - 06/06/2022 09:45","Germany (DE)","46601.60","47295.79"
"06/06/2022 09:45 - 06/06/2022 10:00","Germany (DE)","47355.69","47987.76"
"06/06/2022 10:00 - 06/06/2022 10:15","Germany (DE)","48104.56","48966.98"
"06/06/2022 10:15 - 06/06/2022 10:30","Germany (DE)","48537.20","49669.32"
"06/06/2022 10:30 - 06/06/2022 10:45","Germany (DE)","49049.02","50412.34"
"06/06/2022 10:45 - 06/06/2022 11:00","Germany (DE)","49635.63","50894.36"
"06/06/2022 11:00 - 06/06/2022 11:15","Germany (DE)","50292.35","51862.73"
"06/06/2022 11:15 - 06/06/2022 11:30","Germany (DE)","50895.37","52281.53"
"06/06/2022 11:30 - 06/06/2022 11:45","Germany (DE)","51374.63","52722.04"
"06/06/2022 11:45 - 06/06/2022 12:00","Germany (DE)","51319.82","52462.36"
"06/06/2022 12:00 - 06/06/2022 12:15","Germany (DE)","50852.38","52386.57"
"06/06/2022 12:15 - 06/06/2022 12:30","Germany (DE)","50242.06","52396.37"
"06/06/2022 12:30 - 06/06/2022 12:45","Germany (DE)","49419.07","52087.18"
"06/06/2022 12:45 - 06/06/2022 13:00","Germany (DE)","49121.03","51878.85"
"06/06/2022 13:00 - 06/06/2022 13:15","Germany (DE)","48517.12","50967.07"
"06/06/2022 13:15 - 06/06/2022 13:30","Germany (DE)","48223.07","50659.51"
"06/06/2022 13:30 - 06/06/2022 13:45","Germany (DE)","48183.64","50078.86"
"06/06/2022 13:45 - 06/06/2022 14:00","Germany (DE)","47431.50","49355.74"
"06/06/2022 14:00 - 06/06/2022 14:15","Germany (DE)","46895.62","48902.48"
