"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/10/2018 04:00 - 03/10/2018 05:00","Italy (IT)","25795.00","25776.00"
"03/10/2018 05:00 - 03/10/2018 06:00","Italy (IT)","27250.00","27222.00"
"03/10/2018 06:00 - 03/10/2018 07:00","Italy (IT)","32178.00","31480.00"
"03/10/2018 07:00 - 03/10/2018 08:00","Italy (IT)","36998.00","36800.00"
"03/10/2018 08:00 - 03/10/2018 09:00","Italy (IT)","40592.00","40135.00"
"03/10/2018 09:00 - 03/10/2018 10:00","Italy (IT)","41792.00","41330.00"
"03/10/2018 10:00 - 03/10/2018 11:00","Italy (IT)","41394.00","40970.00"
"03/10/2018 11:00 - 03/10/2018 12:00","Italy (IT)","40269.00","40926.00"
"03/10/2018 12:00 - 03/10/2018 13:00","Italy (IT)","38121.00","39205.00"
"03/10/2018 13:00 - 03/10/2018 14:00","Italy (IT)","37910.00","38536.00"
"03/10/2018 14:00 - 03/10/2018 15:00","Italy (IT)","39081.00","39114.00"
"03/10/2018 15:00 - 03/10/2018 16:00","Italy (IT)","39517.00","39745.00"
"03/10/2018 16:00 - 03/10/2018 17:00","Italy (IT)","39914.00","39830.00"
"03/10/2018 17:00 - 03/10/2018 18:00","Italy (IT)","39264.00","39088.00"
"03/10/2018 18:00 - 03/10/2018 19:00","Italy (IT)","39262.00","39044.00"
"03/10/2018 19:00 - 03/10/2018 20:00","Italy (IT)","42218.00","41673.00"
"03/10/2018 20:00 - 03/10/2018 21:00","Italy (IT)","40346.00","40662.00"
"03/10/2018 21:00 - 03/10/2018 22:00","Italy (IT)","37349.00","37691.00"
"03/10/2018 22:00 - 03/10/2018 23:00","Italy (IT)","33916.00","34014.00"
"03/10/2018 23:00 - 04/10/2018 00:00","Italy (IT)","30798.00","30723.00"
"04/10/2018 00:00 - 04/10/2018 01:00","Italy (IT)","28160.00","28029.00"
"04/10/2018 01:00 - 04/10/2018 02:00","Italy (IT)","26680.00","26506.00"
"04/10/2018 02:00 - 04/10/2018 03:00","Italy (IT)","25812.00","25631.00"
"04/10/2018 03:00 - 04/10/2018 04:00","Italy (IT)","25681.00","25528.00"
"04/10/2018 04:00 - 04/10/2018 05:00","Italy (IT)","25729.00","25605.00"
"04/10/2018 05:00 - 04/10/2018 06:00","Italy (IT)","27313.00","26947.00"
"04/10/2018 06:00 - 04/10/2018 07:00","Italy (IT)","31848.00","31487.00"
"04/10/2018 07:00 - 04/10/2018 08:00","Italy (IT)","36623.00","36443.00"
"04/10/2018 08:00 - 04/10/2018 09:00","Italy (IT)","40347.00","40265.00"
"04/10/2018 09:00 - 04/10/2018 10:00","Italy (IT)","41063.00","41655.00"
"04/10/2018 10:00 - 04/10/2018 11:00","Italy (IT)","40881.00","41410.00"
"04/10/2018 11:00 - 04/10/2018 12:00","Italy (IT)","40543.00","40406.00"
"04/10/2018 12:00 - 04/10/2018 13:00","Italy (IT)","38460.00","38418.00"
"04/10/2018 13:00 - 04/10/2018 14:00","Italy (IT)","37638.00","37742.00"
"04/10/2018 14:00 - 04/10/2018 15:00","Italy (IT)","38885.00","39102.00"
"04/10/2018 15:00 - 04/10/2018 16:00","Italy (IT)","39518.00","39795.00"
"04/10/2018 16:00 - 04/10/2018 17:00","Italy (IT)","39748.00","40203.00"
"04/10/2018 17:00 - 04/10/2018 18:00","Italy (IT)","39376.00","39465.00"
"04/10/2018 18:00 - 04/10/2018 19:00","Italy (IT)","39648.00","39074.00"
"04/10/2018 19:00 - 04/10/2018 20:00","Italy (IT)","42320.00","42040.00"
"04/10/2018 20:00 - 04/10/2018 21:00","Italy (IT)","40376.00","41457.00"
"04/10/2018 21:00 - 04/10/2018 22:00","Italy (IT)","37363.00","38587.00"
"04/10/2018 22:00 - 04/10/2018 23:00","Italy (IT)","33799.00","35160.00"
"04/10/2018 23:00 - 05/10/2018 00:00","Italy (IT)","30723.00","31804.00"
"05/10/2018 00:00 - 05/10/2018 01:00","Italy (IT)","28122.00","27984.00"
"05/10/2018 01:00 - 05/10/2018 02:00","Italy (IT)","26388.00","26371.00"
"05/10/2018 02:00 - 05/10/2018 03:00","Italy (IT)","25412.00","25482.00"
"05/10/2018 03:00 - 05/10/2018 04:00","Italy (IT)","25089.00","25253.00"
"05/10/2018 04:00 - 05/10/2018 05:00","Italy (IT)","25478.00","25270.00"
"05/10/2018 05:00 - 05/10/2018 06:00","Italy (IT)","26979.00","26719.00"
"05/10/2018 06:00 - 05/10/2018 07:00","Italy (IT)","31856.00","30796.00"
"05/10/2018 07:00 - 05/10/2018 08:00","Italy (IT)","36868.00","35959.00"
"05/10/2018 08:00 - 05/10/2018 09:00","Italy (IT)","40372.00","39796.00"
"05/10/2018 09:00 - 05/10/2018 10:00","Italy (IT)","41307.00","41025.00"
"05/10/2018 10:00 - 05/10/2018 11:00","Italy (IT)","40963.00","40787.00"
"05/10/2018 11:00 - 05/10/2018 12:00","Italy (IT)","40471.00","40603.00"
"05/10/2018 12:00 - 05/10/2018 13:00","Italy (IT)","38833.00","38374.00"
"05/10/2018 13:00 - 05/10/2018 14:00","Italy (IT)","38430.00","37048.00"
"05/10/2018 14:00 - 05/10/2018 15:00","Italy (IT)","39151.00","38218.00"
"05/10/2018 15:00 - 05/10/2018 16:00","Italy (IT)","39063.00","38793.00"
"05/10/2018 16:00 - 05/10/2018 17:00","Italy (IT)","38952.00","39291.00"
"05/10/2018 17:00 - 05/10/2018 18:00","Italy (IT)","38561.00","38871.00"
"05/10/2018 18:00 - 05/10/2018 19:00","Italy (IT)","39206.00","38008.00"
"05/10/2018 19:00 - 05/10/2018 20:00","Italy (IT)","41614.00","40983.00"
"05/10/2018 20:00 - 05/10/2018 21:00","Italy (IT)","39481.00","39793.00"
"05/10/2018 21:00 - 05/10/2018 22:00","Italy (IT)","36466.00","36792.00"
"05/10/2018 22:00 - 05/10/2018 23:00","Italy (IT)","33040.00","33605.00"
"05/10/2018 23:00 - 06/10/2018 00:00","Italy (IT)","30131.00","30484.00"
"06/10/2018 00:00 - 06/10/2018 01:00","Italy (IT)","27524.00","27879.00"
"06/10/2018 01:00 - 06/10/2018 02:00","Italy (IT)","26033.00","26324.00"
"06/10/2018 02:00 - 06/10/2018 03:00","Italy (IT)","25082.00","25038.00"
"06/10/2018 03:00 - 06/10/2018 04:00","Italy (IT)","24615.00","24478.00"
"06/10/2018 04:00 - 06/10/2018 05:00","Italy (IT)","24323.00","24492.00"
"06/10/2018 05:00 - 06/10/2018 06:00","Italy (IT)","24692.00","25090.00"
"06/10/2018 06:00 - 06/10/2018 07:00","Italy (IT)","27021.00","27488.00"
"06/10/2018 07:00 - 06/10/2018 08:00","Italy (IT)","29463.00","30821.00"
"06/10/2018 08:00 - 06/10/2018 09:00","Italy (IT)","31751.00","33164.00"
"06/10/2018 09:00 - 06/10/2018 10:00","Italy (IT)","33515.00","34940.00"
"06/10/2018 10:00 - 06/10/2018 11:00","Italy (IT)","33291.00","35030.00"
"06/10/2018 11:00 - 06/10/2018 12:00","Italy (IT)","32657.00","34363.00"
"06/10/2018 12:00 - 06/10/2018 13:00","Italy (IT)","31236.00","32886.00"
"06/10/2018 13:00 - 06/10/2018 14:00","Italy (IT)","29615.00","30985.00"
"06/10/2018 14:00 - 06/10/2018 15:00","Italy (IT)","28524.00","29759.00"
"06/10/2018 15:00 - 06/10/2018 16:00","Italy (IT)","29088.00","29877.00"
"06/10/2018 16:00 - 06/10/2018 17:00","Italy (IT)","29493.00","30340.00"
"06/10/2018 17:00 - 06/10/2018 18:00","Italy (IT)","30367.00","31924.00"
"06/10/2018 18:00 - 06/10/2018 19:00","Italy (IT)","32199.00","33720.00"
"06/10/2018 19:00 - 06/10/2018 20:00","Italy (IT)","35029.00","35950.00"
"06/10/2018 20:00 - 06/10/2018 21:00","Italy (IT)","33485.00","34747.00"
"06/10/2018 21:00 - 06/10/2018 22:00","Italy (IT)","30659.00","31872.00"
"06/10/2018 22:00 - 06/10/2018 23:00","Italy (IT)","28730.00","29592.00"
"06/10/2018 23:00 - 07/10/2018 00:00","Italy (IT)","26752.00","27488.00"
"07/10/2018 00:00 - 07/10/2018 01:00","Italy (IT)","24587.00","24372.00"
"07/10/2018 01:00 - 07/10/2018 02:00","Italy (IT)","22930.00","22908.00"
"07/10/2018 02:00 - 07/10/2018 03:00","Italy (IT)","21853.00","21860.00"
"07/10/2018 03:00 - 07/10/2018 04:00","Italy (IT)","21330.00","21385.00"
"07/10/2018 04:00 - 07/10/2018 05:00","Italy (IT)","21175.00","21064.00"
"07/10/2018 05:00 - 07/10/2018 06:00","Italy (IT)","21706.00","21206.00"
"07/10/2018 06:00 - 07/10/2018 07:00","Italy (IT)","22675.00","22194.00"
"07/10/2018 07:00 - 07/10/2018 08:00","Italy (IT)","23310.00","22777.00"
"07/10/2018 08:00 - 07/10/2018 09:00","Italy (IT)","25059.00","24049.00"
"07/10/2018 09:00 - 07/10/2018 10:00","Italy (IT)","27183.00","26086.00"
"07/10/2018 10:00 - 07/10/2018 11:00","Italy (IT)","27798.00","27064.00"
"07/10/2018 11:00 - 07/10/2018 12:00","Italy (IT)","28170.00","27347.00"
"07/10/2018 12:00 - 07/10/2018 13:00","Italy (IT)","28020.00","27505.00"
"07/10/2018 13:00 - 07/10/2018 14:00","Italy (IT)","26320.00","25991.00"
"07/10/2018 14:00 - 07/10/2018 15:00","Italy (IT)","26005.00","25050.00"
"07/10/2018 15:00 - 07/10/2018 16:00","Italy (IT)","26349.00","24822.00"
"07/10/2018 16:00 - 07/10/2018 17:00","Italy (IT)","26098.00","24664.00"
"07/10/2018 17:00 - 07/10/2018 18:00","Italy (IT)","26643.00","25397.00"
"07/10/2018 18:00 - 07/10/2018 19:00","Italy (IT)","28739.00","27463.00"
"07/10/2018 19:00 - 07/10/2018 20:00","Italy (IT)","32607.00","31713.00"
"07/10/2018 20:00 - 07/10/2018 21:00","Italy (IT)","31655.00","32046.00"
"07/10/2018 21:00 - 07/10/2018 22:00","Italy (IT)","29647.00","30325.00"
"07/10/2018 22:00 - 07/10/2018 23:00","Italy (IT)","27644.00","28210.00"
"07/10/2018 23:00 - 08/10/2018 00:00","Italy (IT)","25461.00","25682.00"
"08/10/2018 00:00 - 08/10/2018 01:00","Italy (IT)","23167.00","23372.00"
"08/10/2018 01:00 - 08/10/2018 02:00","Italy (IT)","21963.00","22017.00"
"08/10/2018 02:00 - 08/10/2018 03:00","Italy (IT)","21440.00","21208.00"
"08/10/2018 03:00 - 08/10/2018 04:00","Italy (IT)","21253.00","21022.00"
"08/10/2018 04:00 - 08/10/2018 05:00","Italy (IT)","21648.00","21352.00"
"08/10/2018 05:00 - 08/10/2018 06:00","Italy (IT)","23523.00","23417.00"
"08/10/2018 06:00 - 08/10/2018 07:00","Italy (IT)","29566.00","28855.00"
"08/10/2018 07:00 - 08/10/2018 08:00","Italy (IT)","35241.00","34956.00"
"08/10/2018 08:00 - 08/10/2018 09:00","Italy (IT)","39269.00","38919.00"
"08/10/2018 09:00 - 08/10/2018 10:00","Italy (IT)","40687.00","40394.00"
"08/10/2018 10:00 - 08/10/2018 11:00","Italy (IT)","40038.00","39929.00"
"08/10/2018 11:00 - 08/10/2018 12:00","Italy (IT)","39603.00","39485.00"
"08/10/2018 12:00 - 08/10/2018 13:00","Italy (IT)","37463.00","37278.00"
"08/10/2018 13:00 - 08/10/2018 14:00","Italy (IT)","37747.00","36762.00"
"08/10/2018 14:00 - 08/10/2018 15:00","Italy (IT)","38915.00","37827.00"
"08/10/2018 15:00 - 08/10/2018 16:00","Italy (IT)","39701.00","38227.00"
"08/10/2018 16:00 - 08/10/2018 17:00","Italy (IT)","39956.00","38164.00"
"08/10/2018 17:00 - 08/10/2018 18:00","Italy (IT)","39109.00","38234.00"
"08/10/2018 18:00 - 08/10/2018 19:00","Italy (IT)","39503.00","38729.00"
"08/10/2018 19:00 - 08/10/2018 20:00","Italy (IT)","42349.00","41645.00"
"08/10/2018 20:00 - 08/10/2018 21:00","Italy (IT)","40148.00","40220.00"
"08/10/2018 21:00 - 08/10/2018 22:00","Italy (IT)","37111.00","36924.00"
"08/10/2018 22:00 - 08/10/2018 23:00","Italy (IT)","33552.00","33130.00"
"08/10/2018 23:00 - 09/10/2018 00:00","Italy (IT)","30551.00","29948.00"
"09/10/2018 00:00 - 09/10/2018 01:00","Italy (IT)","28014.00","27642.00"
"09/10/2018 01:00 - 09/10/2018 02:00","Italy (IT)","26550.00","26253.00"
"09/10/2018 02:00 - 09/10/2018 03:00","Italy (IT)","25692.00","25385.00"
"09/10/2018 03:00 - 09/10/2018 04:00","Italy (IT)","25390.00","24920.00"
"09/10/2018 04:00 - 09/10/2018 05:00","Italy (IT)","25637.00","25156.00"
"09/10/2018 05:00 - 09/10/2018 06:00","Italy (IT)","27154.00","26470.00"
"09/10/2018 06:00 - 09/10/2018 07:00","Italy (IT)","32199.00","31317.00"
"09/10/2018 07:00 - 09/10/2018 08:00","Italy (IT)","37311.00","36807.00"
"09/10/2018 08:00 - 09/10/2018 09:00","Italy (IT)","41050.00","40861.00"
"09/10/2018 09:00 - 09/10/2018 10:00","Italy (IT)","41877.00","42367.00"
"09/10/2018 10:00 - 09/10/2018 11:00","Italy (IT)","41110.00","42036.00"
"09/10/2018 11:00 - 09/10/2018 12:00","Italy (IT)","41172.00","41385.00"
"09/10/2018 12:00 - 09/10/2018 13:00","Italy (IT)","39175.00","39061.00"
"09/10/2018 13:00 - 09/10/2018 14:00","Italy (IT)","39103.00","38631.00"
"09/10/2018 14:00 - 09/10/2018 15:00","Italy (IT)","39940.00","39965.00"
"09/10/2018 15:00 - 09/10/2018 16:00","Italy (IT)","40336.00","40723.00"
"09/10/2018 16:00 - 09/10/2018 17:00","Italy (IT)","40580.00","40502.00"
"09/10/2018 17:00 - 09/10/2018 18:00","Italy (IT)","39900.00","39461.00"
"09/10/2018 18:00 - 09/10/2018 19:00","Italy (IT)","40359.00","39778.00"
"09/10/2018 19:00 - 09/10/2018 20:00","Italy (IT)","42835.00","42458.00"
"09/10/2018 20:00 - 09/10/2018 21:00","Italy (IT)","40934.00","41161.00"
"09/10/2018 21:00 - 09/10/2018 22:00","Italy (IT)","37738.00","38360.00"
"09/10/2018 22:00 - 09/10/2018 23:00","Italy (IT)","34325.00","34726.00"
"09/10/2018 23:00 - 10/10/2018 00:00","Italy (IT)","31112.00","31405.00"
"10/10/2018 00:00 - 10/10/2018 01:00","Italy (IT)","28370.00","28417.00"
"10/10/2018 01:00 - 10/10/2018 02:00","Italy (IT)","26837.00","26916.00"
"10/10/2018 02:00 - 10/10/2018 03:00","Italy (IT)","25875.00","26010.00"
"10/10/2018 03:00 - 10/10/2018 04:00","Italy (IT)","25725.00","25692.00"
"10/10/2018 04:00 - 10/10/2018 05:00","Italy (IT)","25909.00","25732.00"
"10/10/2018 05:00 - 10/10/2018 06:00","Italy (IT)","27511.00","26948.00"
"10/10/2018 06:00 - 10/10/2018 07:00","Italy (IT)","32321.00","31522.00"
"10/10/2018 07:00 - 10/10/2018 08:00","Italy (IT)","37326.00","36862.00"
"10/10/2018 08:00 - 10/10/2018 09:00","Italy (IT)","40913.00","40821.00"
"10/10/2018 09:00 - 10/10/2018 10:00","Italy (IT)","41525.00","42318.00"
"10/10/2018 10:00 - 10/10/2018 11:00","Italy (IT)","41495.00","41516.00"
"10/10/2018 11:00 - 10/10/2018 12:00","Italy (IT)","41394.00","41388.00"
"10/10/2018 12:00 - 10/10/2018 13:00","Italy (IT)","39092.00","39750.00"
"10/10/2018 13:00 - 10/10/2018 14:00","Italy (IT)","38833.00","39111.00"
"10/10/2018 14:00 - 10/10/2018 15:00","Italy (IT)","39987.00","39963.00"
"10/10/2018 15:00 - 10/10/2018 16:00","Italy (IT)","40186.00","41007.00"
"10/10/2018 16:00 - 10/10/2018 17:00","Italy (IT)","40428.00","40964.00"
"10/10/2018 17:00 - 10/10/2018 18:00","Italy (IT)","39949.00","40665.00"
"10/10/2018 18:00 - 10/10/2018 19:00","Italy (IT)","40832.00","39983.00"
"10/10/2018 19:00 - 10/10/2018 20:00","Italy (IT)","42948.00","42658.00"
"10/10/2018 20:00 - 10/10/2018 21:00","Italy (IT)","40686.00","41244.00"
"10/10/2018 21:00 - 10/10/2018 22:00","Italy (IT)","37688.00","38181.00"
"10/10/2018 22:00 - 10/10/2018 23:00","Italy (IT)","34007.00","34581.00"
"10/10/2018 23:00 - 11/10/2018 00:00","Italy (IT)","30843.00","31310.00"
"11/10/2018 00:00 - 11/10/2018 01:00","Italy (IT)","28340.00","28676.00"
"11/10/2018 01:00 - 11/10/2018 02:00","Italy (IT)","26890.00","27100.00"
"11/10/2018 02:00 - 11/10/2018 03:00","Italy (IT)","25989.00","26174.00"
"11/10/2018 03:00 - 11/10/2018 04:00","Italy (IT)","25819.00","25938.00"
"11/10/2018 04:00 - 11/10/2018 05:00","Italy (IT)","25977.00","25951.00"
"11/10/2018 05:00 - 11/10/2018 06:00","Italy (IT)","27474.00","27571.00"
"11/10/2018 06:00 - 11/10/2018 07:00","Italy (IT)","32506.00","32155.00"
"11/10/2018 07:00 - 11/10/2018 08:00","Italy (IT)","37329.00","37121.00"
"11/10/2018 08:00 - 11/10/2018 09:00","Italy (IT)","40700.00","40729.00"
"11/10/2018 09:00 - 11/10/2018 10:00","Italy (IT)","41890.00","41891.00"
"11/10/2018 10:00 - 11/10/2018 11:00","Italy (IT)","41980.00","41855.00"
"11/10/2018 11:00 - 11/10/2018 12:00","Italy (IT)","41969.00","42185.00"
"11/10/2018 12:00 - 11/10/2018 13:00","Italy (IT)","39151.00","39450.00"
"11/10/2018 13:00 - 11/10/2018 14:00","Italy (IT)","38853.00","38607.00"
"11/10/2018 14:00 - 11/10/2018 15:00","Italy (IT)","39841.00","39752.00"
"11/10/2018 15:00 - 11/10/2018 16:00","Italy (IT)","40534.00","40585.00"
"11/10/2018 16:00 - 11/10/2018 17:00","Italy (IT)","40527.00","40936.00"
"11/10/2018 17:00 - 11/10/2018 18:00","Italy (IT)","40181.00","40923.00"
"11/10/2018 18:00 - 11/10/2018 19:00","Italy (IT)","41042.00","40168.00"
"11/10/2018 19:00 - 11/10/2018 20:00","Italy (IT)","42568.00","42849.00"
"11/10/2018 20:00 - 11/10/2018 21:00","Italy (IT)","40205.00","41268.00"
"11/10/2018 21:00 - 11/10/2018 22:00","Italy (IT)","37314.00","38291.00"
"11/10/2018 22:00 - 11/10/2018 23:00","Italy (IT)","33747.00","34971.00"
"11/10/2018 23:00 - 12/10/2018 00:00","Italy (IT)","30709.00","31595.00"
"12/10/2018 00:00 - 12/10/2018 01:00","Italy (IT)","28066.00","28550.00"
"12/10/2018 01:00 - 12/10/2018 02:00","Italy (IT)","26604.00","26988.00"
"12/10/2018 02:00 - 12/10/2018 03:00","Italy (IT)","25796.00","25973.00"
"12/10/2018 03:00 - 12/10/2018 04:00","Italy (IT)","25503.00","25794.00"
"12/10/2018 04:00 - 12/10/2018 05:00","Italy (IT)","25873.00","25862.00"
"12/10/2018 05:00 - 12/10/2018 06:00","Italy (IT)","27296.00","27121.00"
"12/10/2018 06:00 - 12/10/2018 07:00","Italy (IT)","32088.00","32037.00"
"12/10/2018 07:00 - 12/10/2018 08:00","Italy (IT)","37169.00","37777.00"
"12/10/2018 08:00 - 12/10/2018 09:00","Italy (IT)","40456.00","40777.00"
"12/10/2018 09:00 - 12/10/2018 10:00","Italy (IT)","41256.00","42135.00"
"12/10/2018 10:00 - 12/10/2018 11:00","Italy (IT)","40875.00","42092.00"
"12/10/2018 11:00 - 12/10/2018 12:00","Italy (IT)","40213.00","41777.00"
"12/10/2018 12:00 - 12/10/2018 13:00","Italy (IT)","37751.00","39508.00"
"12/10/2018 13:00 - 12/10/2018 14:00","Italy (IT)","37411.00","38284.00"
"12/10/2018 14:00 - 12/10/2018 15:00","Italy (IT)","38627.00","39627.00"
"12/10/2018 15:00 - 12/10/2018 16:00","Italy (IT)","39080.00","40223.00"
"12/10/2018 16:00 - 12/10/2018 17:00","Italy (IT)","39258.00","40111.00"
"12/10/2018 17:00 - 12/10/2018 18:00","Italy (IT)","38687.00","39863.00"
"12/10/2018 18:00 - 12/10/2018 19:00","Italy (IT)","39971.00","40397.00"
"12/10/2018 19:00 - 12/10/2018 20:00","Italy (IT)","42248.00","42638.00"
"12/10/2018 20:00 - 12/10/2018 21:00","Italy (IT)","39875.00","40622.00"
"12/10/2018 21:00 - 12/10/2018 22:00","Italy (IT)","36635.00","37768.00"
"12/10/2018 22:00 - 12/10/2018 23:00","Italy (IT)","33302.00","34492.00"
"12/10/2018 23:00 - 13/10/2018 00:00","Italy (IT)","30402.00","31154.00"
"13/10/2018 00:00 - 13/10/2018 01:00","Italy (IT)","27684.00","27990.00"
"13/10/2018 01:00 - 13/10/2018 02:00","Italy (IT)","26115.00","26493.00"
"13/10/2018 02:00 - 13/10/2018 03:00","Italy (IT)","25121.00","25350.00"
"13/10/2018 03:00 - 13/10/2018 04:00","Italy (IT)","24626.00","24838.00"
"13/10/2018 04:00 - 13/10/2018 05:00","Italy (IT)","24478.00","24688.00"
"13/10/2018 05:00 - 13/10/2018 06:00","Italy (IT)","25058.00","25013.00"
"13/10/2018 06:00 - 13/10/2018 07:00","Italy (IT)","27277.00","26905.00"
"13/10/2018 07:00 - 13/10/2018 08:00","Italy (IT)","29700.00","29519.00"
"13/10/2018 08:00 - 13/10/2018 09:00","Italy (IT)","31814.00","31516.00"
"13/10/2018 09:00 - 13/10/2018 10:00","Italy (IT)","32984.00","33027.00"
"13/10/2018 10:00 - 13/10/2018 11:00","Italy (IT)","32751.00","32716.00"
"13/10/2018 11:00 - 13/10/2018 12:00","Italy (IT)","32147.00","31940.00"
"13/10/2018 12:00 - 13/10/2018 13:00","Italy (IT)","30634.00","30402.00"
"13/10/2018 13:00 - 13/10/2018 14:00","Italy (IT)","29285.00","28751.00"
"13/10/2018 14:00 - 13/10/2018 15:00","Italy (IT)","28740.00","27758.00"
"13/10/2018 15:00 - 13/10/2018 16:00","Italy (IT)","28666.00","27989.00"
"13/10/2018 16:00 - 13/10/2018 17:00","Italy (IT)","29331.00","28530.00"
"13/10/2018 17:00 - 13/10/2018 18:00","Italy (IT)","30237.00","29653.00"
"13/10/2018 18:00 - 13/10/2018 19:00","Italy (IT)","32385.00","32462.00"
"13/10/2018 19:00 - 13/10/2018 20:00","Italy (IT)","35130.00","35536.00"
"13/10/2018 20:00 - 13/10/2018 21:00","Italy (IT)","33131.00","33732.00"
"13/10/2018 21:00 - 13/10/2018 22:00","Italy (IT)","30678.00","31183.00"
"13/10/2018 22:00 - 13/10/2018 23:00","Italy (IT)","28545.00","29114.00"
"13/10/2018 23:00 - 14/10/2018 00:00","Italy (IT)","26567.00","26896.00"
"14/10/2018 00:00 - 14/10/2018 01:00","Italy (IT)","24329.00","24519.00"
"14/10/2018 01:00 - 14/10/2018 02:00","Italy (IT)","22858.00","22908.00"
"14/10/2018 02:00 - 14/10/2018 03:00","Italy (IT)","21860.00","21791.00"
"14/10/2018 03:00 - 14/10/2018 04:00","Italy (IT)","21341.00","21286.00"
"14/10/2018 04:00 - 14/10/2018 05:00","Italy (IT)","21179.00","21165.00"
"14/10/2018 05:00 - 14/10/2018 06:00","Italy (IT)","21538.00","21582.00"
"14/10/2018 06:00 - 14/10/2018 07:00","Italy (IT)","22490.00","22641.00"
"14/10/2018 07:00 - 14/10/2018 08:00","Italy (IT)","23184.00","23137.00"
"14/10/2018 08:00 - 14/10/2018 09:00","Italy (IT)","24697.00","24397.00"
"14/10/2018 09:00 - 14/10/2018 10:00","Italy (IT)","26218.00","26177.00"
"14/10/2018 10:00 - 14/10/2018 11:00","Italy (IT)","26772.00","26681.00"
"14/10/2018 11:00 - 14/10/2018 12:00","Italy (IT)","26983.00","26935.00"
"14/10/2018 12:00 - 14/10/2018 13:00","Italy (IT)","26593.00","27080.00"
"14/10/2018 13:00 - 14/10/2018 14:00","Italy (IT)","25557.00","25826.00"
"14/10/2018 14:00 - 14/10/2018 15:00","Italy (IT)","24897.00","25313.00"
"14/10/2018 15:00 - 14/10/2018 16:00","Italy (IT)","25037.00","25366.00"
"14/10/2018 16:00 - 14/10/2018 17:00","Italy (IT)","25464.00","25410.00"
"14/10/2018 17:00 - 14/10/2018 18:00","Italy (IT)","26199.00","26027.00"
"14/10/2018 18:00 - 14/10/2018 19:00","Italy (IT)","29008.00","28170.00"
"14/10/2018 19:00 - 14/10/2018 20:00","Italy (IT)","32179.00","32168.00"
"14/10/2018 20:00 - 14/10/2018 21:00","Italy (IT)","31515.00","32142.00"
"14/10/2018 21:00 - 14/10/2018 22:00","Italy (IT)","29710.00","30359.00"
"14/10/2018 22:00 - 14/10/2018 23:00","Italy (IT)","27661.00","28333.00"
"14/10/2018 23:00 - 15/10/2018 00:00","Italy (IT)","25331.00","25822.00"
"15/10/2018 00:00 - 15/10/2018 01:00","Italy (IT)","22968.00","23092.00"
"15/10/2018 01:00 - 15/10/2018 02:00","Italy (IT)","21828.00","21962.00"
"15/10/2018 02:00 - 15/10/2018 03:00","Italy (IT)","21325.00","21458.00"
"15/10/2018 03:00 - 15/10/2018 04:00","Italy (IT)","21137.00","21291.00"
"15/10/2018 04:00 - 15/10/2018 05:00","Italy (IT)","21589.00","21772.00"
"15/10/2018 05:00 - 15/10/2018 06:00","Italy (IT)","23628.00","23457.00"
"15/10/2018 06:00 - 15/10/2018 07:00","Italy (IT)","29464.00","29678.00"
"15/10/2018 07:00 - 15/10/2018 08:00","Italy (IT)","35165.00","35576.00"
"15/10/2018 08:00 - 15/10/2018 09:00","Italy (IT)","39353.00","39382.00"
"15/10/2018 09:00 - 15/10/2018 10:00","Italy (IT)","40458.00","40564.00"
"15/10/2018 10:00 - 15/10/2018 11:00","Italy (IT)","40708.00","39989.00"
"15/10/2018 11:00 - 15/10/2018 12:00","Italy (IT)","40912.00","39448.00"
"15/10/2018 12:00 - 15/10/2018 13:00","Italy (IT)","38463.00","37416.00"
"15/10/2018 13:00 - 15/10/2018 14:00","Italy (IT)","37619.00","37305.00"
"15/10/2018 14:00 - 15/10/2018 15:00","Italy (IT)","39405.00","38712.00"
"15/10/2018 15:00 - 15/10/2018 16:00","Italy (IT)","39687.00","39524.00"
